	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:2.7.1.12	477.77246270914856	1814.144415986392	539.8543244459062	1173.2559484965518	165.2383702547578	2385.1949719614604	771.1608425350125	1941.7892714029488	178.51167134223635
EC:2.7.1.13	0.0005481257449827475	103.01049716504917	3.280873149313292	36.074225476825134	0.0	24.59456345361378	0.0002803690455524315	12.842772330027328	11.75039507322042
EC:2.7.1.130	137.09438487754542	2095.570216145594	557.6751247005358	1647.7754935464104	616.2617694100913	2099.0448299587206	2690.2551373505967	1866.1215149844356	285.61658717018815
EC:2.7.1.14	34.509058134950514	304.2905695295558	535.1382163471847	25.630597920635275	30.558711529966732	1289.9162053041032	64.76354806871824	3006.241230482544	469.8707876695755
EC:2.7.1.144	692.9323809965322	1031.4322004940484	1101.1086928640418	1037.8785708346827	188.0923137823196	7801.6335678655705	718.2012072792011	2509.4821381027	173.31836007319475
EC:2.7.1.146	12.216254374767772	181.04249723241713	20.442754127373618	164.41381749699693	51.28078657745386	397.6361283566342	190.0861522944358	151.92522912922283	17.423450714932148
EC:2.7.1.147	12.216254374767772	181.04249723241713	20.442754127373618	164.41381749699693	51.28078657745386	397.6361283566342	190.0861522944358	151.92522912922283	17.423450714932148
EC:2.7.1.148	5534.763350297247	6781.039020903868	6383.667059502893	38255.37728522523	1450.2360978001727	24879.68194221875	6666.17977411026	12659.592061051391	1633.9808044074414
EC:2.7.1.15	7129.704401226268	7945.910346779778	5321.511377928253	43806.45416226249	974.2053340213131	33375.16677647208	4687.789022827912	13470.442774931616	1623.2907530162765
EC:2.7.1.150	7.728389241919264e-06	7.009860515758237e-06	1.2311112589039923e-05	5.957780661867612e-05	0.0	6.434316602997149e-05	3.953109546939425e-06	3.908892394560284e-05	5.570399957328624e-06
EC:2.7.1.156	5089.141965587442	5407.017301967608	5022.902104311752	37105.01396277861	636.3915421970427	21212.161883605215	3279.263455119994	16091.89048481005	2329.1629312215146
EC:2.7.1.16	798.4901545463817	2671.804334095598	1199.931416712199	1596.5193455201265	293.1758230866052	6269.381279392668	1373.926077963683	1685.116763990212	178.57872672549888
EC:2.7.1.162	0.007163061578787527	1.3858365703139819	0.4095197862542537	0.055219400939100216	0.00037158063348124835	5.316488037780571	3.3062321549801883	0.1400636487644764	0.005163001248760061
EC:2.7.1.163	0.207209541059588	7.45745813172131	0.2773164547279937	1.2400673069199772	3.65220475385038e-05	3.1982352252908774	10.498726919676752	1.5343260461392871	0.24680075804452098
EC:2.7.1.165	22.401675830043555	67.47076956356334	85.02674953553267	1.1190300957233716	6.494574972651607	548.4562363068399	2.5562604986922044	200.56257213220889	20.61489930710614
EC:2.7.1.166	0.0	48.46	2.83	54.97	1.4465059251268395	0.0	0.0	22.48	0.0
EC:2.7.1.167	70.9030375680511	483.6553388926345	404.3256804205461	621.9332666839933	60.39348791041005	820.483938864581	424.8925891761106	599.6258104963318	176.78044171422462
EC:2.7.1.168	210.24106896258496	922.2924130750446	459.2515674011633	979.3596707963125	125.83544495791814	3576.1076131998634	795.3523776361588	1997.9597546507912	179.9851367730837
EC:2.7.1.169	0.0	0.0	0.0	0.0	0.026704028943017103	1.0104125245565516	0.0	0.0	0.0
EC:2.7.1.17	7503.935407143131	13052.68573792874	9363.424995846854	34284.178276350554	1989.8246818070943	51110.933224512	8593.740538770639	22769.38578238631	2694.2072340333534
EC:2.7.1.170	1186.9460100675074	1906.8573639013068	783.5931286522006	7881.567852445151	148.11181204344703	2202.8362017444147	751.120630542847	3421.2214752619516	538.4411247441844
EC:2.7.1.175	0.0	0.0	0.0	0.0	0.0	20.23204290551258	0.0	0.0	14.98402555181926
EC:2.7.1.176	65.02343724984458	14.339519852655824	24.209938565932216	269.028306357923	31.41402806131009	75.14004046305594	57.16781318210511	143.08300384276546	9.162955590226828
EC:2.7.1.177	274.7523642536152	246.6037358651978	106.98743958240533	497.5031976953119	23.201635997684654	561.7051417809843	98.37190294077	358.0073329710037	9.195101780694088
EC:2.7.1.179	0.0	0.0	0.0	0.0	0.0	0.18948841407553968	0.0	0.0	0.15760706657313173
EC:2.7.1.181	14.737911968706243	43.08391051866936	91.82432150797227	402.82051587382966	17.368886486019882	110.99623235115193	113.91928633282633	20.02768300083636	8.43899582095361
EC:2.7.1.182	131.80511636462404	56.91887123002744	415.4047637669804	175.7609883022272	45.564398955392804	3028.8044719399086	144.27582977540817	234.59647971886085	8.280133237449828
EC:2.7.1.184	90.93017429674255	70.20556048423954	103.1347066008862	164.35611853519316	14.958734159938214	395.7526164921611	83.40504695480358	154.23896430714157	30.835476759908527
EC:2.7.1.19	47.76813029332009	57.503902258887365	102.9010251168564	163.42828327866312	16.829381077742404	213.1208117011177	116.56516011113189	90.43670370099457	34.795228922328164
EC:2.7.1.2	15027.306383757754	14520.105909141743	9755.812362072444	107029.61201238575	2661.2253187337847	48985.79180643397	11955.141481992512	27905.229428453767	3492.931933618168
EC:2.7.1.20	131.39159302398306	933.4726233706466	333.4040260996504	432.9147593028631	61.29996293858272	2080.533312806838	441.3789461447279	1907.1334892304276	120.02205572917191
EC:2.7.1.21	5056.153071538887	2362.4822776127594	2800.4888792384186	35100.30938992745	881.5048677104807	11509.058895333803	3838.9600096161294	7362.966659275084	984.7498826365522
EC:2.7.1.22	57.447829225792226	68.45549733486506	126.57338904019112	172.88920202173378	29.07418161131274	428.0503240083747	124.91783114674196	155.16040037034173	32.127964801750075
EC:2.7.1.23	6180.639393226154	6635.46199696377	6403.6142126493805	39574.075156381616	1471.268583967853	27558.37312701957	6645.78726738222	12897.955372995402	1592.2776320908263
EC:2.7.1.24	5925.812698495763	6439.957789891678	6399.051904330828	39241.39233855998	1387.4612210916423	25799.85323316484	6420.072764100518	12663.62765766419	1581.9206824967778
EC:2.7.1.25	160.74701210314922	1678.4691989739092	722.4591549285584	1023.759751066079	130.59542946215015	2837.5711824579166	1051.355643624828	1047.761886217937	186.02576653077082
EC:2.7.1.26	6983.994674030809	6652.005541459997	6575.826947637314	46476.96975949502	1485.4421317528681	27139.678100399076	6736.767625448387	12308.156971430572	1551.502292704761
EC:2.7.1.27	29.41788741809318	36.789338600239915	715.4688791196838	31.56076952698067	12.204744499532442	514.6629679899485	53.226732767129825	529.6331503190158	5.576174940221173
EC:2.7.1.29	495.9715274869625	1098.9898988778657	585.8390933689171	915.366944136686	96.70016223545053	4312.23903835776	491.2226031752497	1961.7908517357105	215.3009630522076
EC:2.7.1.3	0.00017139465461060675	0.0005630127507192388	0.00010950763857983618	8.923224808578415e-08	3.602270741009776e-08	0.005532970698051085	1.8035844259879765e-07	0.002067887043676376	0.0004255486395233517
EC:2.7.1.30	6603.539817246177	8751.891030204437	6403.326132501159	39859.1279109193	1427.3245530176068	32406.647063983975	6389.420129613847	14502.22168183912	1779.2306655166426
EC:2.7.1.31	5592.846867672572	4920.157450619129	3266.628835414408	37483.13703999513	1077.4154163276507	17114.82656496071	5074.651251014462	8996.997063817445	1062.9386161765779
EC:2.7.1.33	6346.174061292485	8364.887067569081	9135.114716068703	40115.946123098605	1658.790797933644	32861.85255101694	8090.804545824938	17692.94570994658	2220.0867957683304
EC:2.7.1.35	5193.124667385022	3936.600837623782	5350.203253496675	36303.97337935829	785.8785389110978	23053.816009212507	3257.096405880803	9726.8723143629	1277.4597219281086
EC:2.7.1.36	461.46700363008785	253.26595551994973	62.059910435861354	1412.9337417726674	5.367179465879282	313.65025428483153	135.67147067468983	80.3281185483571	3.300778746777578
EC:2.7.1.37	28.41203107651287	40.99982031353235	35.788664812469214	148.6989195934927	4.278778134309825	175.7486680792852	27.885952741427673	35.92057174315909	3.568377626341804
EC:2.7.1.39	5414.473074163602	4379.648751220406	3460.1348174408613	38053.99332331435	693.937005794264	17018.492271087638	3201.6194992001892	8565.306211611778	1074.287595677794
EC:2.7.1.4	12069.837124109517	9127.605341717535	7656.094050207875	90501.0122154153	1954.4736902015177	38600.82087047181	9002.73063940155	19480.7580103406	2599.6537551718507
EC:2.7.1.40	14369.471795590938	8348.972162968332	7485.459920284111	105923.81619415042	1633.1717867165014	30850.84526915546	7641.171889753105	13556.361366476518	1805.9062160528156
EC:2.7.1.41	3.0874058429646563e-28	1.263587552594599e-39	2.2191837613788586e-39	1.073941124577487e-38	0.0	1.1598408200452654e-38	7.125819417271565e-40	7.046114203120928e-39	1.0041124260933425e-39
EC:2.7.1.43	0.0	0.0	0.0	0.0	0.13303342715138863	0.0	0.0	0.0	0.0
EC:2.7.1.44	0.0620025109418414	34.726569445434045	12.721904424705931	0.3221360747606588	0.023475029301505967	24.664038998078986	0.8976836045026617	1.9228615595569971	0.2783164596209957
EC:2.7.1.45	2353.352856214827	7392.05664003836	6355.86542644059	10508.558653483062	918.2406626883372	30397.903933959577	5125.042720953188	17584.37265615792	2403.4779272031624
EC:2.7.1.46	0.0	0.0	0.0	0.0	0.0002558344424242239	0.0	0.0	0.0	0.0
EC:2.7.1.47	1.8	16.4	5.962284962682328	30.794425471064603	0.0	0.0	0.0	1.0	0.0
EC:2.7.1.48	9895.668178367476	7198.389372498765	8589.017148518928	71316.13071516246	2109.9686660900625	32283.170884126295	9133.145617436432	17141.00901332732	2325.492492538456
EC:2.7.1.49	5377.61932275131	6313.723903040878	3951.882054457535	38656.184307785974	1202.7960080756561	19133.971970206174	5443.130784892664	8065.065592363543	881.0257899013877
EC:2.7.1.5	6145.783121912752	4728.975610909651	3048.806073816694	41509.55160328332	935.5894223495334	19129.091624903882	4199.901745190302	7919.0212485787115	1012.5025224343711
EC:2.7.1.50	4995.365448146226	2830.4489083727262	3244.4433549707196	36005.62281255149	525.2927035737448	14153.218976605116	2370.2870393074354	4805.377587166575	600.9406588685367
EC:2.7.1.51	452.20536574335824	872.1958949579873	854.1356395061215	1017.2029463958792	222.0728703547949	5234.586603961231	846.3511851448968	1889.4805665113045	305.809646309924
EC:2.7.1.52	31.657196136782105	130.28725522543598	79.65841008442268	13.917410354991302	0.015048552909602417	1311.322819031657	14.838201834279559	597.605276099493	62.478266903109215
EC:2.7.1.53	347.3552175273887	1326.8145809121884	1300.6593588863077	988.1478043508214	167.69777594483799	3648.582410635623	622.5193473229884	850.0502543594005	136.14028649765413
EC:2.7.1.55	243.42214085680928	723.6051185617315	248.38226373542398	702.9266745153366	111.57742498735793	1968.5606830684446	419.5165080551769	342.58580034176157	57.270815093936335
EC:2.7.1.56	7555.020645763463	5986.999507244057	4510.380288226118	51725.97518151299	786.5715478106972	21126.964988202613	4110.54124241719	11531.304466738637	1360.8769113486096
EC:2.7.1.58	94.28841610820362	1011.5139402264797	225.80566223846586	648.6847884823528	42.703290530059306	1237.3955168436923	218.83482490119823	362.61564509240225	93.16579743012856
EC:2.7.1.59	34.78515581958878	45.58352685076483	86.12274742618999	114.15387075924974	13.903681522373482	76.34432516246747	116.71751182792518	64.46652395565262	18.57995096761761
EC:2.7.1.6	5276.49229126015	5736.730006218174	4492.977560014825	37241.11559820017	1313.788092125308	24595.058274267743	5730.299395502258	13381.206447538349	1702.024777623855
EC:2.7.1.60	58.639597527076916	48.80242302886875	139.36128838569286	135.87084512330787	24.627658935527563	124.95764416996504	160.41566904729865	110.79888846128667	33.628396948498725
EC:2.7.1.63	66.07781803090369	116.9604231242234	44.38426826991256	31.189415382847795	1.17447747805283	47.475056119565124	170.77989056829895	1121.2965014936951	24.788022235859966
EC:2.7.1.64	1.0927291288918393	11.108883061088358	3.7250536325234234	0.8766486629766969	0.7882119581818006	37.835658778440234	1.7931646566622903	3.7512799733593427	0.04974895159215402
EC:2.7.1.65	0.0	0.0	0.0	0.0	0.0	0.014482231943565802	0.0	103.75349221483553	1.0840188458133733
EC:2.7.1.66	265.58238296989214	1164.9216947395737	1042.9141861414444	914.2718137150545	32.85094388552339	3332.771220600238	499.51982326074824	3265.047162525775	507.11069602247215
EC:2.7.1.68	1.2370783797066643e-05	1.1220639407973692e-05	1.9706320084692916e-05	9.536581837589435e-05	0.00115035143422136	0.0001029936990567349	6.327717458387633e-06	6.256939342135759e-05	8.916503993034974e-06
EC:2.7.1.69	37451.543078723465	17506.574787808146	11853.435610317283	268112.01383002655	1775.060653445878	62891.55967396837	10440.820314569988	24648.1849273132	3150.1117285293303
EC:2.7.1.71	5641.461732842792	6538.5603286110245	6758.8613934137575	38717.60917370611	1626.4823054962912	30195.26018066758	7274.638948439242	11606.72792347515	1284.8332895417175
EC:2.7.1.72	67.28048698323185	322.0560663875183	82.17368472042736	407.58794974927343	30.27955798547271	199.44290461678412	195.57856601377512	769.2188312511447	48.08244637845132
EC:2.7.1.73	39.985311652496975	334.15832072387565	96.35506827658489	209.9886290302427	13.57002197341496	125.20216723430758	111.1076959668327	68.51676261599818	30.48779719277296
EC:2.7.1.74	203.87065414394453	41.81253959594189	51.381411717369645	328.7898120589772	2.879009549686268	205.33582985994752	19.02409429942757	17.611650976768274	1.9322874084774273
EC:2.7.1.76	309.0906541439608	47.5925395959567	56.27141171739565	348.11981205910297	2.54	248.22582986008342	83.46409429943591	62.721650976850846	1.9322874084891934
EC:2.7.1.78	6.554612533267268	147.60796872664545	45.47214796461533	0.01172040737670895	0.00227241088853447	486.4932495062706	4.181563974631683	329.4196872827345	30.58004946797962
EC:2.7.1.8	17.657786249796587	46.49459031209395	16.201892601850826	86.50447255825004	53.04776045724729	123.99754045731545	52.36759767536482	51.98003939236779	15.366756831037634
EC:2.7.1.83	395.43424984203716	698.8007910495689	1806.7146234095164	912.6946681560939	277.05801427415906	4480.707925231478	766.6462561348931	4415.549965717659	739.8163504274745
EC:2.7.1.85	0.07987085605718257	0.07244505196480147	0.12723208817815496	0.6157208530378327	0.0	0.6765163407476145	0.040854340240691955	0.40397367681160806	0.057568608314847385
EC:2.7.1.87	30.639664725698328	24.715869023749804	70.2747229247259	66.60216037198808	12.86830917740517	74.92622671052582	77.21920484263013	333.3124698479185	18.545570477708594
