	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
PWY-5088	192.1101169298549	26.89103363903621	67.7080955679282	80.80946429707015	6.6874597341367155	10.476288155284552	27.47124993656538	212.98334713357406	30.348459218566944	8.49969405752971	9.544980334350383	0.0	2199.4187887923176	422.4004829295601
PWY-5097	60811.67042576804	56919.27608722322	113613.43838932412	79135.64649933347	23434.64518538028	28917.52464945586	24968.471706151584	83970.16685445397	34790.63309017618	16334.613805950778	9995.34453504166	2167.3895059644165	139759.73140059764	124275.59059041472
PWY-5100	67353.82769195408	71005.07345773351	133735.96920342656	86896.59388167117	26123.147242463052	41616.65390284873	30722.427370229743	98682.61935438204	38563.63651568139	19760.920138650312	15190.312730668205	2859.868893304924	140954.51675235963	133477.11263108777
PWY-5101	72389.76990833026	67433.2242763089	109765.61750098759	91425.74115026245	25965.942368395514	26408.438680261228	28079.946714639827	93127.0487012863	40150.42342710848	18084.519834237122	10861.473461904166	1508.899516616125	169318.04232086087	137953.3011630595
PWY-5103	59490.463044611824	55575.21849429384	93285.00228134189	77406.75133029734	21850.373097941385	20518.191499490593	22665.064278640344	75288.85983941024	33546.10987906353	14634.019024174577	8539.68113930454	1185.394806203199	131169.03635244403	116448.05608251176
PWY-5104	72976.01621231007	68861.93440736874	109796.58572951509	88663.04830361798	25221.009142618394	27105.431136314426	28220.97202670123	93122.80467285917	39862.254096512646	18326.55236553754	10900.41051992058	1555.713338681886	158853.18198232693	136721.71390281635
PWY-5121	57277.03485257389	52307.07481400054	109697.22810666874	69813.31444276164	21440.652222851742	20345.307139840686	20120.47608970055	78491.23056498307	33538.33961603871	14035.040393319952	8031.660588160258	1364.228866333303	117090.26891264506	108139.10358909528
PWY-5154	28052.437954831847	23594.78911364067	59659.58247789644	44373.06404828801	12690.411974498005	6592.37449773818	9498.796195728322	40894.5854495096	21099.768982212834	7735.515154422542	3538.843666287659	402.25039456002423	76077.21928110151	66080.44837585157
PWY-5177	3551.8678588853118	3167.2615681975376	2767.065649871665	9159.942280588652	1606.5430123588415	2128.707088751729	1949.8460103196019	7025.448201956158	2603.1981003540386	1421.4518904658742	999.6883860866787	96.87399042709639	6716.06783203459	8462.625208866006
PWY-5178	14.146665776592904	43.99547818722667	47.09158996553688	21.62370894859155	0.0001271482637731894	0.005333249808624679	462.5238491523091	109.70963477020116	120.83508525847574	95.30891721096177	109.74470713121516	0.0	42.12783958196092	164.2118499816827
PWY-5179	0.0	0.0070988991832749496	0.00045294718706783945	0.00042579903782911016	0.0	0.0	0.00191609376422628	0.0	0.0	0.0	0.0007458622665684294	0.0	0.0007715816454771418	0.0010116298206811767
PWY-5180	2887.9759865476963	1592.2567566597966	1464.6019264978584	5220.742158851785	861.7046230609301	792.8401031777687	1577.1331790219388	3703.3703536662024	951.6244508472192	1712.9689220812331	1192.01224441418	49.721375038647764	791.2559831818788	3322.8186161459353
PWY-5181	10.23263628714543	34.35811485354114	48.31988038845811	26.613817021981703	0.05597982387800155	2.149052303872023	579.4057987337969	147.96503292484667	195.082928886643	173.61134220632056	293.4945661209451	0.0	79.40537848983165	374.6470244195066
PWY-5182	2887.9759865476963	1592.2567566597966	1464.6019264978584	5220.742158851785	861.7046230609301	792.8401031777687	1577.1331790219388	3703.3703536662024	951.6244508472192	1712.9689220812331	1192.01224441418	49.721375038647764	791.2559831818788	3322.8186161459353
PWY-5183	12.491012837178419	39.14391530120545	46.392752654139294	19.290038254415524	1.7999999999933863e-15	2.7899999999960497e-14	465.7586960867254	83.41186226635138	106.04817211088425	96.27172642991175	113.62275086182922	0.0	0.6417586382689824	169.4518044899077
PWY-5184	1.3205228305926595	2.26470825284189	1.1304573017258215	2.872353393768583	0.12284002348067181	2.097482333351214	21.282558610974196	2.1596411419787658	1.1094314465627448	10.85139021009468	1.6815841906298359	0.0	2.6777707600009104	3.277150267855046
