	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
EC:4.2.1.90	43.56293077948826	38.20800504739203	127.56145693137839	80.58863629669465	15.491474604234691	302.5290321613204	80.81007113333625	153.9054931638193	27.54891796076219
EC:4.2.1.91	31.135967885810754	810.3980783046322	55.18725149342079	369.5227532870842	0.08002295544930334	231.2899067017627	89.2608730775386	615.0549304393417	47.911215638132425
EC:4.2.1.93	0.0	0.0	0.0	0.0	0.0002705666072199209	0.0	0.0	0.0	0.0
EC:4.2.1.96	179.56045920267806	1718.5520649967145	227.6938569194812	1028.9892912424286	65.94487634493275	770.003141775742	407.61336149365184	1295.5765877406025	107.07480333074902
EC:4.2.1.99	76.449281501893	975.7007512220135	209.6270050782037	732.1401473348865	25.47147884898629	431.4231564652951	254.2070527872414	155.98881023214008	65.02193143473812
EC:4.2.2.1	226.1908270629222	914.178665155767	536.0434071800291	800.1978007828535	19.394705944435135	3276.4544395028943	303.62234767222316	1356.8932124344283	146.6055463100199
EC:4.2.2.10	29.545457730834126	150.11554918447422	82.20220003020657	846.3348686421209	56.81874978258482	441.0711914481151	136.96100680152045	90.62962077637937	23.90525837361651
EC:4.2.2.17	10.793693284638685	180.65414272134115	68.9464536248541	0.05752095826022418	5.23538262011707	704.5164871298612	10.137163176140575	442.14645068834517	39.70289362379176
EC:4.2.2.19	0.0	0.0	0.0	0.0	0.00026795939243261127	0.0	0.0	0.0	0.0
EC:4.2.2.2	26.318937974157475	86.0419387687246	163.40625942657704	229.0039006134961	30.505071648185538	534.6512170856687	106.91989452667036	156.0033600629258	15.35493997214412
EC:4.2.2.20	0.0003730053762415185	503.876707978389	0.000603981325553761	16.055004921505912	0.005535959729815256	57.864834149592824	602.9932771312655	120.33932608502491	8.096839549156629
EC:4.2.2.21	0.0003730053762415185	503.876707978389	0.000603981325553761	16.055004921505912	0.005535959729815256	57.864834149592824	602.9932771312655	120.33932608502491	8.096839549156629
