	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K05822	470.9034057947074	682.0874235062804	473.3102922056037	1453.1325396618306	20.668790491586044	1556.8135886589548	309.1055208611315	1555.7585238826837	250.28149925794636
K05823	257.47377250640466	206.62345655292347	27.917891160411248	476.2850531618619	3.690225363911038	335.9540710875791	28.50935625349542	75.73700564094997	2.844810551192639
K05824	0.0	0.0	0.0	0.0	0.0	1.6998771724206552	0.0	0.0	0.0
K05825	980.0351267854971	1951.7628320407728	2128.2297850815607	3528.8894179818217	511.2492342242735	7526.201090260344	1527.7092588150417	5123.545966521187	774.3138617893194
K05826	0.0025240062971734058	0.002614005884974559	0.004086945567470213	0.019591785269463483	1.4328348325285114	3.2337722017285264	0.001321868945829434	0.013041100985936707	0.43879541331727756
K05827	11.402524213368835	0.002614220340280379	0.00408728086402275	0.019593392596488134	1.4328348325285114	3.1494417263128165	0.0013219773931021281	0.013042170889151633	0.4385399300596854
K05828	0.0	0.0	0.0	0.0	1.4328348325285114	3.064044504912255	0.0	0.0	0.006784730862148992
K05829	3.7335515532136923e-07	3.8666804210774084e-07	6.045476981739841e-07	2.8980490423082783e-06	1.5006925452927276	3.131840159862051	1.955330246748336e-07	1.9290610683573705e-06	0.0067850063914381975
K05830	0.0	0.0	0.0	0.0	4.272629673664837	1.6847932099450023	0.0	0.0	3.203437045788052e-19
K05831	0.0025240062971734058	0.002614005884974559	0.004086945567470213	0.019591785269463483	0.0	2.2294568054702513	0.001321868945829434	0.013041100985936707	0.4330090697997091
K05832	5449.672780341812	5490.456339092878	6506.339474574289	36531.50880464285	775.7468298892315	26642.547506211245	3231.8744390297616	15048.99358930163	2120.7412567414503
K05833	5449.479697639369	5451.353816646876	6502.7377719222495	36489.39370334114	769.8133162020695	26621.638051732734	3208.8988985431724	15033.782451765092	2118.71176375405
K05834	47.51524989341281	868.6762975354136	121.98227334593238	595.2975552295181	66.54242005414442	207.32502022200666	136.46393439537871	116.7326014058946	54.23779728553099
K05835	43.8841141635267	64.669816379457	74.35447766725133	100.77524454464204	15.50002197657236	97.59036209325058	86.03308742692484	250.51251467898405	18.487797288343128
K05836	69.28851854631957	1202.0257473518407	79.85296543894248	641.5262086934238	51.09246448136313	373.34403688045813	161.05958038164013	385.2220683140037	72.12860764563088
K05837	5734.049408789714	6747.630505992049	5664.824524793177	38348.60767914783	1453.8608349609817	24166.885982974367	6404.4027317227765	8896.983556967249	1008.6081894626543
K05838	126.54014347975384	991.0465330851468	179.10957251875772	514.6851766801992	17.75231514067604	283.4598754408515	345.90512177473363	1230.0350135373078	91.14026199908844
K05839	32.48459629413763	26.670315607676464	74.3552586239968	71.98580714393724	15.500022173495163	71.48927416505265	86.0333407439485	59.58866216250344	18.48815302435175
K05841	25.139363468065124	70.1347514060117	40.655878269265244	120.78657406424544	0.6667383937071697	180.79820236770297	44.49443746433074	84.2160967337976	20.73083911035333
K05844	50.675139211559525	178.13775857224527	223.1721197522035	145.14645923250646	43.972168921560154	259.0347544772088	212.2152029206802	102.6440116210874	42.957231680646416
K05845	612.1462398829796	1269.9801604605868	1983.397562716026	1086.088569590901	248.57466832031966	8267.661741623202	1203.6163465066993	2143.335872395304	160.25964280030382
K05846	9951.21975342703	4976.7524654377885	5930.04669531945	68910.01768170785	881.3121901179322	25433.889942311	4098.623076313169	6134.92931532431	461.0736306337506
K05847	6033.910903491408	2780.956430196896	2878.052263758462	41592.50211003111	497.8947967853784	11247.75370437756	2262.0940586589763	2911.473116529726	235.49066506210494
K05849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020463729096688163
K05851	32.48411415484354	131.17981637245262	80.46447764733576	107.77206703394883	15.500021972403793	96.07513839501111	86.03308740509799	74.92617242900836	30.23779728336356
K05853	0.0	0.0	0.0	0.0	4.1403373431729725e-09	0.0	0.0	0.0	0.0
K05873	3898.3606345653475	304.39221446724423	228.57919552152254	32282.36685267811	51.92903327673177	902.2161291813809	404.8458280320483	883.2129471008061	10.280885320280003
K05874	162.9031549438815	4175.353964010234	355.70323594327414	2118.897513927061	189.55236094439982	830.88035361036	467.0203001056419	326.7302987000759	186.8319585888385
K05875	100.70340905598312	1839.2833755396969	198.43059652214922	1031.7764383445253	66.58759282686266	430.84814195527247	265.4469581899599	224.4894713651301	97.82408665379604
K05876	32.12320212210179	26.060807791831717	73.67518497071306	70.078129974008	15.42	72.0892877502538	81.23285411253134	58.906544807255635	18.422363106982477
K05877	32.473345711843805	26.661019561605716	74.33010414284172	71.95596734348945	15.495083576943152	71.45919386773564	86.00697739871346	59.564823404566056	18.481542609801956
K05878	561.0920621251195	2543.932709822623	2185.4450436781926	1871.138029660448	556.6318354207772	12406.111502830157	1542.3699182388946	3725.383115507925	412.4652204709304
K05879	549.5610946581605	2501.8799373561096	2104.5853262808846	1851.8079429501245	517.9864370431366	11752.25970306901	1556.4227021549789	3605.512651541413	402.4525951018829
K05880	32.56916246744184	26.757897289897745	74.49219038706235	72.64222715152151	15.500021971861273	72.215156726404	86.0776287827359	60.025602252946584	18.55056136779106
K05881	37.63045354695123	33.77161567102259	93.50963356097898	76.3272997346774	15.523277573367887	136.3058398239905	93.96233323726987	457.10908438477895	19.58201053200076
K05882	0.866102377115628	23.711744678878674	2.741770939941965	30.77783893310134	0.19725499566770063	8.796029555961537	15.219806161476072	391.4508484491757	11.520484185405566
K05884	18.626203292264762	183.43695563445166	86.10502524066283	7.1292242099374	5.613068624238181	919.550919096518	18.82285712631359	453.05041060851914	38.89889010764065
K05886	5.171409089704501	37.29850935919838	25.77036243894492	36.3358717467913	5.234201853773591	19.155327694766157	31.091414576849346	5.006166496729339	0.3157256877234633
K05887	32.12	25.91	73.67	69.82	15.42	68.1	80.74	58.89	18.42
K05889	0.0014041519619103382	0.47872869627788456	0.0026400707990392133	1.142989672848756	0.002120181156045486	0.015186966360275417	0.002501202128794967	103.75617084551801	0.6782915413210042
K05895	3905.6341328331355	3345.5356907901187	3063.985967861252	28866.457099311196	409.17132519069946	12601.7542681468	2014.0769668147723	6988.461376288171	950.5960330677691
K05896	5905.197388660841	5380.459109514259	5946.250645880947	38353.18406823369	974.0564604802771	24841.747622606254	4042.2255949304954	10766.23354909313	1300.1754368515203
K05898	1.0210027823932897	79.10103530817952	2.536050073258607	12.381961654764602	0.020192958514366807	9.901465846605984	0.535899606281949	104.60059894377015	18.379414326390318
K05909	6.5455986812620926e-06	6.778997933825402e-06	1.0598826772651705e-05	5.0808099792375385e-05	0.0	5.618461828892305e-05	3.428051522023605e-06	3.381996848080309e-05	4.830530959301347e-06
K05910	56.002752131594235	125.99870157106646	0.0044563327883696165	41.020012562339026	0.0	109.02003417001232	14.001441342398126	28.0142197846682	0.0020310222971767146
K05913	0.0	94.14823612195059	0.5479292807275842	6.170152675182239	0.0	9.24779984224652	0.0	105.89843488695205	2.9987095668390835
K05916	8139.751688922659	1580.554112959474	617.3419830999367	65682.51332132111	169.62886031240237	1735.8557923156714	737.8244093729217	551.7555492674741	81.56086459763722
K05917	0.002726966257816679	0.005694302626051241	0.0051272114290481395	0.016185814572999224	0.0006001038396583483	0.025354950723905288	0.00485751827026159	0.0052020975552470655	0.7648409296118772
K05919	1301.579560590184	3967.45586248713	4548.664737705876	2964.890515410142	699.6590985839014	20696.997083394162	3095.543386807679	9149.088711061826	1291.6448129534929
K05921	77.08102525041078	2063.8022827914324	149.1644023443798	1020.6015023315156	0.3018678738463536	436.37265077426434	216.13785012504295	141.88039235122798	96.05153850128596
K05922	15.449925340801821	87.06788476918014	171.54088329726585	12.356207330310419	20.890230910314596	161.9272264200911	212.34238733375946	8.657164016541646	0.08031930770785559
K05927	15.4781436980617	87.22782986840863	171.85609097355746	12.377381366944288	20.928656344399922	162.02681216561743	212.73286450012196	8.672053615532485	0.08031930770785559
K05928	6.123086257089437	12.785895608027758	11.512558208365384	36.34336835994223	1.4005583371481127	56.931603794838374	10.90699343095336	11.680706625727	1.2994147710583692
K05929	0.030018036067905762	0.042558211791468216	0.051449973671361934	0.21309817992556684	0.34164574572863904	0.31512761275588447	0.029425771537107404	0.11958010754212821	0.021495367613420285
K05934	3933.2937519971165	3439.051624404007	3326.604560024075	28635.45170179623	449.54254961896197	14782.801133395187	1977.663243482559	6963.956903415823	941.6216071825315
K05936	4025.6067226628743	3745.5425573063776	3410.139789226105	28767.15518940132	457.9575030765076	14750.594805627561	2279.249834818679	8243.445080145792	983.144101968305
K05937	56.89609580091164	138.88881302692764	52.45364179645766	101.0078998146551	35.86848254488845	477.4450880118949	219.08710092997543	62.49971873611472	2.8358649954842887
K05939	43.3465713550559	47.2115231080528	175.97507334918242	544.3825989761111	28.88780696022372	105.02855587644895	95.54337982611656	482.60581594217507	155.17852692490985
K05941	0.16942475485530678	0.3537835584599741	0.31855052733703676	1.0056148140092578	0.03728408653037302	1.5752876657160642	0.30179465542898265	0.32320315680648454	0.031422685489496525
K05946	4757.223149134647	2779.0001304217494	4004.7781029857706	35260.02960538334	764.9816312146586	15307.202489901003	3332.4469076579244	4353.522642359761	493.0237181034777
K05947	1.3984283050836261	2.9201219293258296	2.6293092435510403	8.300323179590581	0.4936382448121335	13.400813764985234	2.491006634982469	2.6677119477408944	0.25936217436336956
K05952	0.3636324365308719	2.259317476818724	3.5136976362320085	2.15832783905765	0.5233348935527458	3.381003517523577	5.292835124467933	3.1936834673562506	0.06744178379745834
K05953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.559174742451883
K05956	0.0	0.0	0.0	0.0	3.831891794338921e-05	0.0	0.0	0.0	0.0
K05957	0.0	0.0	0.0	0.0	0.0	3.5270686301004095	0.0	0.0	0.6899014920749722
K05962	30.0	1234.0774388291852	88.12983204892464	556.6421422687331	0.0	212.9733445375174	100.0	34.50824497200989	48.465099565507494
K05964	173.69028396831516	141.418242275867	124.17440855855125	229.58040138279253	24.302930368167402	995.4033622050317	133.6162220160345	435.1284780549147	69.37624115839148
K05966	145.07312301136898	188.27673213583418	120.78091007211717	263.7684612517116	29.317203472251727	955.2436431636557	147.8002951714097	422.7787297900735	69.07257129827043
K05967	189.50866267998651	87.59284432942289	72.11881370427746	346.2626193438804	21.997036990492862	353.47102614823433	11.838911463739151	54.30100059498872	6.747512039962039
K05970	303.60975821428985	2187.637065453182	1067.5084903083193	3330.851549257891	936.281004504842	5687.415190154357	4346.625432004487	2985.9210213787164	414.7894204038483
K05973	32.1376511824703	810.6507734589494	58.68249878362909	464.5102762755377	102.00033407663105	158.2059749154493	98.7545360175601	59.26816147491184	33.675414036411034
K05977	3.840377098098225	5.851260784336164	15.090637671829843	31.76321960768206	8.491363636458784	182.61236766626635	0.8115840264689913	6.309626889964276	0.0379439838891917
K05978	0.6137778754244873	1.2816575774722212	1.1540182900146732	3.643057501042983	0.13506967997267388	5.706820809458121	1.0933165143538863	1.1708734481250405	0.1138354849995001
K05979	460.9308600461069	824.05780148421	437.6841834929354	771.0089772383342	149.56125660809528	2418.596192468456	750.5838936147179	756.2817213510432	32.94936438808453
K05982	50.52776872733675	89.55172762355619	197.2791312287809	192.20543168146577	50.84871716484038	513.8958453548288	240.4018261481147	502.2967298474265	24.551887644055107
K05984	39.98411415695527	334.1698163741561	96.35447765217918	209.98206703857534	15.500021973417581	124.48513839948835	111.03308741040625	68.08617243288009	30.48779728457458
K05985	5208.223926181194	2521.640007898931	4050.9299976013626	36782.850767581236	597.3648285904109	12248.513047877615	2629.4378842985016	6114.4777671046195	864.0142787977964
K05988	375.9353107396078	570.0120084606491	214.76649732086918	1576.2170432484882	263.4234882430744	1675.0449015251595	911.7839735919463	387.6199905111947	43.544561026511374
K05989	4046.4822449549615	3246.5740789418705	3181.5547404904496	26799.698484704433	492.61635463636196	16491.47852130093	1940.6551423575488	11785.80907885972	1455.5434201053067
K05991	6.456657525937636	3.323911623904845	50.295551988353154	0.015838254361929073	0.07604483732101924	78.86607153614459	0.001932388309556686	133.87631798519104	3.361084149970893
K05992	0.09946288164706374	252.1030094727787	0.1610532365670061	82.77204855696819	0.0	218.85511848229982	0.05209055724591527	0.5139073881726193	0.07340177002798272
K05994	0.001618206655189814	0.0033790511267706353	0.0030425340369608397	23.11164543386013	30.091267931091018	0.015045859069869657	0.002882495656157047	0.0030869721474248513	0.0003001237854908889
K05995	266.82765670411754	685.9157799189132	692.1042121402736	815.5966415745886	185.84472614223913	4317.181000363349	893.9540385965197	2929.227979425671	319.09939875137945
K05996	49.57	93.78	38.18	5.36	0.0	1.698030754575491	162.78	1217.7534922148368	10.72511053100425
K05997	32.48411415694981	26.669816374151676	74.35447765216666	71.98206703852728	15.50002197341496	71.48513839947677	86.03308741039253	59.58617243287008	18.48779728457145
K05998	15.423574249730956	43.59691086735906	6.8215181897904005	51.72633994991806	0.0	47.92877169661471	26.799006571412743	21.733481852557688	9.739433995193744
K05999	0.09357424973095738	0.09691086735905899	0.15151818979040088	0.7263399499180528	0.0	0.8032013202790009	0.049006571412742714	0.48348185255769094	0.06905606841017484
K06001	759.719012939165	4040.509134543039	4151.375755533644	3245.355327034764	1119.2995621469154	16296.17823359645	4757.99655444724	5416.8325159082415	573.2760903231792
K06006	34.155527319248314	28.428169770899594	77.11725199181389	84.91448750766455	15.508059160744684	85.80200115707669	86.98701985216394	68.19469166676906	19.716913589091472
K06011	0.06390323185851254	0.06618185712694724	0.10347400102909737	0.4960282381223796	0.0	1.0368419539109803	0.033467308630134716	0.33017687036988225	0.0471594051092111
K06012	4911.877611869813	3549.028452748018	5074.288634776898	35824.24638294612	768.7174426252514	19713.4014373757	2948.9656260909014	8862.924838979383	1147.4066956190527
K06013	79.67227943974751	900.3244542206781	164.2619124307898	638.9238012665007	68.02051515767306	531.0225863938073	193.2518859807804	324.33206113659253	44.567553721537344
K06015	310.90387663189034	1769.3515290040582	1623.1486231877836	1127.6471045744865	174.21657188447674	5391.927870657192	707.2139403225285	6604.381692113106	881.6225224514765
K06016	617.5605701998362	3069.1924889024835	3004.243390231359	2081.902682621778	323.2440198558824	5993.558403367357	1097.0167435734757	3009.0500722039374	249.10497959413675
K06019	62.25235686159195	313.61604544381134	543.2559414401721	792.1787758285293	50.326996549116444	1478.776867264689	274.7514887510568	1761.6662122285413	368.2874181447421
K06020	31.01070517203159	783.0319159735093	51.77393831794063	408.2441179045959	51.00145077939128	164.1131624047497	77.11478856194178	61.7255987368226	39.03811595085776
K06022	0.11566256488221391	0.24152027736196777	0.21746745962742858	0.6865111817407974	0.025453028284303486	1.075414345439901	0.20602859330958342	0.22064370774030392	0.021451578326356666
K06023	5756.737912549656	5319.6953866659005	5591.569417282251	38435.915234455926	944.6032824093998	21905.331899841643	3712.888948117899	10263.597469598364	1405.62156260258
K06024	5916.011829526449	5335.046203499981	5911.55591362319	38260.39580107305	962.1652369494404	24579.800138665476	3988.934865588988	10738.618175896652	1301.3057224940883
K06027	15.556629593107285	157.15144237853897	59.97915357323068	72.60222110941258	0.0032157480412451666	570.500606839669	8.61949763487265	378.0102915173495	35.77281013254225
K06033	1.4019767406772479	14.051427615998877	4.776333745475467	21.052765953138373	0.9105178952591104	48.13848296116737	2.293418575075684	4.8172512034537505	0.48549594624021275
K06034	9.757421818115638e-50	1.01053464420026e-49	1.5799505688295488e-49	7.57388415623933e-49	0.00023799480399520545	0.3741992793844816	5.110142913339772e-50	275.4065077851645	1.036979351802764
K06039	45.4841217905	66.2651985942867	136.58797087473678	140.2424615446615	22.445289813336633	174.66598765130055	147.2048354441683	84.13432668348432	20.42775053420944
K06041	729.2282669687704	3576.4556555494105	1295.0887237601016	2954.1513736245215	870.2136391753568	5902.726207596556	3703.556897521413	2187.439415931932	356.82027033341046
K06042	4067.6112840547166	4009.9111068076954	3383.7656428604732	29031.403247538386	500.15766133428883	14922.434959674054	2526.180626306089	8471.656898224319	997.3124812281909
K06044	67.31182143201596	867.99730980565	117.50591444995908	613.6944699569302	6.090512381063986	573.9170788460907	173.76688042294296	137.479323042141	68.40581300404615
K06045	20.395932629735057	101.31200704058561	104.35952649548308	531.1107838000211	14.050496450617038	137.11386454375477	71.00498268602732	1853.3151568673984	158.90725227690714
K06046	0.2882269314812001	0.30020750762438664	0.4671278490529075	2.2343126482915947	0.0003561070931320197	2.4751725161962828	0.15298480458286434	1.4839443408839161	0.2118120703460422
K06048	175.7984371174127	1002.3120025719392	206.13257777716996	521.4458978713844	120.61778704126833	292.97957073252286	507.87018635651276	2350.5333603112254	97.52787285741725
K06049	0.0	0.5683391136716035	0.0	1.3553459625860078	0.3287435233609265	0.0	0.0	0.0	0.0
K06062	1.5460070811598283e-57	1.60113372652433e-57	2.5033403421772962e-57	1.2000381612785028e-56	0.0	1.3270263264931593e-56	8.096726037911232e-58	7.98794935375449e-57	1.1409246781688895e-57
K06066	2.7834715589401833e-06	2.8827230121720523e-06	4.5070793851543375e-06	2.1605800725412483e-05	0.0	2.3892128844503752e-05	1.457755719343076e-06	1.4381712808035733e-05	2.05415061242386e-06
K06067	0.0	0.0	0.0	0.0	3.349354114871812e-05	0.0	0.0	0.0	0.0
K06073	32.47438731076991	26.66197009194465	74.33216828858741	71.96092356407163	15.495352360458558	71.46451578976423	86.00863705046609	59.56833887212669	18.482219186607217
K06074	32.4841141569527	26.669816374154006	74.35447765217329	71.98206703853356	15.504230481130817	71.48513839948289	86.03308741039977	59.58617243287537	18.487797284573105
K06075	240.1447396677729	1512.981134624782	698.630748765718	915.9162984637128	209.93437301725152	3964.3566028665346	817.1069931073182	2691.5390409370348	396.4015084766519
K06076	100.34139736795383	1066.974545988902	358.5558694396117	972.5494289812383	218.2638802190918	1062.2686393906745	1364.0149577331267	773.7952640046403	72.34645758622938
K06077	53.48157562807073	258.3478129514949	237.77175469639073	627.8953273929134	36.21750407855851	182.74624514872374	196.5377198342805	532.146645188738	175.57779728457146
K06078	64.66607838380423	52.71643900624876	148.15975007769214	142.15937859291208	30.93596437622295	247.0021391488391	166.9078201508945	118.59159062279754	36.91891491571005
K06079	32.497687672607704	26.748984273446375	74.51069891957063	157.9912130331668	16.858610551324333	82.20060602097087	86.22732726677424	65.39947481389656	18.48744178379746
K06080	32.48411386932147	26.669816142132678	74.35447699246618	71.98206641330279	15.50242839613592	71.48513778965454	86.03308668738156	59.58617190552161	18.48779711962394
K06113	3135.4322330419786	737.6008559905684	528.1029653003699	27199.311671396812	279.65055218693004	2189.7935559128373	923.2947984542244	527.7848597146215	52.896612643373366
K06118	18.230430802071112	23.526246103579506	20.63595373025464	99.0349732890474	1.3302629522272045	62.99409308590995	36.54229971773073	291.02379888533335	1.7010475974860704
K06120	46.71656303020002	6.932932336287831	81.95830646117764	12.334157769975345	8.599117124814782	1418.012322409929	19.214352481417805	493.34006299332844	59.43771044470944
K06121	30.58846362413497	1.2544743057407346	20.302159904537387	6.7697021904191	0.0	979.4013691140963	2.2078979375573065	424.0758337110376	50.34065671734529
K06122	3.4176557733266364	1.9629642420137212	8.40162108931408	12.76511653764493	0.0	36.7093201969992	0.8196334274847379	10.152948368019793	1.1511525583704105
K06123	6.554787525254952e-29	6.788514428415906e-29	1.0613705620326866e-28	5.087942523185004e-28	0.0	5.626349139395058e-28	3.4328638901765033e-29	3.386744563749208e-28	4.8373121564918746e-29
K06125	0.0	0.0	0.0	0.0	0.0	6.529771721512077e-08	0.0	0.0	1.9652530287533528e-10
K06131	13558.662208820726	11100.517445661786	8078.125967794592	99460.9981323976	1859.8328011326419	38203.19449123794	7967.729257338386	21294.534897410795	3085.660651583417
K06132	72.44043325581649	398.80409907720355	458.7868600063921	544.4085292597545	122.59660661139263	1264.5987613758523	415.7180506151101	2608.902558790009	460.31121947645704
K06133	4400.052784376653	3096.107051642511	4100.814607746466	35434.37635239467	597.33458834774	14483.263681641518	2444.0668600319145	5606.994757541338	498.3330095572968
K06134	30.69777837385803	915.6496416680374	55.09344688959162	599.5810951769356	51.113099833648434	190.45407575745392	76.94261236071203	82.91028507425328	47.65427006595209
K06135	7.672148474014467	66.01653081477812	5.515630376193629	22.92820138465711	0.009734202970207266	39.27467097220695	0.0989184399105034	8.227556028393202	12.360659116422436
K06136	65.62584529189364	241.56936113487328	57.587108248489905	136.83897389850134	0.6478229050335456	82.74480732953413	206.06077051241823	1427.1072067047894	38.93739558526955
K06137	53.724689252012055	302.4376572240392	49.91277708725806	205.12850570451286	0.32869784009247527	94.94623294490995	155.69383367546263	1272.6682865744633	42.65799776773926
K06138	53.84615616755748	219.34472660255307	48.93135724208871	138.1381053435078	0.31839425306545327	86.32718217506944	155.90363668843509	1272.5893595654334	37.41157060984062
K06139	77.5839988960857	232.8315219448557	59.85484457277793	234.63642345725805	0.6547820670771121	162.81281291968196	168.60482232228443	1273.0193237130366	37.621280270700616
K06140	68.78389125901032	918.3167443793888	133.83286314580775	645.77619233728	67.23962479861552	335.6549833311349	202.35162080295555	131.39801035225528	65.00155838354596
K06141	32.49488863612329	26.680975042132417	74.37192401150854	72.08114840101884	15.500021976501117	71.69519651676428	86.038730217913	59.66395358412733	18.495748650188265
K06142	127.94286470428356	3965.8302439790777	643.1782077801622	2104.9444994728633	1602.5601388361576	5259.3626640271705	7413.0329651327465	3746.8199078944644	474.16597571966076
K06143	78.78015758006482	1051.0794230260344	159.48119168774804	552.2640974717879	182.75690039083167	806.0352627395041	854.2326545248939	385.98891429264813	71.2272871159901
K06144	32.48411415694981	26.669816374151676	74.35447765216666	71.98206703852728	15.50002197341496	71.48513839947677	86.03308741039253	59.58617243287008	18.48779728457145
K06145	98.3510403909629	2239.432149133533	250.4545032306174	1173.8251708908222	61.69875083517134	594.5817531163073	292.61580367113953	227.9501815989658	120.8660679734679
K06146	27.987352611089122	22.57634826131131	64.19141553110012	60.83676710168874	13.436020462733323	59.33806702413354	70.35176991965554	51.31305091117804	16.050032225911014
K06147	54501.55746716973	40529.008929740994	45679.13845916946	369378.70984967554	8580.163777502594	185093.35705387808	35623.84011816352	92323.154155487	11859.110834423787
K06148	13152.297520555527	2882.83901720963	4329.725258144218	95190.88279218432	555.345254274557	14373.71822467772	2950.9277285818825	9329.95302296958	1141.5126116444105
K06149	65.69549318696136	159.36826770194082	156.18635057679734	184.07078975516995	31.635316971637756	174.32228383400079	182.65184506972096	135.8997118004527	48.86047813673782
K06151	268.06761996116114	644.8219520955521	40.802650847668964	333.89018289653404	20.99180197813073	424.2886179762854	135.46247741532272	83.76313101145703	33.56392042340633
K06152	93.72859393439694	337.3576362437742	18.838542940501643	195.85667546619095	20.99749218495298	323.3162061707755	110.51661751111476	75.23961936745248	21.55910208799802
K06153	6024.3588534866185	7726.399243900885	8101.4283697786295	39331.3477840321	1613.5415171824743	31196.626068819045	6860.616666706714	14756.312833961114	1798.4618780649046
K06155	274.86895877700107	91.54204360819922	90.02486576479964	1015.3620260824028	41.280544765217265	128.39453631843085	137.70006764899532	67.0469303241466	21.841721058360672
K06156	136.67386067758173	545.1845202963143	499.16609742746834	87.70268850793087	17.646176733945037	3880.204778926586	106.93628283788631	2377.4938903934726	311.2476983109402
K06157	28.228849402567835	22.82645620867847	64.5824542708202	62.711308686580004	13.455947778615773	61.43222909325298	72.21897983998116	52.560823617283035	16.22825239867372
K06158	9798.379864395474	7038.235125566512	4139.561299318577	72459.80193093084	1490.8391149835466	23436.624967169984	6480.8065236002685	12788.620902451841	1841.206172409897
K06159	32.49971590154397	26.758248938896436	74.52875385131178	71.99377403361372	15.522715858083064	72.55061122031594	86.24897960103792	59.59440480285873	18.487797288258026
K06160	34.03430082228779	276.92123105523206	229.09854672803306	320.4955662747059	7.086148988440978	750.2727479448869	150.71417052199712	67.32320903626028	38.07618722371569
K06162	189.3898266323344	884.9484249785262	1714.009507061351	612.5179573278044	54.47329735432942	1609.2305834793142	303.30241140627237	483.7869162143104	74.9037695579004
K06163	162.06811939363593	809.1455844545156	1641.540239048189	489.3848723281786	41.569472386527494	1516.4793132425466	220.22107140697432	413.0652376983105	59.49257595914666
K06164	162.07185701322166	809.1721464985792	1641.6216583922737	489.3733413511962	41.578144107196124	1516.5108474596564	220.3230805354675	413.0532881968894	59.48931288069035
K06165	132.6515322281336	773.98080063428	932.509517080941	482.80128607407306	30.546441647416867	1047.4056985433517	188.64126469239767	369.84199859278203	58.72230638997884
K06166	161.9096067381605	808.9070799182541	1640.9999756870468	489.3307410817514	41.51310890511208	1512.624915348559	219.64651504134963	411.5463704311528	59.33000425122803
K06167	400.258025791572	3005.272137363658	1373.6732392709125	1982.5052328143838	707.1254845217928	7284.326635196621	3329.5250886495096	4626.969166579278	630.0703681117245
K06168	5581.620472931442	7010.532496287986	6647.470436089188	38414.89078055522	1545.5756766096488	26546.281130448337	7023.288110572058	13066.184165166596	1653.110652970054
K06169	3.816718770016607	111.54418636682367	10.45602619309856	240.32185794099547	1.5152634658415969	74.07697302336881	29.79807794252502	27.432534095903517	12.458141188085653
K06173	10361.815934750264	8410.113888895847	8318.701082605461	72664.29873952034	1842.4716803216156	37932.2376041466	7812.41705217276	16289.396935485316	1955.0874088822925
K06175	47.48809916820003	758.0524039051683	121.22899144595736	394.5250572471146	15.825987706175852	222.63920195082488	136.08823080114982	258.08827514986893	42.48779728457145
K06176	49.601126646499814	190.22344612456038	193.33325915234218	178.09608536488759	28.621125517883048	286.4748738539194	215.6138935593455	121.95350498533605	36.55500694786345
K06177	226.128910523998	2210.3857679267185	619.4695450188243	1288.3945216263635	113.00848501173638	3724.7317098264725	910.3077164580552	1917.993068149778	157.3138382472368
K06178	5789.4926896165725	5578.973325891169	5454.872905526134	38956.03166900609	1324.7536655979802	19785.501962995942	6286.954956895244	9268.300164220218	1192.4335300522293
K06179	4931.743156100282	4893.367140413577	5864.269983005524	36452.64017828971	951.7011597532664	21376.52910849475	3937.791726802114	13544.908715046717	1971.3853180569597
K06180	12907.484996491527	14518.888762611463	14778.277823447712	80450.84115404767	3659.0302256382847	64634.840245378844	15885.338400506002	28231.02033852395	3524.4171692902
K06181	81.7539596665113	909.7387137983841	253.43829347591898	1095.0494901288876	84.88176310354048	449.93023423772166	251.99787284954283	568.963043807381	203.0887456121328
K06182	8197.773503894676	3663.1104343712923	1673.3855137448393	66422.42312373954	747.5892604403176	9730.516071790174	2442.595398291683	3938.123343006615	455.20523470768165
K06183	5890.284160189623	5729.800303394715	5951.792841809447	39432.73535125874	964.0524641180565	26222.666732952675	3448.863603072297	11876.678349769047	1625.7649053612467
K06184	1.2590844622228316e-06	1.303980183257202e-06	2.038746760542923e-06	9.773237272669485e-06	0.0	1.0807442275068375e-05	6.594059026923139e-07	6.505470148810676e-06	9.291810835506284e-07
K06186	62.814114156949806	951.4998163741517	131.13447765216668	619.3220670385273	66.50002197341496	280.21513839947676	162.78308741039254	319.46617243287005	63.90779728457146
K06187	5917.332382662637	6511.717498841299	6120.480384179269	39361.58393805283	1509.5287829155568	24204.9405698179	6656.435694209995	12188.273523155589	1530.0614891152584
K06188	363.02114151334416	2770.0284599471393	757.80266891021	2343.9731123293195	664.0204801920215	3803.2216726634915	2751.71442716487	1244.189898314895	174.96747164667283
K06189	69.66411415694934	975.0998163741513	131.13447765216557	639.3220670385261	66.50025996821873	532.6051384003996	281.0930874103914	319.4661724328692	63.90779728457118
K06190	64.61411416016405	979.4398163767446	139.13447765953882	705.8420670455141	66.50025996976203	280.21513840629154	184.78308741847215	320.4661724387632	63.90779728641475
K06191	175.3112076588881	238.04617383605859	93.0997827301785	388.89823226837245	16.92125910885577	355.76324969449036	101.26402158861919	111.70678678130324	22.297773268388013
K06192	65.20413032348563	557.3671754415329	134.15210159230975	332.38193701664613	40.162864069357994	492.9347651980258	285.78971842684706	471.5670138067536	42.18847517929141
