	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY-6628	4677.20640095723	8098.055200661063	16913.829864653613	9418.280528229408	29827.560054658454	23196.88943965594	9602.49138592969	11997.766659299745	5688.537332933728	4452.941209302201	2465.6159415559537	5301.686671541719	2121.6415028345828	10911.916036922496	520.8282253608115
PWY-6629	117.91920761706714	634.6592020661973	261.28923166907464	869.8404389798291	1841.4573073598615	1829.170688482023	959.4827466933201	829.2313301761722	841.8749366552029	832.8126888023743	364.81188484897467	297.5063433546403	778.2869855108673	823.4173264704837	163.75144324793192
PWY-6630	4664.600710043208	8057.378597235059	16617.34431177247	9372.680179224113	29790.272438817992	23135.540862167323	9556.0523643846	11920.789825831718	5629.166072937396	4411.718466797552	2460.5325983744383	5219.698965730918	2116.4904041801287	10903.200407489403	515.3348580861839
PWY-6641	257.06659153157193	295.5302949918182	388.29807613419376	191.39616005405955	285.2746019248755	235.8161837960654	203.8365930049398	400.80268507375183	92.44747597329287	79.15558160467714	32.38109876281946	129.28452403967046	26.899391710839357	38.15980266936473	0.0011899030890802202
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05340638724484081
PWY-6660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.191772874021345e-06
PWY-6662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.826477461400746e-06
PWY-6690	13.960504015960494	74.86878715835701	55.49846663974985	199.6912398663116	370.96971513199014	325.1332526002935	169.41269455285376	91.65988663618708	103.97530259752737	141.61612185683018	60.14795677506805	122.65254357381038	111.68347369756317	154.80642717632185	16.82204736345241
PWY-6700	31919.457244429475	33691.795794381986	102969.75017483305	27532.399954068656	64369.31952165083	31237.587573704877	9540.863303170523	50741.04500620857	26913.27972954625	8773.305509685983	4427.329517008639	3972.69052494526	4370.147006208975	33444.17958584219	1148.6393511987217
PWY-6703	23810.44337850896	23988.19288505744	81864.96782385577	21310.234127392552	20946.981652690094	16576.295505666003	5560.274038365469	35793.96964668198	20503.11348005632	6478.605150846924	901.5538715437704	2955.5666419311347	1634.4948397897733	6900.538388225498	902.553084847127
PWY-6708	1186.7896677892065	710.6632262287194	1113.9239661359293	599.5169561631712	1412.642391227569	1176.369786682337	1940.3448144444606	1602.5224701778359	1058.248997333576	675.9797221091026	217.74028773446165	2068.801733698503	391.54241231394826	2310.0323477769302	174.26576243230062
PWY-6713	0.09276548232883876	0.4156581714543902	1.2326693809125697	4.058195207537867	6.612842291010153	18.171938508897767	38.84806442805057	1.4034359173849629	1.612447720224078	4.286608790273534	0.17292915007847168	24.223328579072724	0.962015130936857	23.572853476533552	0.0002669319048655608
PWY-6728	50.500095980775725	2.993328170927519	2347.863075199536	3940.010664587305	3801.0272024793762	1923.5679636078335	261.2925431980907	1.6204238786135892	0.6618904030723972	563.941714827371	215.93477253990227	498.3335537776639	224.59588104536374	47.511134234371724	0.33057210238031937
PWY-6731	3.5719212772435243	10.776382505043175	13.894055615259612	24.966399741696506	67.9813364942108	21.788971768182897	153.9857285143916	17.2916034382054	9.839699189383376	11.516751543399563	8.28531274185831	16.973409872296873	15.730504289714991	51.466846590590066	1.7312286408978783
PWY-6737	70248.30701312619	63608.826138707846	139144.74686222727	49960.76943285492	106309.86400244538	61852.93083757794	23951.053074236494	97081.7453031806	41975.78717017858	16753.097007193708	6948.7372756299	8227.416314514627	7260.407667848309	46645.1733094659	2049.5834856372585
PWY-6749	13314.209105412296	5527.098279429935	5660.68686415013	4170.139198642939	4678.410113708387	5073.1876851515835	4598.287751222152	8440.138731502253	4129.512569659505	2157.1122932624717	325.9055357935702	757.6623479271184	1539.4298590644719	822.5484495350964	245.43652276852055
PWY-6760	0.0	0.014347265990105804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6876	108.71107676297763	1419.4854918455114	810.4912239847866	8714.541420990106	67096.08327008762	28044.875860674856	1007.863638170407	259.94896745178727	69.4762074084846	45.301049220389935	4650.297614968856	483.70817541927966	344.8501084938204	36356.189656971525	76.8205941099497
PWY-6891	7004.937526354534	15281.44574660123	21586.910476400335	12059.522715438996	8836.774269049423	9227.125268975664	9853.573082794426	12285.873327679306	9217.519722041428	6017.456005007829	988.5118679965972	3261.3649568397136	1963.6148316155209	3621.781559624401	501.56370529703315
PWY-6892	25383.93976021983	33741.8125354024	68083.99444444873	29640.390572006436	17367.93595198916	16532.396697580873	14384.646861793834	37506.412614015295	23428.543995771728	10665.931825747055	1636.6400189736219	6087.155853117675	3417.0895290049175	7789.703132240538	1242.1666812289238
PWY-6895	17363.647806920035	19220.5421072544	57244.78450738632	19592.79764931949	6716.654082141489	6007.998695975418	5225.988236695813	28568.679288244162	18781.257712778166	6927.171351562404	491.9395453817119	3623.715027359705	1263.721523657764	3673.110178379946	817.9929394451574
PWY-6897	27830.51203591828	32521.603532680783	97144.92127827054	27796.169274494514	83711.63708926912	46202.00396532379	11489.76126296831	43503.74756933783	24807.12500037439	8604.474478045915	5389.098290139894	4319.27994305195	3959.345735653801	38204.61511811171	943.21652175801
PWY-6901	25543.084841986427	31706.547814242593	63817.539802793406	25489.944822001584	19838.415342678338	17776.085871494895	18423.752280179277	44803.07502688952	19173.166431783993	11848.37073095125	2496.12840272144	5872.401927333382	3273.083004807819	9110.012530957398	976.5680260592528
PWY-6906	42.13858270943283	114.80710755578406	43.88902312217243	123.22010873550735	377.15666745107444	251.56282013912002	327.1101245411913	211.53031141495165	126.65097681246704	98.53028817302798	49.35746906063409	108.40892708742689	66.60748441612253	193.23274996209227	36.163791878218014
PWY-6915	0.0	0.04610519669241413	1.1641102911479346	0.0	3.0773641135077896	0.0	4.924517036054828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6919	0.0	0.4189798268151073	1.4466160260782976	0.0	3.824177381241683	0.0	6.119596501485796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6942	0.0	0.18657545041306434	0.0017157196166529213	0.0	0.004535721645591126	0.0	0.007257530358745454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6944	0.0	2.052489963368777	2.399747019898669	0.0	27.520565266836343	18.630931961697836	9.466023048053579	0.0	7.254081637737833	20.243866144993543	0.0	117.61188847540907	0.0	2.3384703844249186	0.0
PWY-6946	0.0	3.9899999675893144e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6948	3.164239675088877e-06	1.403434091679657e-05	3.374796034655545e-06	6.619205282370616e-05	3.316083628943972e-05	4.020740411978748e-05	4.267694291940963e-05	9.152826203660234e-06	8.584603579790748e-06	1.2340397964077962e-05	5.905455617847723e-06	6.11603943650914e-06	9.562290469370081e-06	4.583917179814126e-05	0.0
PWY-6957	0.0	8.347074453199832	0.0	43.36596987507646	7.109961013964077	6.029482898185555	83.66007649822764	0.0	29.553995499002212	0.013621696587417968	0.0	64.0757231975658	0.0	44.19098753063581	3.505984282867731e-09
PWY-6969	34737.528723533105	27901.710186253516	81628.81921907619	30444.25736749583	12334.107133631745	10717.95769534056	8297.252405346466	50525.67987207686	25426.065903475253	9382.456046131734	785.1721359026635	5883.7914213928225	2231.454496061977	5382.918799151176	1201.8362125732576
PWY-6975	0.0	0.01188374582221478	1.0913333328774587e-12	0.0	2.8853333321279156e-12	0.0	4.616999998071229e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6977	0.0	0.02359206152080632	1.8479501641811534e-12	0.0	4.885529092861979e-12	0.0	7.817711519834491e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6992	0.0	0.015425563104266616	0.0	0.0	0.0	0.0	0.12097308341010518	12.072570653649349	0.0	0.06930194875249523	0.0	0.0	0.0	0.09765667833596765	0.0814116953764652
PWY-7003	12125.225014321537	24230.38080093286	25181.215765306424	11325.351482544138	17176.48331046031	16045.481209596715	12449.891369855039	32871.29925229841	11973.853512526925	9725.966615530082	2005.4876246880488	3347.1222605406947	2536.198278434939	4196.582089947227	504.2300749040868
PWY-7007	285.38177601536495	1218.839775968058	588.1703453359981	1304.362873367775	437.9658849974025	547.7692743196837	2147.4561473101294	719.7810541047372	1221.160356427368	814.8394736015763	149.15744990536504	290.1600280550242	130.6873947854586	228.91395833025848	39.89467652123703
PWY-7013	9821.494853369417	16653.84149731099	10405.767393045713	5218.351759924533	4578.833081037886	3532.5199944026754	3337.958256518906	32297.961411129367	8748.698859324204	6526.109864397561	410.43943108452976	350.5528524458584	1442.7464650960492	890.599708637154	419.9856348360243
PWY-7014	0.004524828861855114	1.4368307628172494	0.004871955386013967	0.0770353441414284	0.043082310501759015	0.052174506305116074	0.06607816050915812	0.013436524619643711	0.012274605181541526	0.016465458331847205	0.008634139026497236	0.009345369324368425	0.014142012488663893	0.06545391248871255	0.0
PWY-7015	0.0025514560573872	0.022302812164683824	0.0027212524477797603	0.0533738656392525	0.026738902718431736	0.0324208251896759	0.03441212478800334	0.0073802941791445	0.0069221034757217005	0.0099505484324963	0.0047618083637868	0.0049316022309451	0.0077104607889907995	0.0369620024570163	0.0
PWY-7016	0.0	1.0999999999999922e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7019	0.007968651313216012	0.034768835746954205	0.008495554871879578	0.16535301448800258	0.07981562946047488	0.09513778922763612	0.08103732766811016	0.02175215225318594	0.021585553992933056	0.02712110709025985	0.014839236862933735	0.013653925323298484	0.024050619001594754	0.0517156572916149	0.0
PWY-7020	0.004625786231654432	0.03493782971041179	0.004757383796832245	0.0855994088371111	0.044465894723042985	0.05458059046271132	0.06165056850660413	0.013456609304099693	0.012544645195150245	0.016745630280195146	0.008767257939647239	0.009138768430093034	0.014320356432368467	0.05280971488363708	0.0
PWY-7021	0.0	3.849999999997105e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7022	0.005344733187151667	0.22770521663716248	0.005117700419572386	0.08006088915954405	0.0449200901973161	0.056886150084399616	0.08811472902776571	0.01640244252675348	0.014497090646402198	0.018278288147703107	0.01048457838933142	0.012190448830518322	0.01744780566037279	0.07725960354567404	0.0
PWY-7031	12.024715779566101	30.534619004733052	57.82333969031446	62.15253069383282	29.313011876339452	9.275835695851319	43.58523899807407	47.3708265790752	19.385094309085332	49.63272499708648	1.023248250714668	4.405881342760245	7.402468841200794	3.6277079977159956	0.30074533759996075
PWY-7046	9.456861997524156	0.10955717910066512	47.16355181686051	0.29882213610762715	0.5966687316070467	1.1678147063751225	0.20295583472027395	11.916759021045566	0.07895284807490159	0.27373656555042436	0.028983429311157452	0.16431112519325342	0.32358205323530426	0.02175390240997804	13.240639477521691
PWY-7090	505.6628716703761	590.0641156038718	1719.6656546301192	484.79212096779	212.6770614678869	336.7470648040919	161.36488830728757	1822.9806278320605	412.44552901574724	146.78679632533743	26.37760223161455	222.64874705518906	103.00748043841661	20.987162173286897	74.68068098250028
PWY-7094	3198.1328546185678	2343.3165958877507	3223.8233726352523	6220.335445825796	5495.918534438032	3546.1605248676233	4100.818524922873	4507.138313532528	2641.7620098107495	1875.0179144558913	703.1907181618548	4830.223016664346	1720.2235758005916	3032.2732877153144	347.133667581044
PWY-7097	0.0	0.10847792883560434	0.039046565973053345	0.0	16.41783400985833	8.86475348459315	69.28325375709517	0.2237268908007319	5.43115378189816	0.15314881412279177	0.11763337440789677	2.0766055362065257	0.2800415633197772	4.973009246188942	0.0015964518920550546
PWY-7098	0.0	0.12200489102833806	0.043924124290505705	0.0	18.42890634141769	9.95141883606127	77.56956441048594	0.25166654780018993	6.104342476196344	0.17228427199795932	0.13231952867282581	2.336007058821372	0.31499287266403797	5.592577660503046	0.001795991275193065
PWY-7106	0.0	0.016648384519680776	0.0010896291633086352	0.0	0.0028804707850242535	0.0	0.004609440719233254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7110	0.0	0.023586628407563103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	70558.64462767157	66546.82153152348	107816.49183265146	53817.03893026407	103932.6636955004	61181.171025535754	31419.079638705723	97847.20267822211	39970.613733682294	19713.296368296	7408.981419036592	13489.631775813561	11556.60324257543	46796.51998295638	2312.957488118298
PWY-7159	26.998255738407625	30.094563927472105	83.34565016590199	59.09059041550461	82.95319031195757	57.222175906403315	381.81595265560816	41.28481637492787	27.262347885878803	21.159881353746464	22.80267451308136	50.34486347736344	42.46275909320588	130.97542460722704	6.772325792504236
PWY-7184	13225.567555008543	18996.255501420026	55406.83558135076	19851.071009492378	29829.991699818485	16374.658803486473	9165.646754389243	36661.77916333151	14571.465085889684	6215.87637050638	2154.576503014257	3830.246712762592	3007.1353254875758	15720.861199787128	568.0890379016474
PWY-7185	0.004182403722713234	0.011747431752531538	0.0007928582952314396	0.01511212491280289	0.007300916468352048	0.022004204144293497	0.18691006380143746	0.016534714390412594	0.011334122023254144	0.008488993636038441	0.0101560298040362	0.021207359595960467	0.01909536154019986	0.06027895607511795	0.0022349777884293747
PWY-7187	21975.562764691032	28420.82944370415	63613.71422656213	25964.66387029816	47795.29087465166	26299.657206725977	12143.127028864561	50127.0564037723	18934.738986888497	8704.993774895871	3344.1018000382664	4645.251157429905	4711.182088086612	23940.2413511077	823.5967556972682
PWY-7196	19261.693328845588	26677.452020496807	79151.43713901463	26596.8367162109	40321.4288910556	22439.244460834314	12263.85139499481	50136.72477453222	20084.608015328486	8330.958919138619	2866.617255656323	4823.53911128283	4139.0475054709805	20751.97960000682	803.7233303234539
PWY-7197	12294.520870661368	18579.170651390043	46368.15851174413	19353.687596072443	27024.378146183917	15107.392629933	9419.744567537651	34256.71019370249	13199.63923290359	5937.762219137046	1951.4064120887879	3581.6107610891145	3017.3315360249508	14013.120789311497	536.9419032966086
PWY-7198	9046.48870709112	8079.243306433377	5909.574739186918	5049.298866530804	5513.082113593414	4698.648358774926	1815.4342017715956	15314.28291689371	3200.6578649451753	1504.443804900861	520.8905474416852	1484.6947080424704	1976.1922619948707	866.1622947670186	178.38700227311597
PWY-7199	41063.8275135901	30436.3112607267	92580.82812071312	29292.112666760666	97815.95219005372	48342.37878002354	9660.257366799022	61472.34670774793	23572.98194416925	9986.075152959675	6500.328084183342	3434.7059658381995	4122.212740821768	47007.136535424965	1181.3031283461344
PWY-7200	17143.198587445324	21602.787362117764	58591.015630609334	22123.153041945774	38525.09511391773	21043.95111850278	9119.885455182959	41744.7556400414	15932.538561192352	7075.57436557306	2738.442694851283	3339.7226782315724	3251.4311538373577	19647.240141425234	685.2694337467492
PWY-7208	61133.585368881	62902.62856732073	139566.72597766778	49493.773112169285	118300.0613833869	68029.87484969276	28073.073297263527	97759.43530466051	39034.21463724138	18898.740636528826	7758.562245923601	8925.518477462829	7737.715616091866	52142.31237596047	1805.1469849582154
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16879802646896466
PWY-7210	10194.647574870572	9401.390247982898	7931.37780681087	6424.849087446808	7134.218570080806	5790.06712445822	2393.070876715133	17823.718471835593	4076.9135370231697	1913.0373540219161	656.7905404996372	1794.5625196879473	2209.831102660786	1200.6078655229041	217.41120124333378
PWY-7211	15049.130551117465	15109.022504659788	37944.068133904366	17859.463381291847	12180.709219299833	9677.701135137973	6384.029066520663	28116.445659923746	12481.790145894767	3705.121832966515	1096.5533333515286	3680.42070080135	3093.7180144925687	7977.752741078291	438.20510387646476
PWY-7219	63774.47258050137	64414.332047948184	136215.41156121925	46295.6248539561	104533.51006246766	59838.33156032883	25793.75478124754	94429.74263565203	38561.842502479216	17888.658330294722	7161.5530570820065	8913.90854651638	7872.186505617283	47592.98554537017	1829.7665222249886
PWY-722	5.661845537380905	25.66099817070948	21.100897107368127	68.58495580363152	272.89474731291307	169.6955374569791	264.3301275453906	17.81366882337326	46.030797705552274	36.35306412565137	21.74114382094563	375.90201344798976	12.092319318572478	214.1760210557252	0.11069166199634015
PWY-7220	45370.94644720802	47714.13920372599	134988.8004882492	49369.56804713625	167671.29790187036	83083.57153259659	25411.30134650751	91918.5379152801	38759.83431033301	19030.200974699168	12000.385524048388	10404.595198193914	7316.32955630128	83368.81698872485	1582.1909038673807
PWY-7221	57176.18585362652	57799.31656723855	124002.85677676491	44617.21345421093	102264.30125432678	59009.17813216675	23267.540282371414	87225.75791354175	34189.5230308302	16101.436274057782	6759.043034153415	7840.897825769202	6772.306393087128	44491.06945603361	1614.705132155624
PWY-7222	45370.94644720802	47714.13920372599	134988.8004882492	49369.56804713625	167671.29790187036	83083.57153259659	25411.30134650751	91918.5379152801	38759.83431033301	19030.200974699168	12000.385524048388	10404.595198193914	7316.32955630128	83368.81698872485	1582.1909038673807
PWY-7228	17006.815716627072	23958.54445023834	72674.5802557324	24524.160777292906	37372.92259051181	20644.236089424816	11687.036330966257	44990.595959830236	18244.081061667603	7701.917125709603	2689.516877790875	4796.798129459562	3674.2508103485193	19452.59066705217	711.7698461339982
PWY-7229	58572.25589284281	59544.985402914586	136731.62842338675	47698.35407718497	121271.94974119173	66912.8388900713	25919.402905435778	94107.57483586058	38802.66673191218	18357.775462374688	8373.282510527732	9113.4952653163	7735.398706699397	56261.89421473741	1773.239511760767
PWY-7234	7862.279520682884	23884.51572514157	66645.84547653668	7023.874207392428	13193.526947127182	7374.269256454181	9859.013413609557	45923.3814394767	6940.6439857991545	6775.257670835462	1408.067597795955	3240.4502231367055	824.737019589198	6073.479657998915	215.6924980980469
PWY-7237	10187.716083445624	18138.47711690836	23358.361220503408	27452.857950682155	12322.805902124168	14742.940433372209	23883.70101833825	20084.2528822772	13225.852144143128	7514.48896163801	1370.435075759233	8661.482962958404	5396.922889960752	3374.0215518654672	594.9786815954385
PWY-7242	29751.112573994717	22330.718510404586	55743.75278251403	20435.974266573732	23990.990339238633	16852.115330499248	16338.572020497886	38382.39623393827	18809.27241275875	8814.286830969928	2116.560683888304	7100.289008379262	4570.065928930666	10297.609359265443	961.9655780392667
PWY-7254	8087.901376488339	8852.061380486355	5116.503252160271	7159.024610616733	7450.716614823366	7421.782689852984	7776.574997480708	12700.12546956414	7350.820218548917	3873.061394327895	928.0999124795097	2105.5029299025377	1224.6325186623442	2286.023140481019	504.1727921801223
PWY-7255	0.0	3.5164746125742936	4.762131473458499	0.0	12.571571414786671	0.0	20.09487604285953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09294175180864946
PWY-7274	0.0	0.0001060974733125191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7287	0.0	0.007084546798552963	2.149468575007055e-07	0.0	5.682191376801807e-07	0.0	9.092862337379262e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	7.593372849713301	25.141468020728205	27.71470820919995	70.63158959059741	342.63882912636655	122.59063201160474	592.0736609982105	102.58853771506075	214.48455253527317	110.30891273989488	46.80994288773467	771.469985910598	80.07610543323482	464.3141480834851	60.14368303650119
PWY-7315	18862.066184902567	13493.855750409475	31099.350777878222	9987.767556288863	6538.637730122063	6915.4129239877175	8032.901350857087	14779.222887555088	11216.062616387337	4296.886154454245	616.901329795698	2421.3687941800904	1680.9342695176333	2948.3693869679987	389.7427116191713
PWY-7316	0.0	0.8624850332687994	0.0011442446610121322	0.0	0.0030248486136225136	0.0	0.004840479050866543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7323	32349.781609681468	26829.769384889365	104345.84298241111	25834.34457252583	10961.77674278647	10593.829935362422	9871.689326270509	48533.92088308895	26789.440968501476	9644.735366284543	863.8958392264243	3712.7082296207045	3461.838552664476	5031.496256743443	1112.5707179701296
PWY-7328	16854.994405882127	5502.979769389798	26900.58275621877	6810.920843253629	7980.897029259468	7988.462315554065	3570.2876796681694	16077.110545067695	7262.104138756226	2771.164884174663	342.0269740154676	1123.3856218894477	916.699514316886	1705.720681002062	278.55048641273834
PWY-7332	11841.731571351376	11523.726285150506	15979.866581091179	7708.140976663575	4349.586838298169	5298.445594857304	8413.312124772368	15779.321865768648	7560.099000776478	5127.247140051448	901.172971327054	1694.6882624398488	1372.3760671333876	2068.5436255053405	580.2178712991092
PWY-7347	43.132203396967846	20.246956901093125	2.2607984205715663	51.99607565734182	19.56100160745565	27.269701617569748	46.492540815023645	185.5984881502049	55.3447078272785	28.678359039607162	3.9724286189031597	17.048150320439312	15.56251044124087	65.5691291630589	0.2136251933769981
PWY-7352	0.0	0.006923422508285019	3.070470461948879e-06	0.0	8.117202182658814e-06	0.0	1.2989596780665689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7354	0.0	0.028541635598556197	0.008636973452105116	0.0	0.025091532174489874	0.0	0.04185320850645953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	247.04748185880794	254.27368204745542	981.9043229164267	386.18442687274137	391.5529801193374	704.3673146214813	726.6187589915136	471.7518657203808	109.24056229416908	179.3617013165073	61.54954651405224	163.98522506158096	219.4959577527142	257.3696389580516	26.871291635162873
PWY-7373	56.78989512835259	95.34978643141743	158.8998082288423	168.87218565605022	254.91881828915166	474.26047907821993	177.0720907409387	127.02651094707171	45.21374766955028	115.18091347695297	18.265756381113224	82.80424455920895	137.98657054910814	17.71562340082845	16.84696847195592
PWY-7374	171.52392419504352	147.2246127336061	526.3429486116316	69.59434466934273	59.60652455479204	45.838572448105054	80.70861747862175	241.8854741584597	34.89929536982982	18.874316859146415	19.101864399835556	52.885426917046885	9.997504399322526	45.66500986115089	3.3061738172610884
PWY-7376	40.51982794589571	8.159000173415878	4018.0665383953865	6320.612540038767	6608.819819002513	3187.9997926448605	2108.1138791912044	431.7164896748625	1040.9647085510103	1158.394482438752	463.37530035911175	2374.0124350006126	561.8650820818546	1610.182705918776	0.0
PWY-7377	2315.993489943586	8303.223038318063	8214.742860817827	13422.295366369	60691.83110722692	28657.01178979709	6454.235825155535	13676.044829242124	5423.534251607789	4117.956042128852	4335.6913124227785	1969.83370381015	1442.2935171892873	31905.993491653822	266.0304391633731
PWY-7385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.320693705125546
PWY-7391	0.8129216974608887	3.4194734582028286	0.4748063721646462	108.14772705515969	4.06302330295556	7.549645536526298	48.633966657968855	157.26398297980685	422.85575269588645	1303.8057960293875	1.5237718676441212	9.781771663355114	3.816823192975385	13.106131407787073	2.8190594248146255
PWY-7392	17997.004455230654	33241.25604908731	61064.72457096983	22981.949412067042	91484.08411175654	47900.98740148206	11683.88887908704	43780.61886746351	9001.525888905497	8892.709375934135	6054.106915737241	3112.027739848148	2298.0141982154364	42441.17752007104	530.5174559155107
PWY-7398	0.0	0.16474819294322682	0.0018852690731105649	0.0	0.004984170887940277	0.0	0.0077364035765675465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4434479204425401
PWY-7400	44507.050031926185	45859.54098220631	57713.97037622854	35927.95751411415	82980.38443817003	46276.529763274666	19151.23354163434	59465.3220401719	23440.470367685826	11539.550432694154	5602.250194566317	6622.8014099382	6249.845874468636	38695.76789090223	1304.9631447684287
PWY-7413	0.0	0.05247736051460506	0.5543033913254214	0.0	1.465307967561821	0.0	2.3446895088137687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7415	0.0	0.05297398656425992	1.823499999140104e-12	0.0	4.8202499977270545e-12	0.0	7.713499996362793e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7431	1178.7642878900083	1229.4132826471416	790.965976738988	2280.19630011335	1354.7130631259122	1132.965199104801	944.2457736520823	3366.404361979692	1228.7722981753855	1523.041812012779	106.01515490474496	395.29204509770864	1185.2455834477596	347.9051502314017	25.50891079733675
PWY-7446	13.00037785221246	66.06452439172776	26.916173374613635	86.63736719764685	195.28847503645233	197.84692217716508	101.82932076363528	87.9814423504048	79.70723883554925	81.09097085677845	38.31746339579244	30.61919034951017	79.33311496487393	81.53363772176506	15.809724096391369
PWY-7456	22339.146740224794	16312.416365936235	68217.4718775011	21019.051988936833	14653.947228231878	12852.629980355001	5678.498701228856	36969.46035207893	16038.992829233814	6199.934960829532	1623.5664718011217	2201.92790412242	1755.2868999513423	5454.414610067619	715.8763269464473
PWY-7483	0.0	0.0012267504606149665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7527	58.42582522068618	54.055589726110625	226.25463242167254	138.0873867168289	56.18311069239351	141.5105948744263	852.5582925926227	168.44672333731242	66.92782460858761	53.36688537022063	40.18592354819231	89.4000252391497	64.89433401051946	203.91914923245503	7.063696060429995
PWY-7528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022481800616270538
PWY-7539	31107.058274254912	26214.61249745717	97410.16545476945	26251.768035168447	70138.9745049523	33394.28721230599	7536.081342495054	46424.182089523834	23927.076329666263	9924.156604664568	4971.635737378877	3905.632478292805	2771.240938239726	36663.12295361726	1012.3014893713886
PWY-7560	59846.83135979451	53450.5038120943	109927.3744489963	43304.13648935656	106652.44484522719	60249.519339129656	20238.996464951222	78613.7672455527	34402.83631001699	13844.95583649672	6784.154238063808	7067.144070510632	6661.117773089523	47586.11792698639	1628.2880072845544
PWY-7616	4.2134592903035533e-07	6.344352080154186	60.52891508502491	150.10265285667217	498.7685091693782	341.32448108436427	142.0226184229385	1.2187773981272399e-06	1.1431120543269818e-06	84.9187312270123	40.75028615665416	177.85224253222134	34.587770796221115	15.40533020562365	0.0
PWY-7644	3.5728445949868797	28.747517706881244	9.708084347495134	44.96646144791437	96.81181057973788	54.78781332847097	1.7828116547042434	44.88388360608915	2.1827029939871876	14.706321129178184	0.0008401417991796094	2.1125664583027906	0.0005334921629172351	0.7256108163756221	0.003627030274757484
PWY-7663	68420.68927386757	66944.62670409167	145665.19490709432	48166.13334394386	102788.1955151964	59274.7211298459	23438.711942525537	102644.31689401195	41926.95572646495	18004.307422792437	6754.179420113338	8809.89574855792	7866.2660535376435	45465.17731829486	1884.1798046447518
PWY-7664	31952.979067870518	21432.452360366107	104095.77577455153	21741.347099175295	6754.7499964926	5682.181632111304	6699.879085011996	51497.56111179087	26848.67748895711	7934.991738408576	639.039713768002	4936.867366476953	1879.3391777629663	4431.596884221213	926.0105925816986
PWY-841	25208.50663680232	32961.41442006651	92625.98489175884	30420.55678231491	50467.07657645635	28023.78514378026	15137.420433447993	57904.91779997124	23977.215893288783	10157.950594508931	3624.960084206828	5911.819354788548	4663.73682140703	25550.025264022144	970.2860306332732
PWY-922	1186.728426845624	7258.356633905467	17978.388855661055	738.7694331110578	5599.88291652405	4102.433524506976	3126.4685211967308	13472.798491114125	1304.663665130414	2900.234715324527	620.6490025577244	336.22826576852316	87.12742362896935	1926.087729474435	10.477556887370511
PWY0-1061	11151.00582189597	22027.001706415154	15494.775858993007	12369.438911428113	6683.6159840239825	6205.651285336143	5638.474173018789	20863.757005287152	10176.921532451022	3808.084315760432	684.8509229611287	3543.9866724672506	3524.2308712063364	4430.9515085968815	565.9463263146927
