	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
EC:2.6.1.40	0.005634293608114782	0.00017634358831323808	0.007722937398293923	0.037794276611287814	0.013102577654515606	0.026881431677535643	0.040147564622113094	0.0	0.0016597505661731496	0.04631488600464225	0.08397856652352295	0.01593365494232239	0.017226953925878374	1.8537746718220252
EC:2.6.1.42	67023.47196515788	22272.248106406383	27318.67651841059	76782.71642230127	37839.75240563266	93694.32987266299	9549.239883643648	2131.919308761576	118274.55251525654	111924.68348309923	26522.799219001856	7327.044518803781	13147.175174802938	1627.270329487697
EC:2.6.1.44	9.508341557165373	0.9009037468914384	17.52961181761913	122.12863951573082	55.59522821386323	109.45308224602714	227.37155341568334	0.0	178.69800476280426	530.3291236569311	429.22553611745565	199.36096502724226	430.4892493574108	39.78948873373563
EC:2.6.1.45	9.502707263557276	0.9007274033031271	17.52188888022087	122.0908452391198	55.582125636208836	109.42620081434978	227.33140585106125	0.0	178.69634501223806	530.2828087709264	429.14155755093225	199.34503137229996	430.47202240348497	37.935714061913615
EC:2.6.1.46	6.635376115624968	1.6360951878894716	6.301906384846348	55.05439017209028	16.01538954118821	3.2157921895517676	0.0005253165612616864	0.0	3.4665625856456463	9.978812041897905	0.015864010660026746	0.03500175428361687	0.00046889836327703116	6.697309791583944e-05
EC:2.6.1.48	0.0	0.0	0.0	11.75	28.69	14.75	25.96	0.0	0.0	45.08	24.59	0.0	12.84	11.75
EC:2.6.1.50	0.0100834231756603	0.0	0.0	0.0	0.0	0.0	0.0176629090526667	0.0	0.018271974882069	0.02331368646989915	3.5270686301004095	0.0	0.0	0.6899014920749722
EC:2.6.1.51	9.502707263557276	0.9007274033031271	17.52188888022087	122.0908452391198	55.582125636208836	109.42620081434978	227.33140585106125	0.0	178.69634501223806	530.2828087709264	429.14155755093225	199.34503137229996	430.47202240348497	37.935714061913615
EC:2.6.1.52	66438.35911990887	22042.55105460604	26964.06600255879	64776.57438528663	21409.24509670488	45204.022737048734	6460.827622623034	2161.9391825278904	111834.4046712838	100242.24991350443	24723.413683713625	5940.483805350053	11807.585567505384	1395.6548749502263
EC:2.6.1.55	3881.4592317378138	834.9777323960685	2363.2108020018904	4819.274421732172	1313.5692823524114	1491.2383298985508	209.85394661203586	98.37032782452093	388.7364251387035	6769.42661143374	2144.1630916546346	376.7507593035054	722.4520351603461	33.41430298283315
EC:2.6.1.57	1782.0229440066232	300.403331718284	115.72522828009325	1037.8183313617737	1890.517027400476	4378.556842343123	724.1253012696627	13.409990705012028	8228.70995318917	5524.934444514854	791.3213060621865	383.3755677463071	550.7049323372098	127.2030855664034
EC:2.6.1.59	9802.822263271757	2997.460702874659	4032.5989523891517	22695.973602471655	3669.4578783943216	6553.181432538814	1677.1701056438787	225.68933237674258	23155.357876737595	8839.113410002363	4913.236318975325	749.8044835436854	3569.7478745419535	536.705568586013
EC:2.6.1.62	38966.38929157659	11982.745777886117	4669.9931308480245	27257.103208705623	4154.990514234638	5736.98990483713	1170.326014915147	270.1798517568846	82808.36509943401	62609.27634725363	8306.445648835617	3992.7018246917005	4302.000160287323	471.5131749102321
EC:2.6.1.66	7416.796848522472	1044.9873712886022	5691.180904263134	17649.221946086298	2326.1246663923866	4502.114924923171	801.3622454747044	69.4225104477612	6487.367740739637	11093.347655445872	5015.224216704866	528.11419208896	2292.24873435847	376.19210186936056
EC:2.6.1.76	1230.944024855815	420.76750454816494	280.3769117645428	2542.405888024306	507.5463094224	1058.7893609111243	197.92306926490053	58.50765897236397	748.6067416555961	1281.727293468753	355.4201810633777	323.63679844990384	1724.3401754349202	59.61467593129867
EC:2.6.1.77	334.42263595224836	42.73781285058996	8.446572076604426	84.55711195394679	20.785808112676754	48.96017017794074	11.216163951473902	0.0	469.89415669515586	413.11549522700795	281.16675978918687	119.55237534864303	13.935608126852141	1.7506541386957604
EC:2.6.1.78	8.020128600701105e-09	7.436441661114651e-10	1.3874180800703213e-08	9.878376980746598e-08	4.558257180338473e-08	7.339055743592705e-08	1.2084636632404602e-08	0.0	6.999198766118155e-09	2.3404236034032068e-08	4.4714710905740166e-08	2.7244869782925612e-09	2.687884448067476e-08	0.003148703758751708
EC:2.6.1.79	8.020128600701105e-09	7.436441661114651e-10	1.3874180800703213e-08	9.878376980746598e-08	4.558257180338473e-08	7.339055743592705e-08	1.2084636632404602e-08	0.0	6.999198766118155e-09	2.3404236034032068e-08	4.4714710905740166e-08	2.7244869782925612e-09	2.687884448067476e-08	0.003148703758751708
EC:2.6.1.81	68.11762021036479	3.0071697337685763	26.012266249860772	69.63101919291242	95.19091835063512	178.19923745832574	100.40775134208235	8.14	58.39748172584856	106.16714064857234	71.48572709953092	86.02695709665355	59.586171154142065	18.48779710192979
EC:2.6.1.82	3329.552646732678	505.2409638298249	1403.3872567505387	2662.318309994287	1431.2914414308102	1336.481340101772	352.3357546972875	49.496460478280284	72.0765391619673	4686.102777097789	2012.9158573324466	265.4975595832076	266.309927198118	38.11686008890761
EC:2.6.1.83	69191.14898662244	20008.77027267503	18446.9273562299	76741.30817874007	18341.79719718936	24821.12508821428	6621.162756627797	1085.3126400249714	118198.93456465022	109271.75138659534	32456.800850281114	6414.394158253966	14274.423841284373	1922.820479256692
EC:2.6.1.84	0.0	0.0	0.0	3.479325657101104	8.495476859764313	4.367664122743939	7.687088856029333	0.0	23.424388920288255	30.348766010393	7.281414290052438	31.36883525143456	3.802088632951334	3.479325657101104
EC:2.6.1.85	9918.846856936545	4125.109195320133	1835.933732305062	21454.641175866826	25746.396566545354	79019.14386180694	3336.6860011377917	103.55586395017764	46004.93711678412	22487.490546599714	7512.199258607037	1951.7494512944095	6730.587654245057	544.9840349462916
EC:2.6.1.86	4.215539613220128	0.0	0.0	0.0	0.0	0.0	7.384267376177538	0.0	7.638897285700903	9.746667092310965	14.541947006065353	0.0	275.4065077851645	6.099323650566005
EC:2.6.1.87	73.8745998853711	3.022248013257258	26.66813582751206	72.84073438502864	93.30452428867702	180.4820735988381	99.68708376896613	8.14	91.10385633587626	110.10031354236634	78.61720589962451	87.38003654759044	61.049100107952114	18.63002734839334
EC:2.6.1.9	70600.39386436195	21884.81829435583	16098.620491616632	72603.25817603775	26634.543317829706	57095.83783103833	8208.318715127973	962.9311353377516	117227.80425229207	110051.93598553762	27285.96315752486	7070.912958400722	14972.779340506735	1713.5969287497612
EC:2.6.1.92	0.16132761120692032	0.0	0.2733905102476794	1.2083459561104217	0.18044632944582298	1.2356993282724473	0.6834762756191987	0.027353372162025547	0.0	17.961140714370465	0.3472159728106332	1.3614389133942193	0.051914122558818124	0.0
EC:2.6.1.93	0.007341191246968786	0.000680691144377546	0.012699665292763257	0.09042125304065557	0.041723789923293585	0.06717769708164324	0.011061622874512862	0.0	0.0064066918395883675	0.021422966913418356	3.5535158025559133	0.00249384617483533	103.77809563706738	0.003514124904030933
EC:2.6.1.94	0.007341191246968786	0.000680691144377546	0.012699665292763257	0.09042125304065557	0.041723789923293585	0.06717769708164324	0.011061622874512862	0.0	0.0064066918395883675	0.021422966913418356	3.5535158025559133	0.00249384617483533	103.77809563706738	0.003514124904030933
EC:2.6.1.95	0.007341191246968786	0.000680691144377546	0.012699665292763257	0.09042125304065557	0.041723789923293585	0.06717769708164324	0.011061622874512862	0.0	0.0064066918395883675	0.021422966913418356	3.5535158025559133	0.00249384617483533	103.77809563706738	0.003514124904030933
EC:2.6.1.96	15.171678492543524	0.00015563356275170647	0.0029036578066170267	4.175848054635495	10.155237174844386	10.031429149831524	22.597084145254797	0.0	285.4614648272521	29.146635101567856	8.82436824138174	0.0005701942332440026	6.046258136182615	4.429592698992484
EC:2.6.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58	50.38	0.0	0.0	0.0	0.0
EC:2.6.1.98	281.1155109812968	67.06078221535147	93.55482044797084	258.56148602187864	78.8239599173606	135.25276609322088	30.300396210179965	5.858933286136489	900.4676507566307	976.739784557537	170.8389532435417	57.49868483230111	12.819170648250601	0.21570096284525506
EC:2.6.99.2	25706.368279399645	9707.306184006708	2470.0482286606452	15591.713964477323	598.2118440017082	1260.8815066527818	768.9356556290979	152.5685248789	51464.47946260591	38757.08972364277	2021.3382936025287	2604.6521938773176	1390.1891071324537	281.17755602770785
EC:2.7.1.1	2693.247739433332	1057.1536009499237	1134.0389008714285	5294.274158472619	1848.8366267415256	1720.9005958935613	1315.0573764371397	33.81200537248873	7761.345778147192	6059.121671954423	1873.7107288418538	339.24478496483107	223.1155430462967	6.959921680542596
EC:2.7.1.100	7673.286146705278	1188.2314547226815	4572.83659812071	14244.164540258913	2181.4322435640843	4143.438020761769	485.25517601974127	28.419767935577724	10723.285932986008	4145.426284562738	2874.8038774527527	381.02865664655883	722.7248545065067	84.97061959434903
EC:2.7.1.105	0.44307076760996206	0.0013497173592990851	0.025181697814807204	0.31993412041419234	0.08273256383659114	0.1332041773391115	0.054655091878061134	0.0	0.01270357585834729	0.15858613267508917	0.10569120236985909	0.004944955581396425	0.048785218316402784	0.00696802859433247
EC:2.7.1.107	34021.34516843896	11325.519501145744	18806.610401585163	29479.285411416902	20200.584740908187	49891.75261975943	6671.793121312767	1612.459431455563	36765.12376961512	62868.24052359973	11949.724007810164	4317.066789785085	8072.304678618197	957.7965937832485
EC:2.7.1.11	138450.14099086766	37503.638569825256	49886.390671498724	182869.56325115197	71203.39489390612	164014.27876826844	17747.555053434404	3388.001140659465	257948.99015549148	202815.4393789983	73867.4716753648	12947.98417356452	36602.459652010584	4777.322907260709
EC:2.7.1.113	219.6802080008634	12.366692704559332	9.157660354709524	188.2781851017956	1304.4917364518485	3212.0196740955416	93.69310859638061	0.0	139.69535271596376	306.047611760282	210.66790760586358	33.31006021380736	17.522000079408066	1.9196829879817936
EC:2.7.1.119	1.017764020053835	2.094758158621476e-06	3.9081935623100447e-05	0.0002782622619439183	0.00012840074396788475	12.000206732569097	1.7827891603621693	0.0	1.844249149742539	2.3531660749505776	4.99117521300795	7.674559400740151e-06	103.7535679293793	0.12947032119367424
EC:2.7.1.12	4197.657747201301	755.4696247688393	918.363425052416	3400.283124956859	2304.683136334592	5174.633050540075	2030.6836478410798	75.77908682559504	5011.227650692836	5408.191295038096	2364.39523272722	754.6153150929482	1915.303236187005	176.072411517018
EC:2.7.1.13	0.0008253289969441281	7.652634069314982e-05	0.0014277531313730868	11.760165561390428	28.694690774941108	14.757552416946092	25.961243596147497	0.0	0.0007202679638513388	45.08240846445386	24.594601465804082	0.0002803693328290233	12.84276602668844	11.750395073625226
EC:2.7.1.130	27481.58775825632	12308.053995867802	2710.9847760904877	16185.142792857092	725.7630285431933	1560.7911349440858	657.0959130499266	206.0588582892888	71131.01984434061	41761.991515015434	2108.1010366940995	2687.690323437993	1882.4732856564453	283.56658136877456
EC:2.7.1.14	1331.6069494812787	272.7797790690634	317.36701573802213	2045.9855853720771	309.8663599359537	486.2509995265352	66.47129735490212	9.911585035021645	4208.839412063503	890.1209089456488	1294.3695765818911	61.15853977025803	3009.5556959232913	467.4604489965354
EC:2.7.1.144	7676.582257280322	1879.8389822227537	2503.5852220560155	10301.576360807972	4103.249401557859	7142.812297323719	1677.4329005070604	99.67488144788311	6860.787010387188	14310.203328089407	7836.021950866451	739.7415548371162	2553.044739408503	169.53848520699935
EC:2.7.1.146	559.2466395821233	159.4632930252296	172.61897325447853	2043.7909291026053	311.19005980010144	511.95556580570366	38.37430100388138	1.3518687550154203	3919.3837700866084	238.49084559132032	393.6810877672606	181.24095811290886	162.14757232060413	17.243642801189015
EC:2.7.1.147	559.2466395821233	159.4632930252296	172.61897325447853	2043.7909291026053	311.19005980010144	511.95556580570366	38.37430100388138	1.3518687550154203	3919.3837700866084	238.49084559132032	393.6810877672606	181.24095811290886	162.14757232060413	17.243642801189015
EC:2.7.1.148	67220.35719165643	21866.28009295987	27687.04486519102	68772.63381161574	26192.50255981626	56340.784297427555	8287.737793368931	2120.3830122061686	106889.00070956336	105094.23631467782	24941.911975997697	6703.255163721848	12764.578604104972	1617.4870534001693
EC:2.7.1.15	45601.072829318815	14926.59447283151	37543.398816332134	73987.55300374655	33351.90410254533	73202.12463448846	13796.80919539246	3117.6395007637752	143167.7619187608	72718.34153396173	33524.27428380096	4713.493390901152	13710.09896780499	1582.005424070556
EC:2.7.1.150	1.1636862160575554e-05	1.078995747873516e-06	2.0130840489836175e-05	0.0001433310075415768	6.613835406007773e-05	0.00010648654694826556	1.7534288756871196e-05	0.0	1.0155536816288372e-05	3.395854134780311e-05	6.487912516946366e-05	3.95311359744306e-06	3.900004898048839e-05	5.570405664968396e-06
EC:2.7.1.156	31367.494698614166	8561.855669727347	9843.813488846612	49637.62813861735	20923.615036962492	48995.20977182459	5208.821985852223	512.1836619466372	76258.29538331775	43595.62523327926	21219.338674112874	3305.906823717877	16227.57659398213	2307.0054013588556
EC:2.7.1.16	11202.727004297194	5798.206912175425	17226.052320872466	22274.556522185514	6637.741405857825	8399.015190987293	6317.623516328507	1306.831409515677	22886.047439195914	18293.548304050608	6371.330867590843	1377.6516466692738	1694.5634479155642	172.46071850339283
EC:2.7.1.161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.681019254825543	64.344294202917	0.0	0.0	0.0	0.0
EC:2.7.1.162	0.7446979088295	0.001000072251014685	0.07407752608500152	0.4234458200473413	1.9577705917038037	0.2742259440554953	0.040496286373134606	0.0	0.009412516915704994	0.7142575260094269	5.738871621270455	3.3062164351656906	0.13997995615524553	0.005162950716837826
EC:2.7.1.163	22.278918570616	2.741564234813266	0.7197645004392501	7.318788424558343	1.301149657138865	3.0775832770374985	1.3741161842015304	6.280253826016377e-19	155.20472173611302	14.88822021240113	3.639544270735686	10.498726910228058	1.5829339706208385	0.24046219568967928
EC:2.7.1.165	237.80391766357792	45.430840557466894	64.18862243240369	420.01167307150115	88.49873784218263	126.05873416223864	6.506556111026415	0.9580463891990078	962.988835949834	98.18500810314981	551.5050248957059	2.5179253077850396	214.3506699772212	20.566088924474922
EC:2.7.1.166	0.0	0.0	9.33	46.92	16.5	20.98	0.0	0.0	55.5	113.93	0.0	0.0	22.48	0.0
EC:2.7.1.167	2743.626906798903	707.1609848912175	668.8052479034244	7157.272812177505	459.97198824449	1012.4758812815232	295.0223919985208	20.382333954409006	2504.05020089611	3746.5492067696086	825.3604727269447	428.35471485114635	599.3437373630085	176.7598265945452
EC:2.7.1.168	7256.874414805947	2562.8844647503547	1617.8439562352537	11724.33307616664	1701.8963015934892	3428.278872113936	438.8322418931382	132.52290341150314	51114.48487162732	8425.740505628477	3565.123298826769	800.8413297731844	2063.1233317250026	174.19099745975845
EC:2.7.1.169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.027057801339511	53.351341956660235	1.0104125245565516	0.0	0.0	0.0
EC:2.7.1.17	70077.37897435107	20916.19234588152	24509.10864747883	121485.24489823292	39206.007133322564	65625.09839933988	22868.508801770484	908.6866504488386	195774.2911127842	119925.0734085275	51619.360437884774	8616.95859836829	23128.32155264332	2640.4578689035925
EC:2.7.1.170	5020.030783427355	1821.7705800253134	1182.4617812991655	5570.405305276825	4125.561817523448	9544.63326076635	2319.1513767584684	32.262580096934364	4343.449601592878	8626.867818349538	2245.986636022476	766.3176671698252	3427.5350256821184	538.3254231582588
EC:2.7.1.175	5.731656041688664	0.0	0.0	0.0	0.0	0.0	10.040014945508332	0.0	10.386222357422414	13.252050378266745	20.23204290551258	0.0	0.0	14.98402555181926
EC:2.7.1.176	712.7354774996032	318.4965883353604	196.7689358694861	2076.8159978104472	267.29111393944737	700.06818976646	85.11513837967564	36.90535350126159	285.38624870662676	366.76125407542486	74.91404478037335	57.15811886336627	143.08898032446032	9.162979931999885
EC:2.7.1.177	1024.8594331395664	254.16305443659854	219.34662398098786	1602.4867614062705	1873.3726065314352	3865.8959549261	629.0958599819389	6.283786121731847	1013.9372919881965	2152.043153058007	583.6992367548896	113.26594686857753	357.90109740967426	9.195107579948244
EC:2.7.1.179	0.13193352194979163	0.0	0.0	0.0	0.0	0.0	0.2311050283818498	0.0	0.23907416729156877	0.30504092826646456	0.18948841407553968	0.0	0.0	0.15760706657313173
EC:2.7.1.181	1654.7856754548025	156.2329291046797	133.9965047068835	1018.7808012936213	98.91759424622965	257.10677676784604	101.55197193677999	7.740794927020576	327.1010105809735	1051.7251076272466	110.81826089694454	114.00677208209572	20.023108528080503	8.438996158085322
EC:2.7.1.182	2142.6309730917937	310.1813830103599	479.565870180559	426.359582586281	737.9864298142813	689.9887614241111	267.2029298505117	22.919639068801214	40.872626562603074	7109.682282232184	3027.969157474261	146.96171620754794	234.5791680072002	8.280154557729336
EC:2.7.1.184	279.50800414680526	23.74463071139057	71.53855896708346	455.7877322521347	452.9919741423287	1055.1505827354395	163.7644354416339	9.337579753585068	5346.770827116474	345.6968365532713	398.4558199929482	86.8641657360109	159.9362826031256	30.679733633297133
EC:2.7.1.19	108.63839272449053	3.3555167703480624	39.78184729642315	139.4718000469038	117.30559876339754	228.12280268178054	163.0852597098353	8.14	529.9784652283339	183.98988233402233	213.0773414424456	121.74933081893619	89.97738234223074	34.795225377270974
EC:2.7.1.2	101660.6659690878	34145.6740020064	35029.308569231114	121928.58959445811	59293.5410878742	143179.1128059305	16360.945689720884	2796.5812072983053	253226.14826910943	165495.08455407392	49136.11309279215	12048.972388702807	28167.338879133156	3443.4930325922746
EC:2.7.1.20	1199.1897698444336	174.62138746151183	145.79510788186542	1842.0661035366002	481.64925096508404	770.3067710698974	306.1965995303957	2.4793344660130097	991.9423953334351	2574.8732744230037	2089.9286043153834	441.117854141674	1930.7536834258399	119.48451601141821
EC:2.7.1.21	42101.35718211635	15847.442666865198	17836.177600774477	24256.6893124443	17961.136170356498	49618.22419316671	4271.926706763261	1639.0659226781113	75510.53920020403	66000.87272228883	11494.872169502822	3847.538749856518	7402.318857012939	977.9296612886249
EC:2.7.1.22	488.36648040826674	62.68209338447128	859.8060137233368	1792.16310643494	465.3496060566746	1048.9016560242778	188.29752181762424	11.897643451412195	6287.592998402266	680.8644158919508	431.82080629819825	124.8193027779203	159.5866940304968	31.517704265328618
EC:2.7.1.23	68609.93261415398	22166.46037864455	27741.577653506232	69684.56162677694	28128.215031455307	64138.504876414896	9038.364612475078	2093.8708237274213	114058.25192667445	109022.37552862795	27622.49971851144	6698.311003947218	13014.83191640272	1574.8952033192631
EC:2.7.1.24	68231.50566795596	25623.936478469208	27544.65865026971	65665.56076908992	27607.256646381193	61745.24820136513	8693.926168708778	2161.0702713278138	132596.9915142025	110951.24900534043	25849.105889577062	6444.087403000014	12773.185241446654	1565.660306991716
EC:2.7.1.25	7082.350924529866	1968.0408943573466	2907.059018961357	14809.769386348466	2187.339204064261	3499.3039367465785	802.6475296011554	107.3090206527814	30289.974235247835	9779.047506929695	2845.71168626251	1055.7308521785894	1046.0860472884194	185.25965727449642
EC:2.7.1.26	70452.21318976334	22539.58294594857	27797.472218072056	71644.46298929953	30941.94928070643	71405.35671395037	9342.236820451071	2134.3352312086668	111971.46762965483	112341.23528687478	27204.704304791554	6769.890895782171	12432.054749428311	1535.5729949288634
EC:2.7.1.27	538.5408295711372	146.56340866401464	569.712405608648	475.05128781892813	471.2213705016243	344.3664443281323	33.80340424927791	18.50462988933804	22.990418810032697	1428.0673764600874	516.8891896779126	53.13871680457384	529.6833266152371	5.57616520796016
EC:2.7.1.29	3986.2236832623867	2460.223261457234	12816.720186288072	10628.34823317942	3108.9471409481694	5680.54019130112	2924.1390157978703	1158.2731098036618	20876.71649506533	7434.90503621866	4341.233941544335	506.7923377995164	2020.466469125251	208.61861245428207
EC:2.7.1.3	0.0002760605934827692	8.326537792301578e-05	0.0006170487997490101	0.00027526059918995567	3.6115775846171663e-06	1.253893359450792e-06	0.0018422572249854367	0.0	0.6910487978193616	0.00046559383695269913	0.005530303892650641	1.8035805508080344e-07	0.0022239465777941798	0.00040590435179262125
EC:2.7.1.30	69561.93087551411	19636.254809023754	31219.843110293004	89990.29815125508	33797.670213410056	71701.8428256808	11382.734712458441	2061.773166159439	130807.86860515803	101332.66599666787	32517.008573098374	6434.680973397299	14706.465905225868	1749.3291535720527
EC:2.7.1.31	50192.25158238784	17729.71593955826	21186.123693381887	51196.04028170207	22743.641455513432	55407.907732875276	7879.760440728482	1834.6672027584918	91975.03537574594	77205.18912222603	17186.678937641875	5076.385554753644	9083.537931083494	1047.214097552178
EC:2.7.1.33	86860.4122873483	26285.681632160573	31989.97284637647	84021.02817583148	32005.376917299924	66863.50269730305	10080.81492524033	2326.0203447940958	126783.1176952026	122444.84817949143	32896.75079681756	8131.068458375962	17831.83080998371	2201.427793418058
EC:2.7.1.35	44481.707643155474	13691.332511048131	36232.41062745584	49580.16730546037	23696.52123118237	55577.35519452608	6588.645068780448	3115.0365626173125	78307.76046945404	62321.82188449637	23062.573337532995	3290.96138031319	9851.242397775208	1262.887237471859
EC:2.7.1.36	3686.782196475886	2135.6186080378634	11609.899962136886	273.3181882528366	2287.9409666303773	6728.458018978421	2228.9878814338604	1201.9331459929558	1959.8230934039589	4170.604716796475	287.32443688562086	124.84146572715713	64.49739114384792	3.300778495449228
EC:2.7.1.37	24.773461662107227	0.7662229072259967	15.991928639862497	84.72477310509099	72.24028244181387	171.01738295734032	92.94628594454178	0.0	9.744382560566905	119.4250794967559	175.9299851668087	34.5327277094873	35.89044591378054	3.568372948911062
EC:2.7.1.39	28238.901185155017	6663.900471268601	20216.484401945774	29396.071065158794	22376.05816986769	52763.21235592283	6972.322600152701	1681.392310053466	15811.03843300373	60873.10351405837	17036.030905380587	3234.710476363405	8579.674658750806	1067.5890557347946
EC:2.7.1.4	96541.78035895411	32585.978496067768	29369.132518208746	83819.12026289813	44505.17426918783	113514.33343110971	10081.76158145988	2289.133076175667	194145.48423576064	151370.5045614251	38618.4998325995	9021.929409142434	19656.31001792616	2566.400600598916
EC:2.7.1.40	74643.04159153228	22471.52787927969	29734.66744691808	83923.04708073977	52263.12045062862	139563.61731648503	10801.789659569797	2162.90225936987	112269.59913054688	127456.55745175784	30879.672792945574	7697.664361542963	13680.344361987522	1788.0606296519404
EC:2.7.1.41	6.1795407539343255e-27	1.944982491701238e-40	3.6287568670336906e-39	2.5836644929850474e-38	1.1922006266503669e-38	1.9195114514981124e-38	3.160706119904571e-39	0.0	1.8728389102422596	2.6407455249201797	1.1695019445645884e-38	7.1258267234934e-40	7.030093732253762e-39	1.004113455626608e-39
EC:2.7.1.44	603.5796083331265	25.698304591990958	38.12789846226933	443.9414624325291	18.96864260613721	12.354670737573027	6.113113655195066	7.0249322734979	756.310071462189	463.8721362134185	24.654858316517803	0.8976836431814653	1.9494491420658138	0.2749663261208666
EC:2.7.1.45	53771.89243812058	13892.830104571454	12087.515286895683	51447.246693675566	14958.599390632582	21775.454106560304	5674.473572504584	665.5180825156704	134916.8249937279	76320.63298257675	30442.35892375258	5147.814031589234	17782.01818252884	2380.1741840091713
EC:2.7.1.47	0.0	0.0	0.0	0.0	0.0	3.2	7.507136251346418	0.0	0.0	13.81110281842279	0.0	0.0	1.0	0.0
EC:2.7.1.48	101393.54137744632	34744.10747413497	32097.59108576767	81257.33771240272	40186.535678930435	99966.5219894663	8637.173885184313	2464.406215738658	189584.23846405715	149280.88518529458	32313.040293439066	9186.674857981048	17316.104004033492	2298.1359665400423
EC:2.7.1.49	48804.003927809325	15170.664507039275	10672.76106638306	51895.01487719656	22426.40979268429	54161.48463394516	4918.271661993382	647.7999604076053	110366.42499026173	82126.15824611965	19147.723481455458	5463.838065212081	8145.36461538649	865.1284319121712
EC:2.7.1.5	33094.52075191881	13218.437893656248	7713.261926642461	45982.54083623253	22296.49181472532	52880.04150067069	8427.109920879586	394.3888114447442	89680.3366597114	66796.94315901923	19304.5359343136	4201.318703714731	8073.879963520372	994.5218706244553
EC:2.7.1.50	18473.54490451189	2942.294295448937	10905.666736311206	43083.1216105554	19834.934259196572	49490.661259227214	3290.0963436625952	329.5785622954287	37953.80283423144	39918.175279329036	14181.931241288366	2401.545776718627	4893.276977433557	590.698339427033
EC:2.7.1.51	5535.105429914536	1818.9479302104583	2915.568322419952	17372.064648969346	3359.1533008580673	4963.361783405637	2177.0715515066076	107.1170782352953	14431.456187942269	10966.470213002298	5285.6340482133055	846.6926025785655	1943.0225826950907	301.85116530530695
EC:2.7.1.52	281.64924099397837	29.4208393416788	37.657901116656895	570.6470963084424	17.989764333943633	14.076688323718749	20.92059403758231	0.0	1159.715034788042	59.74550387773612	1312.5198573295745	14.50537060472654	621.3042107532759	61.05028357858135
EC:2.7.1.53	3023.0456158800753	793.5110278796826	2561.2465209735346	8084.219914308967	2236.378574233148	2785.0165195158033	1668.8772577681875	56.5795425526033	30665.5147117061	6479.461804093131	3691.5627850462897	620.7860273661136	889.1264261777294	134.6471736424627
EC:2.7.1.55	1189.5209384328691	502.7840001087307	675.9396252784388	5599.132001949289	1446.2735592995475	1571.9547261136154	1306.650339734705	19.449568713752573	13263.968562847833	3870.6398107915034	2002.489369046903	421.0662463764701	358.2084708606336	54.93092234335056
EC:2.7.1.56	32457.967640607574	8611.3883887001	23661.413579607517	55464.43633109681	33420.20025357393	78567.346102285	9204.48731744682	1991.3385123495789	41732.87745536317	64573.55238776524	21206.41981275125	4161.185635953959	11635.027813780714	1343.515697878082
EC:2.7.1.58	499.8581672701331	63.23513337755672	210.44708037286645	2386.762285535755	261.56046583302134	419.24291579372345	456.17074478575046	14.058821878671711	18139.555941413586	938.4126224296504	1237.4752397175394	218.2490827046788	377.2223596027374	92.66491867890359
EC:2.7.1.59	68.43190686889471	3.0175544316856326	35.76774954890134	93.65061509226427	95.4113985296814	182.8774089794042	101.69382869462088	8.140000001684086	131.44834274745563	166.52338662558535	76.13267805215057	116.81404072120655	64.03513449499343	18.579950751357035
EC:2.7.1.6	57349.335184520045	19218.41443925121	24686.07759618001	60569.00473012867	22958.492238492963	53497.915804203054	7211.5959714825185	1972.5239878198472	111642.97919218118	96185.77818518583	24588.372225343315	5734.250666174206	13505.390851602118	1679.3514132732057
EC:2.7.1.60	123.94243573545718	5.47695040784579	56.25001945818172	146.27562603456863	167.34156227536994	323.3440825618972	179.29624575068524	14.860574035225676	143.07590834781263	229.46126005844258	124.55604695543764	160.03228814497163	110.01386380261236	33.628396948923864
EC:2.7.1.63	341.30754070416026	50.30444305470091	2.8205415797648516	159.1659408641152	227.17731442169412	556.8898574843481	32.45698030183304	0.0	6.006540165824042	414.4194081237489	47.507052811576024	171.9517297799291	1121.2911852418156	24.788021409367378
EC:2.7.1.64	116.1899693121904	15.517540959582236	27.578101127066258	53.3752661120912	18.801072891552224	20.25832431728966	2.2781843099097983	1.1951109690387964	12.195743147420277	115.52838201034803	40.54586680570594	1.7875260607851475	3.754633008279996	0.049749870830570773
EC:2.7.1.65	0.0100834231756603	0.0	0.0	0.0	0.0	0.0	0.0176629090526667	0.0	0.018271974882069	0.02331368646989915	0.014482231943565802	0.0	103.75349221483553	1.0840188458133733
EC:2.7.1.66	4900.811699516487	2593.771122293558	12105.040768061472	2788.0876022557777	2215.827187355829	1854.1831590322795	2145.681526537347	1251.2016658132704	4202.245086672287	11309.208189069257	3296.89053624255	500.6488542541528	3250.8740830366123	505.4700949558155
EC:2.7.1.68	1.862705168677502e-05	1.7271416717078648e-06	3.222330909553849e-05	0.00022942903756646742	0.00010586724518651193	0.00017045234244258107	2.806702515318989e-05	0.0	1.6255903573802754e-05	5.4357222433726035e-05	0.00010385160546273704	6.327723942003201e-06	6.242713182660787e-05	8.916513129217885e-06
