	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K05297	5887.875711815557	1387.2821150333348	2291.100432538218	7994.80379526917	1459.4180882833543	3273.682736916212	407.67029822754097	144.54959356264163	2342.8110679937718	4883.908212723509	2430.109281305942	191.67426165002956	963.8868046860335	113.13636137374311
K05299	1026.6559638596825	121.78881502418082	103.56644577427274	701.1069148103609	225.9630178251005	492.81961254561065	181.56605362911364	2.1980634497054434	730.373998704325	1831.7476866876796	367.1268151046909	149.92438904533606	149.88874780101506	18.63108208004206
K05301	0.0	0.0	0.0	0.0	13.995596099838515	38.0	424.86	0.0	0.0	296.0	222.28	100.0	34.0	48.0
K05303	500.79643439717415	23.826610449701136	152.71547520323588	1339.884933791744	893.386694129711	2010.2801553593213	202.85393225134507	0.0	24894.629784060777	227.98490241936173	2320.747041719525	185.11416158947807	1517.311243219447	130.41003029679527
K05304	8656.269101895607	2907.74777434924	719.2620453243811	3399.032021161167	79.56096704268232	123.82837071973569	12.984110220616023	45.31840996240781	9825.297354156195	12900.076093881547	397.60908250175044	1055.0000693202223	208.39058342309616	17.744982011511
K05305	281.64924099397837	29.4208393416788	37.657901116656895	570.6470963084424	17.989764333943633	14.076688323718749	20.92059403758231	0.0	1159.715034788042	59.74550387773612	1312.5198573295745	14.50537060472654	621.3042107532759	61.05028357858135
K05306	8687.925912848808	3113.055523574519	1562.2267860669726	9224.020168699775	2193.734425694693	1360.1053376343552	634.5983569239377	135.89891579537385	51018.37713560765	17703.546503024038	5939.281244744502	1255.6602474399672	2391.820449648437	253.18196076328036
K05308	5.969269907673746e-06	5.534839855807616e-07	1.0326359347906546e-05	7.352338270819365e-05	3.392647271971875e-05	5.462356875067863e-05	8.994426571748311e-06	0.0	376.9836574878648	1.741944659812915e-05	3.328053595258219e-05	2.027797675457356e-06	2.0005549224922448e-05	2.8574073019514595e-06
K05311	5169.349730807437	2481.9612624951988	11933.143760611294	7558.15287075038	17008.88789029829	51312.130119075744	3977.311622314191	1217.304435297551	2289.9189265793293	13785.759650732523	1727.2173723396481	615.4197085482398	183.2935148010287	11.07423611382093
K05337	28474.153360215314	5832.691197703933	6849.136910159403	41022.26876083003	34783.70700078538	90580.1243514547	6703.182215745917	302.02043332215555	12495.13658198794	45151.01430928841	13973.215597688855	2983.0671747238184	8424.391034434171	825.6612578123143
K05338	1543.5039856066057	250.79213657431956	208.7924768352596	676.6467801545643	98.82610852257034	135.864493601616	107.38731188368915	12.063202740807903	206.39707577207113	1063.7421417529108	492.5108131774504	65.94115080864844	22.02582411391291	0.11686937090670246
K05339	215.38806878027992	49.06810055962485	26.21919213801398	0.34843526408065006	10.326629380973142	25.08307926252689	73.87243026652574	7.009376676257748	98.24393692074653	171.0993288692495	25.33605300736382	9.859361795352838	3.2623602290463314	0.013191879409045272
K05340	7948.6651064116095	3960.174879538685	12289.65150368172	3082.2429549097465	2193.641740046359	5862.67243877676	3139.078117755633	1214.0912130585234	13589.376080516624	5435.167174860788	730.8182556418162	314.0861214418984	467.9944932411264	31.47654336778626
K05341	11002.465301644348	2531.637394320679	2645.7918159164715	19830.852353798495	2525.571802389346	5066.673819953129	400.17152431760303	213.24245782965377	22161.592624915073	5209.841039020159	6045.868599472488	361.2934732266697	3017.2431516554902	322.29584679880026
K05342	6753.800250293714	2399.6937943738717	1533.3274861503903	15964.422847932019	1831.2856237295664	3792.65879522912	86.71563373787586	148.19872141072437	38455.42784051033	2519.8209896078833	3723.1149926892285	136.07729103535428	2370.9496036720984	214.04375539367106
K05343	2835.1677027876412	1743.7698066102748	1591.843663009628	8033.975041625439	619.0785324359645	1043.3716479592827	379.41838705598855	114.87380498371644	16784.16584664791	7607.988468276992	2044.8354911461008	756.7954398578936	669.1170801582614	88.66195554075793
K05346	5133.856702756845	1231.32587436558	3776.455120021763	12423.707529613963	3853.983297037355	4126.294976500388	2839.4412776648433	84.70077372708828	7812.988495425929	11911.855149344705	4604.728997523945	666.8109036695812	1077.968966393251	103.96238161492748
K05349	260465.77562508636	95621.65322382968	43449.318470851016	230122.2271892592	74284.31221463204	194487.55926144175	14050.73753628807	2793.5698938428527	481393.93732178083	365283.15840308944	65373.38105390782	22013.65011309183	41591.564403223005	5403.320575244413
K05350	13997.627432472933	3285.2095030487503	4675.655491426761	30634.425654639424	4820.569355069021	8583.355585113664	2287.414413078848	179.05553189220487	47545.5311851905	15448.744379192156	10473.967043972687	1439.0221336965694	13132.492134507747	1819.3725198745715
K05351	403.36002366601275	214.0328963504589	213.3167856079435	1213.6393193490417	563.4272000753983	637.8540720919249	593.4632048490414	7.177733192640595	850.8884261944083	1619.0605019532318	421.6917920347687	125.48741665633024	11.627267763365573	9.849134428386881
K05352	1451.1521478759473	124.29729064346571	1868.9785299635073	6365.940736162576	10351.583660542687	31768.834051650367	1016.6462696637286	22.414693696649337	910.5377197927767	8678.189014040616	1053.4329709785309	491.1153300530335	130.18573825181258	4.7840213311334825
K05356	800.9219634938268	357.62352280038914	27.307074784375096	141.63453367804712	46.328624644679124	95.04845465815454	158.95538472043506	0.0	5.868613261568934	195.7620494033836	369.9348161295698	59.693762131197126	60.9117612768517	5.922001118825062
K05358	0.22762021036478605	0.007169733768575879	0.31226624986076507	17.069709216255497	43.97114454035969	23.795252594011746	58.138337980889844	0.0	10.427481725848555	70.28281267004543	46.18456860370178	5.286957096653536	18.676322634969793	15.606487125272924
K05359	0.267301963300848	0.08062360046762129	0.5974715679064747	5.081690065458652	0.003496992333465163	0.0012141108316932633	1.7838075580842678	0.0	6.092000246901943e-07	0.45082184729129	5.3548428245629225	0.0001746357986556728	2.153386975738972	0.39302614247728834
K05362	2421.864924808758	312.4001156186843	224.29202174004502	627.4536691236613	1362.7148097557576	3199.1805682844792	348.07792995848007	11.1740182366614	357.3337774552015	1437.5249190966188	508.7292551892873	128.1651342163945	51.407132661833245	2.929091546452218
K05363	704.636274101232	117.90001426061065	58.226469393414675	618.3456999035766	1428.1519471257375	3609.550233448306	429.9446337501664	6.095996177020464	1456.991890116925	4833.791642703516	351.0838621532501	194.96687155452196	169.9611821603715	38.51449651139406
K05364	25368.25280719156	5365.86823050114	8165.72064414649	35352.67318944965	8578.419525445523	10271.451082836844	3274.4503228492804	448.9774474569383	20681.5301850951	25613.32918265496	14142.455400803112	2155.8405247436813	5261.185242327352	392.0069678256047
K05365	70.55762021506276	3.007169733976176	35.3422662516392	107.86101919762487	126.3818257979943	192.9492374705817	126.36775134863281	8.140000000563289	119.07748172916808	183.2471406557899	96.07572710424343	86.02695710224074	82.23617115821723	30.23779710320445
K05366	77276.09381893987	27342.81832719834	29898.76709117343	91698.65043107347	30595.112310873654	68103.53693609219	10706.618863452572	2250.0915000059686	189973.72985037835	118093.67927548841	29560.967414093782	7394.610412626976	18442.150755423732	2782.6956552177835
K05367	757.4160078920968	385.6549346864397	112.42473626833689	1622.015000731034	220.90271518203588	428.52717972924364	383.57263091842276	8.147038473117176	8317.701020310704	822.6451318387886	552.3262699150905	256.6623589201228	325.07804629218515	70.3956124147324
K05368	68.11762020591289	3.0071697335718506	26.01226624817548	69.63101918844661	92.19182578564077	178.19923744671163	96.27775133587501	8.13999999946622	58.39748172270292	106.16714064173284	71.4857270950652	86.02695709135901	59.58617115028032	18.48779710072189
K05369	2.616658147924585	0.08189684799696259	3.586658501440511	17.552280501925406	6.085051465745538	12.484176743219564	18.64518596199605	0.0	0.7708153221273137	21.509390930516258	39.00102047013046	10.754749855369907	8.000479295070514	0.7778275712830144
K05370	2.585651518218546	0.08092639442741718	3.544157652743715	17.344291138679242	6.012945394996402	12.336242919395932	18.42424599038287	0.0	0.7616813871943542	21.254510972156414	38.538869844595325	10.66706380756635	7.905675967715798	0.7686105432592931
K05371	5.934260080347405	0.18573201706158088	8.134102035383835	39.80642163144269	13.800151169412104	28.312583262758125	42.28499730952091	0.0	1.7481147084682422	48.78066324895718	88.4495359289775	20.136853115142515	18.144106803572885	1.76401763039602
K05372	77.46022571107936	2.614591020345642	22.398329740961	59.67802638716003	80.68244419745052	154.76698967171035	83.22110399097853	7.0942569685378425	154.6706332626541	92.15445319377457	60.03515347592866	70.36735966090238	51.68154881815357	16.38039909023621
K05373	72.18226888050434	2.614591020345642	22.398329740961	84.3211851350594	79.88447097496051	175.32831376030418	91.11333449799898	7.0942569685378425	138.53483011270296	172.79771447303074	59.35121616184607	70.36735966090238	71.2963985142049	16.053588864922244
K05374	59.16819479042188	2.614591020345642	22.398329740961	59.35122225973469	79.88447097496051	154.35674365925087	82.49906199530615	7.0942569685378425	41.80731041532682	90.90063447401742	59.35121616184607	70.36735966090238	51.324426606719406	16.053588864922244
K05375	361.246214880224	51.82633159709997	1.2306157957355524	195.88293344766993	283.3419518807135	629.9178893814905	79.21938379287903	0.0	29.437846423152887	477.3089005079654	143.38431424626452	200.86442856893507	1633.5905919100405	56.222547232778794
K05376	2.677606636022913	0.08380442964624768	3.6702007146872804	17.96111684920241	6.22678747628702	12.774964325944127	19.079478800591406	0.0	0.7887695315925228	22.010398239465136	39.90945141432231	10.92711080177433	8.186830392359733	0.7959451135032295
K05377	2.6813535479254114	0.0839217014705325	3.675336614246763	17.986250758567227	6.235500938449588	12.792840986855744	19.106177691029472	0.0	0.7898732971369051	22.04119851536551	39.96529875071398	10.937706983923535	8.198286642814217	0.7970589202063494
K05378	3.9652743856345416	0.12410619013573952	5.435209447233579	26.59866300799002	9.221265197185433	18.918476723788558	28.254848027869535	0.0	1.1680907784268046	32.595253978829724	59.10200673575874	17.92350585684044	12.123897669515872	1.1787171156825307
K05379	2.988022512015401	0.09351990655413651	4.09568837018925	20.043355422090706	6.948661131314119	14.25597041872137	21.291369466564134	0.0	0.880211859905971	24.562071423467746	44.53616810768896	11.804959881126484	9.13593250977192	0.888219309543103
K05380	2.1200590158885766	0.0663541590660321	2.905969088443386	14.22114331481436	4.930207727873071	10.114883169359247	15.106633104901904	0.0	0.6245271185145918	17.427258583503445	31.5992615015976	9.350378737201204	6.482118527556691	0.6302085569004165
K05381	2.620253986253828	0.08200939148121751	3.5915873241541743	17.57640102490793	6.093413605566243	12.501332626298101	18.670808366814658	0.0	0.7718745844089648	21.53894935503112	39.05461607045653	10.764918804869454	8.01147363536076	0.778896469869014
K05382	5.327328849130449	0.16673612536399413	7.302180195704231	35.735187785268195	12.388729589159936	25.416890996841754	37.960265138771334	0.0	1.5693248681252545	43.791581610402474	79.40328837408431	18.42046531490394	16.28840366071708	1.583601305899169
K05383	2.623675463154583	0.08211647775608623	3.596277149312767	17.599351948910183	6.10137026702256	12.517656624289868	18.695188346725235	0.0	0.7728824832900232	21.56707449788803	39.10561283163081	10.774594664191245	8.021934862451031	0.7799135377920918
K05384	2.6085149757609014	0.08164198087439581	3.575496639241302	17.49765691951139	6.066114478600408	12.445325355382547	18.587161202654503	0.0	0.7684165059581218	21.44245262081688	38.87964732687157	10.731721148593747	7.975581399889432	0.7754069326406903
K05385	2.6150794300090947	0.08184743687260229	3.5844945496696363	17.54169062043549	6.08138014942426	12.476644619277298	18.633936693864037	0.0	0.7703502633042701	21.49641359114153	38.97748984203241	10.750285276796927	7.995652336682517	0.7773582817340825
K05386	2.656711100346353	0.0831504357302004	3.6415591625854393	17.82095169093599	6.178194804715828	12.675270920927764	18.930586157211913	0.0	0.7826141233760063	21.83863325521369	39.598005604978724	10.868018699292165	8.122941916644127	0.7897337084028546
K05389	1.4280450106946443	0.00945182345324603	6.335767976370792	6.772256882135709	0.9371451485621614	0.5275076776622913	0.0008853480995800054	0.09103082135371912	7.8809261082077775	2.6658961773748677	3.6734925091335744	0.00019692334478734415	2.8999095971233277	0.1562262774632255
K05394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.854692826373873
K05396	7875.07257083147	1915.3415207048793	1534.3476916726368	9619.071355305412	1724.8703870582292	3292.886605623332	319.37348459357037	157.99419297365597	18818.8668645387	6559.893365351147	3240.5499051226834	506.4956567076029	3641.368231615692	561.7759619096122
K05499	18828.158782149374	5798.845119796019	8428.460889683201	31987.18879857784	11262.917830508411	14157.858212008314	5412.034892957861	408.5159045210398	61336.227275375044	47118.222456581025	19158.103499923014	2583.4529562650177	8553.215936741044	1030.4487462956768
K05501	662.6176202103649	127.00716973376858	55.34226624986076	164.8010191929123	122.19182579165137	273.42923745832564	332.20775134208236	8.14	1418.5674817258487	847.3471406485723	255.62572709953082	162.77695709665352	299.316171154142	52.15779710192978
K05515	67599.5112127852	21421.899072433152	17486.06681427727	80440.85658954704	30382.521020135653	66576.78347477724	7871.996680453684	1107.6023030227561	122819.20931355385	101264.74925876138	27115.702545624714	7247.894359344961	13258.27461775358	1877.8245268506173
K05516	9259.627745276295	4938.437928011919	2208.5416360698473	10539.488556236542	3014.782740769174	4943.4469804237615	1568.640578086147	301.0781812444719	49576.03915186351	17241.997734741002	2932.142178270706	1331.2522866542631	979.5514371714507	108.81842915643637
K05517	70.70142048758619	3.1257178657154685	27.1266863506059	85.0881219380756	124.7819182221171	200.34214375211312	125.86736363554195	8.438655139806395	60.234941797691675	155.97662673047745	99.10981848229903	89.0603326013307	74.90104080610377	30.957045944373668
K05518	0.2235588289213684	0.020728871965413818	0.38673888742599455	2.7535697984524314	1.2706013680002652	2.0457411459497044	0.33685584708011684	0.0	0.19510069693950735	5.252386496534495	1.2464099895818312	0.0759443082029081	0.7492402296808481	0.10701453277467535
K05519	0.23858924071342275	0.022122525184694715	0.41274029726545125	2.938699091572231	1.35602703370416	2.183281371902433	0.3595034970101338	0.0	0.2082177982862358	0.6962480507294235	1.3682332323936137	0.08105023146731137	0.7996134993817606	0.11420938391563998
K05520	2296.021017889199	543.9953498729898	1533.5897827024037	5695.24896067549	2306.4798054961852	4715.854320898422	1268.896385490616	21.78723104729466	4555.032665336737	4686.997854259038	2229.003273960542	778.4594980123961	1507.051808489917	125.42031806550193
K05521	317.53122511672314	34.36954173233992	41.39867682673912	250.59214624866092	106.76023593901019	144.66072479851482	253.78132104752967	0.0	486.66621079227997	331.60427176685124	238.01080747783988	77.02989204925265	62.771407775454506	36.12921301628433
K05522	746.8803323556423	103.49660075059278	26.387006972325327	362.24817754941864	540.1512208482129	1267.29501489816	127.29168926586262	8.14	69.2746927149672	885.6972545492803	125.4066295089266	412.3070572467451	2184.6602490964815	75.23306245324238
K05523	153.0359897262825	6.771280064390911	28.56378091831054	122.23135232191167	353.4316028618166	829.7833226875034	167.00271326395344	8.143353034832636	96.55740510838486	256.3361300767651	83.79412116688994	115.42703631434745	72.7605098556889	19.056299404281273
K05524	4629.986314370461	938.4569801468906	760.2773590885068	3579.4284407429486	955.9061885727706	1212.6604693487461	1191.9821564464278	29.106843277831643	4424.219875476352	4869.70993812387	2412.5510225751686	418.26761117090234	799.5739918973773	114.31985884634582
K05525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.67	0.0	0.0	0.0	0.0
K05526	127.64122386780107	5.482804009395456	47.22019987773104	168.82791724964252	229.51979758528836	394.3524329770846	227.9822648523625	14.857221001200935	111.65287379312235	256.56669229786684	199.27262515626106	179.40452756802495	142.27287198469767	55.108191554278825
K05527	1003.1153859877536	272.7474115832114	64.48210680983753	229.08028686999472	185.8878156837074	323.192999202419	433.9398971233986	8.14004601237013	1692.6894039798715	997.3723313913713	409.3557151974436	203.63525118705005	340.85276192123064	65.88982641202583
K05532	0.0	0.0	0.0	7.623238199539201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05533	0.0005049696390747019	4.68219083330518e-05	0.0008735570737326834	0.0062197013376760375	0.0028700057041030104	0.004620873946668577	0.0007608823876067046	0.0	0.0004406890525957169	0.0014735958999324728	0.002815362764311208	0.00017154128999525658	0.001692366927254115	0.00024172201228510928
K05535	11.797224296600614	113.83971557478156	11.73066009701042	1.5685256262407354	0.0	0.2871647841294927	0.0	3.4685921696710937	156.6787377229154	41.76257240431265	4.573301866716051	3.269752958074743	9.300640118381207	0.9010207033936948
K05539	854.5813327437272	127.85891571013482	57.141999200997105	4122.162878496709	10922.406448207339	34494.06109387592	1175.9431608214427	19.14	1904.9587582446384	6886.349329199518	842.0931119927284	455.3798138620729	360.8781098374639	64.49856468020913
K05540	10347.814302645944	2291.1173003509393	4450.595425004305	14270.28845228664	6106.672152700431	9141.336588216884	1848.5392760886405	256.7339785051602	7308.573998764902	21723.995060818575	6201.6580357904495	1405.3155046373163	2216.279459224983	343.6932975087036
K05541	538.8876202171606	11.677169734068876	294.01226625243334	4685.191019199729	223.55182580082655	453.94923747605435	338.79775135155785	8.140000000814814	155.74757927386457	331.24714065901276	226.88572710634773	141.3569571047356	512.2361711600369	189.90779710377362
K05548	15.526642050171143	0.09160531097992053	2.3876581918128683	90.47285358394896	78.60398951331916	153.3489046366061	267.92070032614293	0.0	18.01238378319742	299.53355423831067	182.53460382617322	90.4606141125269	582.2665219147199	54.25526457631132
K05549	5.942959364983702	0.00018714785678797762	0.0034916204817658984	36.47884923617713	55.00040224194014	71.25777527567239	34.86343280485864	0.0	13.673466597367833	34.663097270636115	62.34727530736165	26.750685653061062	32.14215205245658	15.020458665845517
K05550	5.942367136899115	0.0002063257589057762	0.003849422900565005	61.46139677914799	69.00157777472874	92.23966795094776	34.862344761116915	0.0	13.672199139479554	116.5918533537088	53.859867213952434	26.75075591508552	52.12284523324382	16.647161295107082
K05551	35.67192757892119	0.23683566747239093	21.06454292293738	650.4120595969342	45.66051162308899	89.84244941244924	6.875176355624449	0.0	197.68069312399683	11.39027141469516	154.79533284883786	0.9158453238924554	78.55551767730937	9.536116654680042
K05552	2.0884706775992936	0.0	0.0	0.0	0.0	0.0	3.6583278312309773	0.0	3.7844770667906666	4.828712405590313	18.512134888131705	0.0	0.0	3.490245926723346
K05553	2.1371086404091377	0.0	0.0	0.0	0.0	0.0	3.7435258734683554	0.0	3.8726129725534713	4.94116729275804	18.581990754180744	0.0	0.0	2.8070619404000863
K05554	12.65754655774394	1.2045710304652444	0.7457477568345914	1.82761541584977	1.2935463986805875	0.9454842740543783	5.280951776703643	0.0	5.177058064534638	8.624334821047096	28.30981679983427	1.866039756430781	0.2659294741684152	0.7126198128130319
K05555	84.11382730946201	12.38145364481654	0.05126488402904928	36.07090138073071	54.88894854381489	131.24335064402618	4.700666119417591	0.0	2.206934970208677	97.1984321701793	2.297917979236312	40.21847623367581	560.3557063828596	8.038058014986193
K05556	0.015294679559500595	4.685870052455875e-09	8.742435062232263e-08	6.224588717342498e-07	2.8722609261401024e-07	4.6245049836174773e-07	0.026791339067260306	0.0	0.02771514367515365	0.03536256155843151	0.021967064380936582	1.7167608544075533e-08	103.75349238420522	2.7413875660306517
K05557	1.3951438729090389	0.0	0.0	0.0	0.0	0.0	2.4438426230151618	0.0	2.528113058291547	3.225684994746066	5.516350081395329	0.0	0.0	0.006030689614703856
K05558	0.4002982752655499	0.0	0.0	0.0	0.0	12.0	0.7011936231161646	0.0	0.7253727135684462	0.9255218512012211	4.087511437799982	0.0	129.47984501826525	16.39446365131238
K05559	2.4526427149997954	3.1039707498934202e-06	0.021425897709115627	36.81481856666204	48.2042938045918	58.01845771913885	257.5842846470456	0.002137918016648862	12.279846352765148	302.1810062950698	136.18849826533202	81.47525561624569	58.1261416666988	35.75001602450824
K05560	2.4526092396137176	5.848058478478646e-11	0.02136798796951652	36.82444337565048	48.204103546521694	58.02658129167019	257.5842342067226	0.002137918016648862	12.279817138659913	302.2138286086157	136.02065610935634	81.47524424445129	58.134057569030176	35.75000000030191
K05561	2.564461762548073	1.644246399318488e-16	0.021367986878446408	36.814406243206804	48.20410354293706	58.01815138695207	261.49516379403053	0.002137918016648862	12.482502919066317	302.43952064852783	138.487785375476	81.47524424423703	58.12602947440192	35.75048349698176
K05562	2.452609238983012	1.644246399318488e-16	0.021367986878446408	36.82444336788209	48.20410354293706	58.02658128589873	257.58423420577225	0.002137918016648862	12.279817138109495	302.2138286067751	135.75713812686578	72.10640899280247	58.13405756691642	35.75
K05563	150.5434048892983	5.561428385724194	6.073120058357135	3210.2713147456866	8585.872156842768	27357.179289899646	876.1996382036218	8.797106538376186	211.20051409804768	5040.959559764223	581.7712178324143	301.88979733881416	95.49375714579509	36.97494008161868
K05564	228.50612559606705	5.526023547282549	1.0828970758843466	3223.183267773771	8899.468855349134	28056.511837995382	943.4317070487577	8.797106538376186	254.8626729801888	5201.966779818187	581.5519385197206	294.4141981088759	89.02264202904573	36.550963767521196
K05565	685.9881256844624	62.22853962483245	34.9967682521825	555.8747047814661	1475.7257450933894	3644.3386392520774	283.8015423049533	0.0	177.22291039564655	1102.880385348378	233.6246229191317	239.21910758827056	1190.7772221040198	31.378419063181624
K05566	11240.767918651869	2701.2867872686134	3087.2446454255205	23305.205770397086	34723.30195968643	103913.08858699848	3286.678544247352	278.75609781857776	10869.068184480817	26400.809293207963	5918.351620672665	1378.5791816297153	2014.224919897185	106.1660895098876
K05567	10119.20054969757	2524.2671763758026	2416.341075809878	15389.4736515642	14993.538846779124	42386.31392487091	1870.199503560936	238.52430073613985	9878.465635246339	14008.37546260696	4076.3784968625205	856.3438188168685	1861.5898131210472	97.37190974886167
K05568	29307.601257342572	7266.215563896499	7201.670483898172	40120.18185569924	20127.69380999247	51193.26514773062	2515.701364245112	686.1085779831691	41939.22271392944	25408.38046749041	12140.937607114603	1517.7280400969255	3965.0540213776017	318.55796795355656
K05569	10239.017183578819	2528.2676504716055	2443.7536478677675	15440.998078762303	15003.404083104198	42390.84098177828	1857.8283623672764	238.52430073613985	10001.649570474636	14003.840348537447	4329.493484297076	843.6344352668265	1969.535894545123	101.1951427762568
K05570	9329.30567591603	2306.871152132616	1790.7682483704252	14968.107542548589	13576.709218551156	39768.965850250686	1650.4073644562832	217.9613184032934	8294.549070101106	11991.426110879733	3435.9409655499503	794.3949527622931	1795.6973203471393	89.26126327901946
K05571	10132.59146478116	2472.6814198223287	2424.0648961490115	15596.141834143022	14898.011031717073	42229.312502989764	1862.2115729677907	238.39814686537156	8379.635709577375	13973.19012041273	4226.265512737875	842.8466111400993	1921.8520143596288	100.05063643410725
K05572	12.020532929391177	0.37622176933645224	16.476568273636424	80.63252967402367	27.953808784326675	57.35042529618785	85.65317254321567	0.0	3.5410093479194815	98.81089823540465	179.16480653497058	37.348695132360604	36.752995378316854	3.573222563066464
K05573	800.9274511102899	357.62369455323795	27.31459667112064	141.6713440590769	46.34138612390773	95.07463628752805	158.99448712650442	0.0	5.870229803972529	195.80715857741836	370.0166084883402	59.7092809864898	60.928539762772076	5.923632367213056
K05574	793.9249442887528	357.40827474732396	17.738156754799853	95.04134908502311	30.261839767667926	61.932544361123405	108.7549102917631	0.0	3.8426928333878894	137.9219309226642	265.53747194597315	39.754581101795154	39.536175724960955	3.8531336694307106
K05575	22.359116483830242	0.7035479250030214	30.66959525178747	150.32483026990957	52.201053871461	106.94334304062653	158.97878327426523	0.0	6.621811873191021	183.47248830467345	332.6912845694419	73.1440063216215	68.38132669461012	6.657534867723715
K05576	824.9848377647991	358.11403014925327	38.43384705578534	224.80901957870796	76.48107295476608	226.08889401229231	124.90471260440619	0.6155810272771514	29.265639154854714	625.499918570353	348.71955799674174	87.52977868677434	63.47624128054584	11.47515894842012
K05577	812.989306498755	358.0587907839846	44.18442084878604	227.83802960225194	77.53859465960687	156.72704462777727	241.86443827961577	0.0	9.965265397680534	313.3669984308806	560.4454864833912	102.52243425197821	98.08317530654804	9.67917040006353
K05578	807.7881260005431	358.33635506309645	40.59879348697066	236.3006816315725	90.01860948741361	165.38191426250322	166.8098476904064	2.6614452543769462e-30	12.57780956936649	214.86770150772253	412.67096900210106	62.27914015786053	86.65829998798716	9.600745896125572
K05579	326.9629284772196	145.80134751206543	11.776468559480644	60.957013932378906	20.025733982126923	41.04305894254013	68.02451667754141	0.0	2.53928910514764	83.54414685093167	157.5932743197868	28.698661004563984	26.26035487641509	2.5556596855806686
K05580	15.770106427262139	2.132691273933373	7.745948415476924	38.799457236514655	12.61434255150377	140.8648512213927	36.09093892140103	0.0	1.6250045348202322	43.45019350330096	75.95274190870289	17.52888231860255	15.85388408558262	1.5684743926859444
K05581	6.352097754851193	0.19880960938803044	8.706832962681233	42.609234858298336	14.77183474821646	30.306102891074282	45.26232973226416	0.0	1.8712013569572756	52.215362540314075	94.67736347666055	21.318488612067526	19.42165299974658	1.8882240208286416
K05582	13.609198723454327	0.42559669800224903	18.657752626182376	91.29782540266228	31.63485603135142	64.9620861735118	96.94124453543554	0.001882762333171792	4.005727496119164	113.01501600704832	202.70209672650316	41.90371253669851	41.579991124921264	4.042168337973617
K05583	3.549311523775689	0.11108727618358417	4.865048329338639	23.808425836381964	8.253941504460215	16.93390189876597	25.29087471756386	0.0	1.0455564123648702	29.17596597768415	52.90212307765138	13.392272516631548	10.852083746684732	1.055068031892114
K05584	4.9527318263459055	0.1550118902133559	6.788719315286918	33.22242851470182	11.517602359809402	23.629674182281796	35.29104709201671	0.0	1.45897605354486	40.71232809351837	73.81995829130007	17.36111340344622	15.143066533985468	1.4722486277996414
K05585	4.938851923465078	0.15457747339916658	6.769694104941357	33.12932351781981	11.485324577006024	23.563452631377093	35.19214484505996	0.0	1.4548873108794609	40.59823284673267	73.61307976694721	17.32186135189933	15.100628481577388	1.4681226890880823
K05586	1.2633917548106977	0.03858868992068267	1.741599673911206	8.498526628840658	2.901261400079454	6.11566867185316	8.914396523954187	0.005164161248360574	0.3631977808570267	13.525896142808659	18.442307092711506	7.098641232206582	3.7795190022002005	0.36650185805821545
K05587	1.361471091221231	0.041239954511921584	1.8804579675944892	9.166915246807118	3.1128953915815196	6.622723322175103	9.574018952359815	0.007466980783759627	0.3880818319262929	15.732428677938007	19.731091275813945	7.452145392856632	4.042364996453912	0.39164839549883257
K05588	1.2841155413145946	0.0392373083864066	1.7700058090822035	8.637539710876954	2.949454668100093	6.214542654955838	9.062065356242563	0.005164161248360574	0.36930259519143493	13.696249318605219	18.751192998307616	7.157247631911401	3.8428823517349464	0.37266220901460545
K05589	1103.2411031775525	158.26130041549695	107.54181677592922	4281.300171203147	10988.174916206546	34710.88587401959	1170.4059284631398	19.14	2272.760563645251	7371.303965189618	1154.1272256851948	539.3764101997616	384.8560862281556	67.97051710792178
K05590	68.11762023074536	3.007169734669176	35.3422662575759	91.57101921335591	92.19182581916772	178.19923751149406	96.27775137049927	8.14000000244363	113.89748174024915	138.1671406798832	71.48572711997448	86.0269571208917	62.08617117182082	18.487797107459468
K05591	15.84067312507936	0.5315354597504575	5.22232404876504	83.25154478512735	92.01883407622499	143.9068939098279	281.09821641504607	1.4646000402944142	32.48208968429884	341.7857633671201	198.5761546950846	98.23091383862447	82.1308146498755	48.70740265945854
K05592	68016.55677000844	21487.951851903206	24759.489855285312	57892.14523105767	23044.438071203356	57781.0546995698	6408.350434511757	1877.0937466725395	105293.82657572476	88479.26511195407	20531.367680148545	5196.663884039101	8826.831973043274	1230.2586898723305
K05593	13436.76957099932	3715.823940067083	7075.663174534337	27586.042652281012	13503.320395339122	33733.28083884007	1986.113393819823	401.7092304023578	21066.13804065959	26193.057924692435	7545.14716549894	1874.9624367624301	5608.053550437929	781.1670472661247
K05594	68.34449776009204	3.0142706063906544	26.323247756237766	71.15289104902804	92.71943065574403	179.28167898096405	97.8943836517411	8.14	58.46431532874589	108.03211407443303	74.8673136350682	91.31366190692404	60.279853338247335	18.555238702439564
K05595	20071.884777715903	7320.694158806151	1942.8104308091079	14229.254845142019	736.0438153340162	1682.3856916925042	598.7922685229926	107.77551183976331	60637.00464359057	29917.470489301333	2200.6492460614227	2616.6025674842226	2629.555619286437	266.24329286021225
