	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
K09121	14357.882349674364	1786.5600878732448	9833.987472464185	22201.78962956	2572.85895636482	44402.792914638965	20053.584666433493	48249.22483003877	14457.638632726714	2161.5321212709578	5778.70670336983	737.4926781456854
K09122	0.03391494110061562	0.36253460641113794	6.366934083554201	41.36409530206279	6.789422010314467	73.49123305029099	37.068781308884375	96.72923052947115	56.839062530721534	70.17838083308925	403.67162413514103	9.920148910465654
K09123	630.1141997382266	504.2571116431222	1918.176408170802	9746.217926306259	565.8291145487913	6784.828950454534	2254.9081396007296	1849.9815800900537	8381.405150460389	642.264310826009	4769.935320607567	572.9360395636829
K09124	4011.5172666787867	7257.50374878226	32458.928956144606	3483.0537750653716	19101.458860862072	2230.486449503828	650.7922597103994	1682.0019834437037	1003.5324688114425	65.79414083052208	532.8708608939202	51.64297175282465
K09125	78219.89892625026	20175.86059856386	83903.54647487783	32162.613944460027	48917.503993297054	17733.27694775476	3978.653447422235	4006.1617002170105	8215.825018595719	3281.9174864022657	3706.4807862725024	293.8944799914848
K09126	91.67643168575944	101.00232282808392	64.47853195827763	747.5570629082313	129.58801214930406	4290.979508132746	2104.0828131745	2423.6599099649293	2041.4894620105824	663.459284316013	155.76681735670223	6.885499110244474
K09127	10377.373207610719	2782.044687180114	8676.985641297684	9745.268691866639	6840.542539374439	5570.279468638311	1000.7177249856651	1145.0854190999764	1270.973146735936	997.5181024036667	252.93968653085966	27.564065992093195
K09128	579.6057048091857	502.63838510688845	1801.4680634022588	9560.520749734991	562.5866395708373	6253.255020913155	2149.818896811406	1780.717568963411	6761.980025963094	458.589763952938	3846.413519312114	482.62205522795523
K09129	0.10381764612251838	2.0798669258971545	0.6386755940079807	11.839097510052893	9.269547239511187	17.320400851712005	6.600673237721602	12.473284418565662	31.84868397536043	5.1661623581605465	6.919663507260415	0.7383751156635115
K09130	0.0	0.0	0.0	32.01238250849422	0.0	81.78788112503254	12.213656914671526	83.63931641924069	23.53022446054409	92.15010274549591	3.5138497075939905	0.0
K09131	11370.312865927704	115.0709925536762	108.57986455096957	1229.1284203086686	171.00907796174258	5346.472373420817	568.4121641248089	1363.9565030666056	710.9538522422754	548.9056691216404	1337.7103401620745	183.67253621139636
K09132	65.2616380772953	9.197811749619035	14.155200612155138	414.8860743909862	36.90456308998688	2078.4302777526354	139.33370817663663	230.77732243212628	220.27956312380405	46.05476839575704	91.62310217340065	14.10185288534889
K09133	1648.3206285166232	285.79974681528324	1039.9842990388854	3272.732106116698	356.07131902623235	1445.4331352608729	478.50445816292984	514.0939682415607	1706.5738399729848	253.8594302514288	628.1482072580194	71.1993727007631
K09134	696.192303356373	1948.2668049456222	749.5575856289461	4739.596912003319	1375.207534216613	11695.374297851396	11525.005029700476	36111.87659835735	2658.9695217021304	741.4436222866852	2795.242474253825	353.4313203815465
K09136	4188.794857244764	432.97445890829164	639.6569954411179	422.18605309412595	715.9712413044668	2486.5376383814714	187.1546953004878	392.8084497122939	606.1182706314687	329.6422034890311	393.23582478161705	81.46350198505239
K09137	6353.7700504197155	1224.9100885252674	4246.486042883742	1827.6357184784308	2685.5742027820856	717.091818785065	268.64548690064146	692.7651885821249	557.8384838634277	225.63558283449217	883.9022542078635	22.520585401274204
K09138	65.75304480233493	155.46163099278186	93.56293129482532	1699.459048855792	201.91175400969064	5767.058762118377	1556.6259620537362	2671.9072578127298	1285.7474285691842	191.42302772753453	305.0340987592255	32.64054523317794
K09139	1.5142352278565436	71.2625545374114	6.61998269771204	128.12997924371683	68.97150579482542	177.1036727435955	66.80084168733555	121.39324723750939	308.9548955400897	43.18152494531582	62.98855978054914	6.99468169531306
K09141	1.2644537469759318	42.93899558600981	7.830122564641291	146.58511256129322	36.950480818338136	239.5203971007719	55.11885177566987	218.40107274304364	485.2831291884575	311.89300832504654	36.200161444380356	2.819687581132855
K09143	0.4404622331215073	0.9824301660570245	0.4404622331215073	12.675524264274486	8.676018431424257	54.08894348749933	24.908773693645074	40.1264719577258	26.676295878436775	4.153762339816995	14.708357163228275	2.129061780312009
K09144	0.37403116662596164	34.639291920811075	3.6683616143270656	77.51177062457663	40.48004697467023	77.34977583320783	25.646019659556455	52.647257243183695	194.3194523182546	30.921400314988716	33.75722084747204	3.281965503232816
K09145	353.0016530757917	24.21524946976828	595.84248514093	318.0354869235522	158.3746100631256	2484.604019202658	364.01827568728953	533.9426207141538	715.2902224820564	116.7397161629385	17.33457899892519	9.868438081263049
K09146	0.0	0.0	0.0	748.91	11.0	158.09	222.39	546.55	0.6492624951548676	162.78	1493.16	23.37
K09147	0.020331183661677237	0.0453477429820126	0.020331183661677237	0.5850862853749337	0.40047411768155594	2.496677720396212	1.1497577196657143	1.8521875650632915	1.129426536004037	0.06881645498654125	0.6789192996818103	0.09697054264972804
K09149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0104125245565516	0.0	0.0	0.0
K09153	936.7584789301814	562.6312917243922	6204.356413105201	11277.492908787888	1109.9820047449125	18896.575228815665	4945.130324807234	11961.929277772017	4457.26452474474	550.5304716503573	5857.271297314137	991.9969594609977
K09154	0.0016803370508775661	0.003747912269858604	0.0016803370508775661	0.048356366241921064	0.03309849092191552	0.20634608134449386	0.09502548046567699	0.15308008832840378	0.09334514341479944	1.1067792501579583	0.05611150205492185	0.008014447086284357
K09155	19108.694033356864	3833.6376060375514	9139.845646370248	13699.748904680335	6191.7650373695105	14308.625096032736	6405.928093712687	12821.87816123597	10415.767878824601	917.8416708334585	1653.7864261752784	147.23022166310335
K09157	9480.605092760414	8322.465502970535	18002.28929235073	38080.41714077974	9544.543623379828	47810.29846515959	22267.937613735674	50958.394109768094	20955.551783380444	3271.1718053500017	9841.049078147771	1248.9427810515035
K09158	2069.2504714367133	95.27104651774829	866.7002643217686	261.78510213315514	263.2364501921903	236.2797383813146	196.62907469760336	327.6465502347371	501.8355213279176	186.385707386143	344.25130575452	66.314784883832
K09159	732.7677605455593	25.311245292662303	76.37545624610354	173.57363923866365	57.69726363321696	164.0430472899904	181.70121899059043	291.37864661920435	254.21572709207078	184.77076099318825	141.4661711489714	63.9077971008087
K09160	724.7677605580674	25.31124529362017	52.135456247274305	141.14593798438526	52.6972636349607	108.60839899304585	123.99183204172591	196.91234070240418	96.29031552699745	108.862165381461	83.26825541878983	30.237797101512758
K09161	726.7259369019949	25.39841903695428	34.6763361535428	124.58738336360543	46.906712719165874	92.29122106270246	94.52487110565694	178.21779788789817	71.5090875157723	86.02104782495375	59.66582660333106	18.488201277122954
K09162	0.7784608955155603	19.136427480423272	46.02856569111306	848.1168790897415	158.14570243851378	252.10235943273264	260.02811437960884	614.6542693457657	183.00731747647808	191.4032029393267	1150.8217013040803	30.937891215197144
K09163	1422.831927440665	1637.5645320153533	2504.1966162610593	12231.53578278586	2316.698894776618	13012.82246615298	5775.027298620382	5886.2945001156695	13347.730857595863	1892.6526708071308	6418.844754055327	868.4044144843585
K09164	0.00012893236234848003	0.0002875775324809719	0.00012893236234848003	0.0037103868720284802	0.002539649186753085	0.015832947154978676	2.507291310795855	0.011745844327117188	31.149482330736376	11.044624637318222	0.004305438906488646	13.703870066328149
K09165	103.62989087335522	6.972111434890795	96.57879847064552	891.6213680909162	57.64806153101479	654.0238942940978	374.9705961662297	851.4571121421284	211.21197573926142	218.86736464345185	1121.66804933269	54.5008097698788
K09166	0.42585076612876577	34.15237385504376	8.082464248860706	80.54712979670587	46.29683665458985	82.23827338929195	28.340925637566656	56.40070023849455	208.87278314879234	29.54447682925685	413.5227394585834	8.41017532359518
K09167	8706.985515690156	2379.957434931214	7059.362335253864	9871.159764268821	5933.0872544704525	3959.0145837421005	1642.706592639154	4153.779865341511	1443.414065241295	933.6640986821383	1602.2951350920086	84.70639266225415
K09181	32085.062440990885	9890.346772236626	53138.3425596502	5975.7923181664955	24874.010430577455	5745.20941042224	929.9047139589323	1912.558308073383	5678.567920098515	657.2697014201617	3987.7746246733523	344.70545556391005
K09185	170.33274241813672	90.14343122876531	1156.9843406163932	1040.2995663493462	101.53982536388524	973.5458562083529	123.46944644669694	159.75791430518296	665.1579029149559	80.63275807641692	27.061951079188702	0.14937352247333044
K09187	0.001279488375569286	0.002853838269788284	0.001279488375569286	0.036820832141382785	0.025202761768157975	0.15712169905833448	0.07235691052293469	0.11656244409121427	0.0710774221473654	0.004330778555167645	0.04272596059076943	0.006102580359196718
K09190	0.012069425333934954	0.026920282020546273	0.012069425333934954	0.3493538904942057	0.23773787802831134	1.5290612976643585	0.6833150866297011	1.1048191957946025	0.947823508236127	0.046674627375540026	0.40325638672389214	0.7320220444641202
K09228	0.00243001983876057	0.0793770294284773	0.023831491740393524	0.4241072178873551	0.33694586130366216	0.48133063031948503	0.16661631386198192	0.34203359633467495	1.069070533930337	0.20087999191173633	0.2193070633597729	0.021321825272406524
K09251	749.0184671827991	269.73411911760246	213.61896430443704	1075.0587605719675	315.0124057742245	2662.4479676394817	1386.1525420085295	1336.2336866465173	1914.3152030641008	265.1126295459938	316.1499596379784	38.11686223450274
K09252	108.82613274334388	5.272760978468321	19.306581808343157	631.2420854339531	23.725732075975515	217.56555507761374	264.6532885743162	873.1920916652965	980.2012382562921	540.2304727238425	778.4581522677549	201.45037869130513
K09276	1.9502262862910833e-13	4.349887436912622e-13	1.9502262862910833e-13	5.6123178683265605e-12	3.8414642466387945e-12	2.3948859051880273e-11	1.1028810545766281e-11	1.7766721980563312e-11	1.0833787917137173e-11	6.601074569853563e-13	6.512391440374071e-12	9.30169656712496e-13
K09291	0.000570014892792108	0.018620658083955043	0.005590498704096355	0.09948861377158866	0.07904209186040942	0.11290926778633867	0.03908394393616481	0.08023320880980615	0.25078702401733993	0.04712350268704475	0.05144522793625559	0.00500163992040749
K09378	91.38382337412175	6.496913740838087	62.92116223042186	41.00878055259719	26.224045378402757	46.21036426908018	15.073488209125143	17.53225836134834	50.481165821688236	10.363301545738091	3.250601330424555	0.043071024241308015
K09384	16575.43041975609	2836.6917871381174	21667.540991014856	17546.948638843227	5964.678555014938	11376.386582300549	2360.4383688416983	6838.219643256018	4962.397783934615	393.73774025190545	2517.7936887836777	212.36212898064602
K09386	0.3457580537353994	0.7711969758213435	18.335758053735397	574.3116253845645	6.810579934997898	186.5722457882664	187.14114235421687	495.67016670002374	186.84843653488252	220.8376041745039	1265.35105409078	51.278568290361164
K09388	0.502508136286281	0.7336620714707618	1.041162503487051	14.48828430917528	6.543967862459751	41.95579035427245	24.4089117351351	30.58564287680849	36.045436428906115	14.49620436518856	11.542855592131914	1.5688456472963337
K09395	1.6673083561101619e-06	3.718852382764229e-06	1.6673083561101619e-06	4.7981429359170214e-05	3.284185780461436e-05	0.00020474615226545386	9.428868901097055e-05	0.0001518931635118877	9.26213806548604e-05	5.6434614111136135e-06	5.5676434796937895e-05	7.952306110006903e-06
K09454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5	53.0	25.0	8.5	12.0
K09456	738.4614652669576	33.109003646046	78.70935649990554	946.9264078466782	69.4720632570405	342.9745103902884	422.6383714838151	871.5194145318276	391.62470119858136	367.28463318471427	1267.2639281476777	91.89597299569051
K09457	89526.71268296488	21299.363471064287	85730.66707614923	35782.163364140935	51230.887166404005	33039.932020408916	11864.171043979753	33333.97606466548	6511.428715254836	3419.107138045918	2164.0840926802957	278.19319844766926
K09458	102673.86976670631	32467.159001598873	106955.83631096593	73577.40766726053	63535.522557811695	79713.43424131615	30019.021367110883	59587.55313111179	35902.09605963767	8048.4310489876625	12805.3985762014	1328.4591072736705
K09459	537.2324855638084	2894.241326063304	15255.359523160747	6195.381162871018	7549.40691798523	6001.304455249016	1284.983790763175	2118.3521336578415	1637.1652535501823	537.9489090366271	717.8622444657663	85.34081681126438
K09461	8.001745171691038	0.0058658633649923235	17.992316211615528	0.05972262753338084	0.04208889739748991	25.199188608514113	14.099470966843699	40.14220597484106	126.86430915485658	89.00563341781152	37.04196298573267	43.97027359948319
K09469	365.69437985358036	2146.030658809237	13669.764755094388	3389.382381808169	5915.898800554009	3953.6263001803177	723.7344015930669	1558.0426997291283	306.4881766767064	27.343033586279446	47.51024816485902	2.3514366576614933
K09470	455.48594585026166	5.133605071070513	5.5799937194029114	27.01389039103839	11.172709354146937	16.479625948181823	20.605440116944376	34.20916385536221	22.05200210660111	29.954207952801717	12.37683468922261	3.422285851235092
K09471	467.3264877828398	12.701525500991792	92.4232953487547	150.10491587907362	54.216482541514445	229.68385924180424	201.22977240749995	292.72511402582853	272.09229301065506	146.68980542471854	147.77259647471922	50.32714794576532
K09472	455.90998698974937	9.724270583646682	44.867984881217424	292.71898857505494	28.919458957229427	643.1553579847837	157.76433783997626	283.5904423888094	131.8462051691628	114.50917645719439	415.3330571778079	25.520447912816817
K09473	455.4705738054349	4.631446980391437	5.429230296189065	22.56821589233279	9.041118421493223	13.609841366518818	16.552339768613244	32.045451124938864	15.288829044758497	19.393190532982768	10.989470326559928	3.287402651007041
K09474	7309.090181170375	832.9006524290626	1125.9388221194258	438.28752799979105	1311.8086552359987	50.006999306164104	10.504162771434162	5.268474745139834	54.023966494927805	35.47952891227414	93.28208587323086	12.21525229986489
K09475	722.9678350937362	25.311411541901933	30.705530782943065	122.7757842142172	46.6887318035966	69.64076301735861	92.19543409351826	178.2054368867444	71.48986765842936	86.02101328264294	59.58866012111602	18.488152602912326
K09476	1026.0185131075484	47.145407556196126	57.39236532391752	231.39435331452384	86.43717977771881	129.06576607886242	176.07894623310978	332.6062419574083	130.85078167512395	156.4603720650834	110.90333927352108	34.53715711827633
K09477	718.040456577227	25.314401316875355	31.51697784758204	123.17785370754713	46.87741574909385	70.31649986932999	92.27304639638812	178.53675450978787	71.67286004858573	86.03919760912117	59.6536973107437	18.494545867108258
K09478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.747811196019973e-13	0.0	0.0	0.02927283914323744
K09482	7.158134810505017e-05	0.000159658809353651	7.158134810505017e-05	0.0020599521288008882	0.0014099758136000933	0.028007193845305804	0.004048028336047734	0.008686426713407596	1.017844522888539	0.00024228666179590026	0.002390316251845389	0.0003414106273817002
K09483	1.7797409879437016e-16	3.9696280471830707e-16	1.7797409879437016e-16	4.980000000000005	3.5056503040298467e-15	0.02933478389689993	5.497558816652388	1.621358688090687e-14	9.886717529321821e-15	6.024020422155122e-16	5.943089813444101e-15	8.48855886842284e-16
K09487	2.610086267002869e-24	5.821673895948786e-24	2.610086267002869e-24	7.511248257263812e-23	5.141225480250713e-23	5.717861661417705e-22	1.4760413778252439e-22	2.377810071431112e-22	1.8592082015146453e-22	8.834551253538518e-24	8.715862145512255e-23	1.2448929973071298e-23
K09490	9.599452180767178	0.618610851093561	103.57269244435676	24.07185340265959	1.1304146291345782	148.67058669386114	14.950700042213292	3.0020072016614074	1566.840605136651	12.190048253884054	1060.5660102192537	93.4460991601838
K09502	2.978074897071383	0.1919140188425264	32.13175393577333	7.467903479749762	0.35069286943818867	46.12264677487847	4.6382130616333885	0.931324217230571	486.08697517327283	3.78176546071191	329.0234642815514	28.9901420307868
K09503	2.978074897071383	0.1919140188425264	32.13175393577333	7.467903479749762	0.35069286943818867	46.12264677487847	4.6382130616333885	0.931324217230571	486.08697532504584	3.78176546071191	329.0234642815514	28.990142031243586
K09516	32617.469493396875	6734.623551054077	22546.30319599368	12207.435750890656	15396.118730455031	3889.0510087595903	680.7935881375312	461.87152201290337	3436.205535802451	843.668505980983	431.8007899327151	30.1604380309102
K09522	8.799126366378587e-11	1.9626034940646887e-10	8.799126366378587e-11	0.3939479849030348	1.7332106317971646e-09	7.352535961670945	51.323232700111014	131.24810590368975	2.3230084878900157	1.752693843060495	0.24889376897421844	0.11400940292645742
K09527	1.0830801393842642e-05	0.0003538094391569607	0.00010622455995840678	0.0018903741469460536	0.0015018716344415	0.00214537877936436	0.000742630481788198	0.001524503939805873	0.004765181548114968	0.0008953894100650039	0.0009775061204262637	9.503570749895391e-05
K09553	9.543762025954941e-05	0.0031176576571427844	0.0009360174604726465	0.016657383274267502	0.013234021150814176	0.01890440400599284	0.006543826568028567	0.013433449917574388	0.04198928320441295	0.007889890267103126	0.00861347692846289	0.000837424806675812
K09554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.63116474856546	0.0	0.0
K09560	1.1885591576521154e-11	2.6510249524586276e-11	1.1885591576521154e-11	3.420409131465532e-10	2.341168069177716e-10	1.4595555367867469e-09	6.721473228170935e-10	1.0827871750009755e-09	6.602617312405722e-10	4.023003733205205e-11	3.9689560842667035e-10	5.668889151106179e-11
K09565	0.0012092497513430402	0.03950252255263517	0.011859881650978715	0.21105866352968305	0.16768268888488025	0.23952971355913452	0.08291406081480496	0.1702095665035265	0.5320284614800928	0.09996946505656185	0.10913772583197501	0.010610655803101915
K09568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.960121884549711e-21	0.0	0.0	0.0020463729096688163
K09583	0.0	0.0	0.0	1.0934458062901111e-67	0.0	2.7936257352226536e-67	4.17181443126583e-68	2.8568651444585087e-67	8.027431816352384e-68	3.1475677691133816e-67	1.2002243899475104e-68	0.0
K09584	37.28396858589869	1.471189868432417	1.4384693350924207	20.07055608975462	2.688369508182218	87.2858293972351	1.5560572047980439	30.775836667000238	3.7085448119441207	1.6441900985125115	0.0010410061999604609	1.8069907550183018
K09607	26559.723283290376	4155.883253544698	11799.669271293193	3947.672711097144	8320.194865659056	647.0785218692666	515.0330853107118	1252.9775725323611	277.27082224001634	129.98067208569952	206.79694214647242	22.357931195470986
K09612	722.9732724928714	25.323539332807645	30.710968152393463	130.72900595519295	46.795834500349756	71.78821803154578	102.09389095413255	179.5945866055723	100.70182484072146	102.85595618746656	60.29894678351609	18.514086381052742
K09632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.523428731700959e-17
K09641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94629100197194e-07
K09645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.861612881227565	0.0	0.0	0.007598302339826768
K09647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4585572181985837e-22	0.0	0.0	4.389792037034728e-25
K09648	6.671152862376423e-05	0.00014879690746535064	6.671152862376423e-05	0.0019198095459505482	0.001314052394064393	0.008192203168302208	0.003772633030237728	0.006077475164232842	0.003705921501613964	0.00022580342507426366	0.002227698349866398	0.0003181837929009989
K09667	0.0037108026962502125	0.12122067177124549	0.03639420290042208	0.6476718782229395	0.5145648145368177	0.7350404711021168	0.25443686888247685	0.5223189978806192	1.6326260535920254	0.30677447736714486	0.3349089522905707	0.03256072628454519
K09680	48988.29098990569	4553.122409008342	21420.17369356836	6768.1076299953165	9036.971819003114	8517.4653151801	612.6549512854323	995.856300067133	1873.3254253882073	522.5493024141032	663.288770831629	59.75355309949816
K09681	9.301527372250181	9.744669540429648	64.68129753442624	28.060130684644943	14.280096914028924	74.92901906411666	25.295543810429372	30.756359818151218	51.05128242743551	3.594555158792587	6.564626333526666	0.3132706470110907
K09682	0.032096523712157314	0.0715897771686801	0.032096523712157314	0.9236666268276382	0.6322222664536666	3.94146632029889	1.8151046454833986	2.924019727069475	15.838637054733784	0.10863946812036787	3.7717993484045294	0.1530858888164211
K09683	1.6170207138603512	3.752384333638036	52.652619521744455	99.83637912127489	87.98890827412771	73.47987862962913	20.379623389091645	33.21013547542466	59.35905534568767	3.0493309795887353	8.07535222379408	0.8383966027686686
K09684	202.64255489683566	78.99084613899893	586.6844241866102	2778.9043994259846	381.28525543069645	3715.9172175456742	641.5604422378274	1244.4742238404667	3549.4528413353355	361.8956758262756	3114.922403528307	221.8055696658596
K09685	2687.8645009155166	7302.149744688662	3625.3540615902757	15399.524018193726	5544.688576709548	11462.893484115704	17392.25607655361	47829.90707260437	3451.0191376366865	1024.8808167922843	258.08405554437803	19.611644442240255
K09688	293.136467951394	21.836871543199948	26.68962479086422	118.54749861494945	39.75628201072127	70.07066859373157	93.89651251976872	154.50568274150092	128.57571855397632	105.18973781677961	54.687945637363114	16.051002207766512
K09689	293.1363308343582	21.836565710140633	44.679487673828405	112.54356943346221	39.75358114367622	95.08380147429557	93.88875835389948	175.47319126668427	131.1359514776622	101.92694420951722	74.66336688762175	16.050348221575092
K09690	3375.6842194418864	745.5851021634926	1732.250793294228	2763.7125538241303	1487.6709087283755	12297.540816897479	1469.6332172912691	3588.0663506421956	3669.8151797614582	715.6662771289195	3069.1684437995546	437.5928123095714
K09691	3867.739593342624	1129.672544958791	4019.7506749476165	7533.0372660686	1672.4363399924187	15792.811009389847	3471.3139979621865	5120.22353434176	7731.266392007201	1189.2178567559563	3670.13608130958	492.87412770503715
K09692	1718.620286391967	1426.0061118672604	12288.69164378691	19381.867270690782	3208.5371680417825	34342.19490098286	5136.800367546355	11272.422662138259	8780.097810490044	822.809012656603	4858.308010066892	433.120608180978
K09693	2211.074599694111	11922.64521318501	15277.423371025998	33653.72689827347	9370.455704428343	34015.014110836964	4548.989075980231	10693.595814319599	8814.646552785245	764.5988258277346	4904.707360800669	454.00685035583825
K09694	11.638629638998687	39.50135867245237	62.5420280891706	1295.420171471497	80.0378181652727	515.8991678722964	451.86737369926294	1070.1989561487003	443.38563325674215	363.465461938507	1221.2722044602472	64.30434287926205
K09695	51.73426384664302	17.853278819038522	68.95102904611906	935.522183752858	80.89482819698163	602.4906174555738	378.55021347788306	877.4753532895804	432.5976565647609	279.7741412933945	868.1437864680572	60.961560582274444
K09696	497.04265439978235	58.3335189075604	748.3155541311559	2115.015266508224	257.485237821602	7661.787600080081	4870.611283914953	12768.40831995704	2607.925819485085	253.58836955881006	754.6064173788213	75.01069377689315
K09697	632.8729242523628	130.28508713321747	786.954953313908	2449.428842997982	332.14686131331416	9778.356664120944	5812.743600449194	13803.307125703452	3403.665386209578	572.5653028821965	845.1931048569954	102.88317341196516
K09698	2597.2160156839504	7657.396993896346	3704.397025592715	15394.095871238544	5768.03886234552	2448.925285608879	4571.285418641248	11466.852667338619	1716.8276715795182	374.4224725373159	321.80644053516596	27.06363602052444
K09699	9.895450783334903	19.99600721691584	133.1428485477766	105.8222827966971	153.14779507418086	203.68041987601228	99.74652533027681	140.53570097645496	161.26458599014285	14.34743506142468	71.32188335848821	16.059075149848983
K09700	22.71747680493568	10.826009746023956	26.25390077406729	489.6335091211787	31.347494236036177	328.4473019498103	603.2592600012002	358.31910468190637	2943.1328401684145	121.66657039764485	204.23789208003714	6.611301935013258
K09701	7.202308837793948	32.623010599289344	24.503857526744415	83.11100777701054	35.32897057514525	77.07735766457897	52.62483966091917	82.32291837362487	315.4750906338338	75.97650752104877	334.5233064621176	44.40976778801503
K09702	27098.899529235852	17660.9208113847	73390.42116392878	33892.93655332268	39882.25345186101	25586.878420852958	5260.414615702405	7824.327669369289	6387.772805828292	2314.500217086269	3381.40672385386	384.90380356617084
K09703	115.29433988964445	60.925434141320224	347.4899018211928	3554.036397820758	132.59144771906813	2837.704872406879	1315.2685098755978	2092.8923735121357	2867.822666773772	450.2030740324936	2809.6055591252752	188.370992754942
K09704	113530.09641015004	18281.022843338036	98090.40670004635	28397.211807754145	44389.43418012351	20500.567729798804	1297.4684495573815	2337.191587294773	4280.294466750496	1652.546904691425	2425.650671681362	220.29332504669154
K09705	6175.58944694333	204.64652655784346	6360.216576124717	2288.0837333420845	542.7688501399465	5221.035210053626	1458.88371282778	3583.7610779024126	994.8146435556406	348.97891236132824	1354.420782088081	58.75297310218287
K09706	987.7459088425117	983.6396284056514	7845.037792226111	11657.371794900837	2228.197686429091	11639.637948957505	3920.7983571667937	8042.844329029121	3348.8814551033543	483.1598149229295	1072.297274358647	99.5362373279834
K09707	2342.2457634400153	2902.2913540731033	2453.0632811812548	9245.652455737387	2937.4181976399987	11967.299887939542	2853.6369129440495	4620.154769747287	5731.070547324665	1132.751025033067	2981.753117548885	188.61382066136196
K09709	2.512048611089295e-08	5.603005544075711e-08	3.125000025120486	14.01268667682052	2.5000004948115504	15.625003084806034	14.750001420599672	59.6313724751582	115.20392732332125	63.37500008502716	682.1915086240118	34.88208758001086
K09710	95584.42124337176	30750.270354273616	104283.98880476812	73845.00458576303	59649.36840140493	64080.038242228155	17227.825043138706	28086.341283564638	26094.703095029763	6365.225213135211	12314.748791141363	1513.368183350852
K09711	14.322320103873983	5.999331693235117	43.659264336958806	445.230470574944	37.85250911100438	118.58797255210393	518.3880134814349	1269.1499868665933	82.84999152010288	6.659016846117577	17.370464508780778	2.2939883571542237
K09712	738.9679074522963	25.311572934245895	36.955603141503175	149.51576793208895	51.69015708856776	113.53849394859715	215.05540065627304	392.10217528563675	131.57280798292487	114.884510848222	89.127046221048	28.29584106842379
K09717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8722001792376557e-13	0.0	0.0	0.002046373538184112
K09722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0104125245565516	0.0	0.0	0.0
K09726	3.452514193256485	0.1931469860164452	0.15817714836088487	17.63171581609833	0.7587417279270782	33.28612384632535	7.237299982289178	27.768898451155916	96.3612264554003	153.5514933638675	1.815902825196535	0.28996482638124643
K09729	161.59688320348766	27.015456872059936	179.84029827201664	1300.9399518648688	146.63911360308043	1428.87040611313	1652.6358047139943	3633.1902760108323	1210.073689235487	257.40455539206437	109.59701507090358	17.655058008686886
K09732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000570895128050364	0.0	0.0	1.7182122551166193e-06
K09733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.597360089063839	0.0	0.0	0.2046325340427705
K09740	67.98285631352252	11.630409544162731	71.2062772516668	231.31760444207507	44.31994923588786	2229.555251331898	958.2062739069174	1116.8659601709126	907.9412284107233	352.21424364288924	113.32092446201486	32.01940909428094
K09744	0.11421144377568104	3.730941543305672	1.1201442918326592	19.934107620297777	15.837325558644451	22.62314661002008	7.831082524057592	16.075984562502303	50.97714099191438	12.796834263838209	10.307860079210535	1.0021571783108765
K09746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1964180432738924e-08	0.0	0.0	6.610517788442621e-11
K09747	18668.49846973242	10461.97698251226	18844.144117280273	43513.19298928698	10812.750495221568	57792.13903598173	29067.7509168935	68073.46934376568	22808.64529942007	4261.476638843174	11521.936817541364	1430.2731581054463
K09748	83210.75923584006	30554.569694059137	103184.08895476974	73640.2940268615	59221.68998151698	63373.93226568959	27822.703360869004	62249.963631081475	26248.73591401594	6599.772856180713	11720.443145168825	1386.7998254173594
K09749	2635.6818741825255	1448.7124466012783	12499.280416947515	18008.794037472166	2203.5444362564604	36235.441647967265	8049.078194065972	11536.912947440163	10307.422594635129	2080.0496471768474	1267.8984769179513	125.03508713410089
K09758	34882.297981867974	11113.337397753523	62540.31017856682	12589.53769640569	28446.157886514808	9973.167206861055	15351.270946938625	47771.0399375419	1285.2391279154137	1122.1306764772949	568.3231809153956	23.618688979879792
K09759	1402.6944960068063	537.9461636021668	1012.6529958179456	9214.501195911507	591.8701603933628	13590.767101747584	4504.2902556581375	5947.41800440908	7453.770038868715	873.2826194033745	5155.082570270597	709.347738942019
K09760	87753.53736859497	20707.811816510624	86284.45496699643	33932.65549205778	49698.32446856282	25213.477115266767	5000.357021564629	8178.802971414095	5415.643822784776	3940.3228920136708	7645.165405350301	1092.2336374375327
K09761	94519.30737417896	39800.38953901265	144091.09857269135	67705.26690657776	84896.30641308756	61746.75854997874	24579.832825682704	57174.36052459383	19978.01847051582	5900.288622197209	12117.13579431265	1540.4121390744524
