	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
K07714	12492.876145345963	29974.061840068753	6620.084983721281	6174.158759421806	7060.498927880461	432.8001039226724	8048.535274983108	8849.602512397354	776.9176079037131
K07715	153.57842456649286	118.8979499293691	345.9034537423611	42.80722249459441	407.772942889396	25.412022559633122	30.750638640599966	127.88771147529286	47.577244209391
K07716	0.0	140.25	8.123618084713563e-25	17703.566777139633	3.6	0.0	6.8	9.0	0.0
K07717	11451.497728537906	548.3210952868704	716.6833315076569	1785.7036136149711	584.7055990732125	226.40010314119382	1694.5022932283953	5852.087972919555	330.95782988381154
K07718	178102.2640003261	35018.227803710004	16313.894069201931	33137.81220698264	12236.516162176098	6468.799181529564	63702.45292089161	97019.93718763051	11776.46419023171
K07719	10514.365518697012	1362.0843742457869	924.073851665652	1926.140300508272	856.4658152730096	1074.270369663435	1979.9713826063644	6908.769463481127	893.8498235137779
K07720	172739.68351923765	69147.10703845805	22329.324640899275	37661.710151854684	18760.255854636107	6921.827375129598	58116.70956684422	88682.9224666131	12170.911078723793
K07721	100.58472437492095	3.1378760918114463	49.43216418624431	174.97341976374187	48.622644115351214	0.918394155026133	543.0699875719866	121.7463593368375	8.809767029868103
K07722	2050.0750539937603	44427.82346757257	6797.771890216947	9392.883910228336	7649.576229289587	238.17896435528752	7071.160653007289	581.9514846272123	609.3869256707724
K07723	2269.570972585486	5336.907564716027	321.0115870693515	2226.481878104847	262.252603351757	130.5276930212526	286.0700464128475	1499.2875490390102	311.1786151442956
K07724	143.16864099489575	101.48530976685734	359.68419667343807	30.092836345340803	415.36781030270345	25.397126642236806	33.74332021136457	123.9173329647341	48.05543152868693
K07726	25375.45966056917	21593.139590130126	4947.997412732773	11550.909854129794	4814.244540285467	3259.439028962284	18028.667537158977	26472.256172685054	4524.3752083662075
K07727	123083.53844069112	120568.50856237776	50647.21135408755	124351.82438728528	51161.78500891233	21851.948995397863	103875.29678793742	83717.4072764736	49907.374230925794
K07728	0.0018755247799519296	0.09669348820577035	0.0004731166653008184	0.0001513847397487691	1.5568486599914424e-08	0.000734713696727318	0.0006261664218705113	0.008981420710382762	0.001342574429865542
K07729	115549.71379487774	65657.40011301225	23470.05195795998	80498.64086065709	20912.055648546644	13643.389710207211	50117.86364739598	85934.89463052418	20205.66266421612
K07733	92.9326270821127	242.06687881131182	92.92969697590408	98.07362632861125	89.97711778633526	5.628634224988411	63.926757648124386	78.91059198315673	21.47604036734529
K07734	17.587234937161362	66.10294710312168	12.742327524675105	16.647959798068843	8.231395472212943	11.340506214294676	44.201296638371	37.179379776081646	48.8836327186749
K07735	54095.41029978614	153196.909126972	57546.075331765256	97688.44287795524	59511.80776056552	15642.291245557859	70694.50545633095	27257.683640922096	39937.081700095354
K07736	47958.30410509673	14242.41887671959	4859.355969063927	20982.589038992955	3671.403029149099	2634.4135410467816	16800.389622721847	29691.000142549565	3929.3089235108537
K07738	43963.65528291432	41434.215710461875	19077.113305675917	36576.350640303295	17096.837480969214	10411.184267807545	18444.743740134996	42360.39090279802	10496.374783592188
K07740	145.09029979141337	113.43881478738358	342.6259641948076	27.082877956268145	405.18276058091254	25.311245558818015	48.73545633211644	126.87364092673582	52.69726429352103
K07741	3121.4236482605993	7420.894696104656	861.7857205881976	2467.9999776570603	931.0450188161772	1658.898532497257	1493.449344830501	4499.1624199689195	1289.3331663945403
K07742	38324.26008722918	26455.48136466833	5710.090153702553	33382.70301571128	4714.789149788195	10244.611611446695	17454.080298080728	40641.55652011528	10073.506018756278
K07743	15.51968375826147	22.204156948365707	0.0	15.041225983014263	0.0	0.0	0.0	3.8183717597398776	0.0
K07745	7.907446702881503e-05	0.00045759032029848144	1.994718947518855e-05	6.382569689234688e-06	6.563868382293674e-10	3.097644702352152e-05	2.6399958353000198e-05	0.00037866791386956624	5.6604614677953436e-05
K07746	2467.8045196977278	3568.959827220281	347.4774186165722	10673.163262640071	405.4604741426501	176.34841241997367	1018.2142566490461	346.27826497805705	263.16134713895764
K07749	21206.287397411063	17962.08148684859	10028.270611791842	25272.746357738673	10535.660894674471	4966.576156781133	13848.201189437274	23473.45581679266	8145.699984113273
K07751	145.15029979141337	99.39881478738357	345.8009641948076	31.082877956268145	407.7277605809125	25.311245558818015	30.705456332116437	122.77364092673581	46.68726429352103
K07755	0.0003446684081320903	0.0019485579032875388	0.0004063846508245613	0.005788247173300654	0.0001791538463659849	0.0003995941758451186	0.0001791538463659849	0.005155649578754454	0.0035288884182336903
K07757	464.6672526735185	133.26121320510623	378.27469006014866	1655.3343711701416	447.1024955530433	305.90999644115914	103.25425004730663	501.3723894546648	213.5665685215538
K07763	1.0996874105752502e-05	6.217003196303984e-05	1.2965971751943118e-05	8.868775360674466e-05	5.716022262455312e-06	1.2749317145064933e-05	5.716022262455312e-06	0.00016449441844176952	0.0001125915249351537
K07768	237.28741249456826	205.7929573720486	8.89006964165991	56.19977039715667	7.202423373865107	7.5008467564202315	50.33972681324437	767.5828602469786	12.747087759022964
K07769	41.42002791077722	126.57420654240741	3.398883558570796	1315.304571003026	0.5143008269954765	49.379788298167334	5.044066064499839	107.5347580318246	60.65291652258357
K07770	1910.497135514142	1386.636339965385	635.2613817312371	1744.2024247991603	505.15640021057044	247.06031806367008	784.063762834836	3078.152025032708	225.63044097155674
K07771	138.5534118106017	96.96181258626055	345.9590138310769	28.858063942827346	407.8182281339986	26.6370733135737	31.21567124444725	125.75793336374058	48.393014432944994
K07772	180.20209690893904	239.298818972938	336.66	544.974152046784	402.63	85.10189640768591	53.467167919799515	121.43	134.84394319131167
K07773	145.15029979141337	99.39881478738357	350.3459641948076	31.082877956268145	410.2727605809125	25.311245558818015	30.705456332116437	122.77364092673581	46.68726429352103
K07774	30.18799210325112	99.14105162110206	25.24690720456375	29.2980587609713	24.482654866526687	15.846778741296312	107.24771910259311	137.90511004496875	40.62690451056125
K07775	3443.03446995431	15943.46663471423	1791.988046571315	4736.191221685091	1735.9342136888013	332.5415856780984	1280.145190853181	3423.2011596226885	596.2157054001785
K07776	1636.8422979267652	322.001067370872	890.1603283923772	1720.0611394467928	639.4873491455255	166.36493341659875	945.9464860263688	3467.8522670775906	288.72666381329475
K07777	9433.328454883576	682.9635053301714	1493.1475760146072	3294.988970320721	1078.8475187684	516.9233394475552	8683.170264240804	8257.489491459939	1241.0404183984324
K07778	1175.140300100774	7940.801006718602	398.520196528234	5628.945449698854	472.9797067903489	2807.8216432957224	997.9282265888951	4187.006395363538	2092.313472038393
K07780	5.043822409958901	3.5166325619319023	12.311871030573984	0.9866758165653362	14.724436027564911	0.9164601913686925	1.1201586457152055	4.440772587306478	1.6683525111827515
K07781	138.06045619993282	96.29681890154163	350.3967593500329	27.184599447425303	410.28044666651084	25.562324871994857	30.78083813168901	124.1151368964228	47.75306042414267
K07782	153.18025751294002	182.63435961082126	348.74381051566064	2547.1830078928433	409.52902143434216	25.31132403719928	72.67839035155146	131.54543751795265	59.545019862499196
K07783	84870.70444163746	167724.31661516058	35366.363048023406	152305.25298095428	37501.3516942156	11338.407652769754	53985.12522647981	31069.488579549834	25636.11976491844
K07784	137.93381202578828	96.23807916712406	336.6762867623529	27.094632347140575	402.6371822624806	25.076011879127478	30.637178931291263	121.63658688342788	45.761402226446464
K07785	0.44261785115564795	0.4290390169054845	0.3204672593670746	0.6417625480781572	0.048491386561875696	1.5840635113459944	0.4755849972208042	8.46352011755765	6.724125334428642
K07786	137.92000003728666	96.16000002599685	336.66000009101606	26.98000000729404	402.630000108851	25.06000000677497	30.630000008280817	121.4300000328286	45.620000012333364
K07787	15077.297892903958	162354.05510343338	11831.848402538006	24939.65192791177	12394.134840110695	17448.47151397003	82849.06172991767	7416.089817120321	45894.67111160229
K07788	155.7318510337555	156.0888432273859	366.94895586354215	38.19530317639185	420.93980160319376	25.31900309464074	94.19895055173777	153.9159387670403	58.787265578449535
K07789	156.95971186107124	159.06510870426195	367.1967364960221	38.19530317563047	420.9398015918315	25.319003093933542	97.31702530956034	154.62498515909977	59.826623830057784
K07790	2.2793236330986375e-10	1.589180398482925e-10	5.563784036535582e-10	4.45882769873849e-11	6.654031861909111e-10	4.1415204644324145e-11	5.0620419722891004e-11	2.0068029928013893e-10	7.539352098459966e-11
K07791	36590.63685815327	280481.3332945761	42226.78476410208	73325.85654731773	46475.838953472936	11543.484318832941	65055.34554574454	7099.759564679127	29490.497554076865
K07792	6591.523928025953	75049.92403997971	17358.12554034889	28235.851668362146	18373.196290357533	1453.6487269823058	11599.28567701688	1473.6415520076557	3060.6055435923395
K07793	56691.96036237635	34422.93597445848	6106.983380518463	25445.290770752195	5569.769649530582	2416.2064462700264	17542.461712103326	44554.40071955741	3928.22009830792
K07794	12626.44761019044	757.4912787116782	1015.4950364832386	7006.279114474689	697.8959660424646	868.4653976989837	7718.309151724159	15873.763435800684	1578.144902864037
K07795	4095.6098457264166	921.6980088100426	154.16498389237387	4119.46299919731	128.9286889589808	114.96606605232266	167.58573457499512	1892.4104208670412	126.39058487632727
K07796	139.17844419592961	97.03740714820616	339.73183746375923	27.22617767115851	406.3037774550982	25.28865872643559	30.909481915032806	122.53798200922083	46.03625742617684
K07797	137.91999999999985	96.1599999999999	336.6599999999997	26.979999999999972	402.6299999999996	25.059999999999974	30.629999999999967	121.42999999999988	45.619999999999955
K07798	12569.744893376797	98429.81927698976	13205.389927432476	17409.616633599817	14219.920243831511	9825.162516817374	48405.69974036193	5027.89588518222	25407.583548396335
K07799	188.53815184919523	244.5698996199891	373.39763783321513	941.5752389824879	421.0029027916694	53.412734274947205	99.06167122588579	197.26378962357077	91.27562153922769
K07800	1.4307281725963804e-09	8.088518188474061e-09	1.6869140168559254e-09	1.153855781463209e-08	7.436726116383325e-10	10.500000001658726	4.400000000743673	9.200000021401245	45.91000001464852
K07803	138.00180630880453	96.62248604687538	336.7564545268856	27.639752734182704	402.6725217819027	25.15484282218621	30.672521781902674	122.6536823903103	46.4575741114286
K07804	3.3351726829205663	1.9360504799882892	15.597213835221446	0.9505636264513981	12.862480568972467	0.48042393314984994	1.0025256489412675	2.525821032253416	0.9712144851731219
K07806	138.13825351431228	143.35892389313875	345.90808721575365	27.29741778570145	407.7439702639197	25.84074709541184	30.86443371017911	125.60273409658924	48.934929613186945
K07807	5.835439909627743e-17	69.066411103765	1.424419373531958e-16	3008.3116927376423	0.0025165143779945706	1.0602967237186142e-17	4.391553897040712e-06	3.0575586997839066	1.9301969886689215e-17
K07809	0.00511493572983952	0.00495801737624	0.003703351391952912	0.007416271573017601	0.0005603712662448	0.018305594840706874	0.005495907335208456	0.0978052768013859	0.07770465839818583
K07810	137.92000088721178	97.30846095416577	336.6643697479755	27.1397375377941	402.6300025900383	25.06000016120597	30.630000197036665	122.78643791902688	45.62000029346434
K07811	148.27254630216646	98.51776260987754	336.660086967644	29.955070400973497	402.63010400933433	25.06000647362074	48.62000791249015	121.43003136838654	45.62001178477965
K07812	677.6646029560911	30534.96451149786	2665.7958072216975	6676.191442990167	3090.0917339193606	541.9356427437631	1749.7139388538808	1542.8190530298643	750.4474294157878
K07813	35158.529018050554	16947.168787842445	6372.728983329413	12941.954073172028	4616.225249038685	2069.6774553090586	10043.443927809232	16731.55903008965	3587.011519442369
K07814	87517.67022129416	33334.508749967754	5913.242663085644	27511.34206812992	5254.831483742516	5997.8319752354255	52996.41381960813	67918.20499642249	13384.137070685858
K07816	63119.145737819286	38015.11718254215	8924.729342089817	27671.349187403008	7223.153746183619	9856.96649796499	26792.931361375682	57466.4817767603	10386.100508843063
K07821	145.07999999999998	99.33	336.66	30.98	402.63	25.06	30.63	121.43	45.62
K07822	0.0	5.287680121070775e-64	0.0	1.7087604328423652e-62	0.0	0.0	0.0	6.095135636941093e-63	0.0
K07823	7.1	18.501928460194165	1.37	0.0	0.0	0.0	18.03	5.862685953908752	6.01
K07862	5372.147724410088	22820.096165416682	3386.824933527265	6683.712356537524	3639.3561651817417	993.5034592057126	2953.0770095442376	5670.632647827175	1772.6270762085082
K07874	7.745291252457066e-06	4.3787443604216694e-05	9.132161250931991e-06	0.00013007185788042286	4.025894704485706e-06	8.979567612474289e-06	4.025894704485706e-06	0.00011585630316242196	7.930018519761658e-05
K07978	78.61798201351121	12.705817996666696	9.615848860978591	50.270557856931845	9.35019498089695	4.919307076094092	46.91981313878932	48.274129492339625	31.138607082304134
K07979	91354.9931114571	66185.66674223804	16911.259430674614	50151.91757047334	14903.42769991318	8908.460548875511	50250.843663768675	83912.4812248504	16689.09098310585
K07991	0.0015292668174732712	0.07884200974546231	0.0003857702253641743	0.6776883944050488	1.2694244410963023e-08	0.0005990714112436306	0.0005105640519487486	4.216494926645	0.0010947093568308291
K07994	1.6512762942873471e-10	9.335371034388096e-10	1.9469534324470656e-10	1.331723758188768e-09	8.583104588488242e-11	1.9144208588315339e-10	8.583104588488242e-11	2.470026764909394e-09	1.690659675423826e-09
K08068	1484.5416910931353	801.1880318852225	0.09183842150376009	321.8875541034535	63.07851950674087	42.03213273635628	1808.2806691488533	0.6294051920557432	237.34502213370283
K08070	32.80773222965167	6.217876889003123	9.840207877379392	9.556717739149136	5.780089839286532	1.5392127279559684	0.690089839286532	20.25167043613546	13.593065908415578
K08073	1.6011165088672235	52.22328054246141	2.108962855132621	0.684564774918977	2.9780749175309	0.1919137577199579	32.13175369001884	7.4631335473141664	0.35069271199206387
K08076	0.0029129305276993133	0.0037809163057496422	0.002202041056080996	0.005575498636967012	0.0004029725948360552	0.009930443060757585	0.0030165217118211336	0.054848730558123164	0.043240066389856974
K08077	13.146864602423033	26.019071802361825	0.0	91.26040724785027	0.0	0.0	0.0	36.02219162277922	0.0
K08080	4.913493012528023e-06	0.00018137526754030973	3.557501432743634e-06	0.005714513203365194	5.3830203282015e-07	1.7584661292077277e-05	5.279460723525682e-06	0.0021297747636090966	7.464439755381562e-05
K08081	83.5523771778181	46.115356021233985	124.66344115295485	310.1003434276435	114.64820633588847	38.642277325609335	12.269120064488023	420.87310999635224	39.83018363694104
K08082	1249.719473285647	3.784086342816306	80.89182448296216	312.5268345301891	66.11808420978863	0.08118879110413554	113.03311666339684	1743.984174584652	29.64027451723097
K08083	699.0755606806079	76.31227626799229	213.63689827960735	381.44729357575153	156.67565458890985	96.8683026318183	835.1868728044193	857.3314552873932	173.16228165008334
K08084	23.65619798218507	135.50246767349716	15.47034710896012	78.24566940201476	4.38618477445447	0.9947649249485837	65.63667391313697	80.99498115824895	17.83872016181975
K08085	0.0	4.716143079611684	0.0	0.0	0.0	0.0	0.0	6.434628092182518	0.0
K08086	8.710073869837283	69.47962450413227	3.497944270965797	2.7497895530065124	10.980453162054488	0.21573198097422694	68.15948936769337	11.720235224265933	17.479903757650668
K08087	0.14031278943285663	0.13600820906875	0.10159024306474417	0.20344297691399998	0.015372090606375	0.5021586213376708	0.1507635930142422	2.6829919150685386	2.1315922521119535
K08092	10680.708434034495	3340.4268546986464	967.467636761437	1592.978721406958	861.7603593174558	148.572050890249	127.43856308195984	2164.826388205482	182.86553360027904
K08093	1035.6617722833003	1561.8069779211105	720.148498263532	454.26381359456377	464.6492626999358	663.9164264530477	893.583680433622	4643.510529194625	662.8370824926541
K08094	8287.783789733354	3812.4130664812474	1597.145729142464	2007.1755212014937	1072.3652804628125	1105.582049401708	6430.464032867345	14692.662104414587	1688.039489377757
K08095	0.0	0.0	0.09103567065107629	0.0	0.0	0.0	0.0	0.0	0.0
K08097	174.85055171145032	92.15545213221199	22.77021903344704	142.15840601187372	22.330478421035007	4.91774876909272	102.9008620964853	291.58262617768685	63.37132442689162
K08098	2.092732847773299e-05	2.0285310258278158e-05	1.5151950120455615e-05	3.0343050135173283e-05	2.292711810586787e-06	7.489579858782374e-05	2.24860416947386e-05	0.00040016204749895157	0.0003179220612806921
K08100	13.995000000000001	38.25	15.49503126213115	10.75	0.0	0.0	6.25	24.5	5.0
K08104	0.00456238820780055	0.0044224211615166	0.00330329208662748	0.006615119281598783	0.000499836438255132	0.01632810937404055	0.004902204864674706	0.08723973576756909	0.06931051256399685
K08132	0.0001283440936626425	0.0007255840458426216	0.00015132535636541158	0.0010350713526564013	6.671147542250722e-05	0.00014879678880246467	6.671147542250722e-05	0.0019198080149365967	0.0013140513461309912
K08134	3.545221177335145e-21	2.004265137450981e-20	4.18002763309552e-21	2.85915524023722e-20	1.842756676133562e-21	4.110181557466628e-21	1.842756676133562e-21	5.303044212428806e-20	3.6297756503346894e-20
K08137	137.9201434052273	96.1608106887967	345.75016909409766	26.981156469479863	407.720074560512	25.060166249699147	30.630074537503788	121.43214497671201	45.62146817028667
K08138	47722.08583469562	144902.22813813045	39301.05951457267	80173.84016719542	41636.17067501025	12964.79289943026	64473.35944295801	13252.563534667672	32418.916122162118
K08139	0.02501534082046364	8.026360401624574	0.2707032822600158	0.036295474753131426	0.0027421350975816304	10.589515363903594	0.02687643213906257	3.4782817114810873	31.890002270521272
K08151	2634.9126126900755	15127.905997863076	2533.3968254153883	7955.835964313137	2752.7238716651054	287.3214933571864	1588.4504142820563	2196.479498168377	667.9243999723282
K08152	381.83512078290283	2646.1371527420456	128.5376909753517	1860.8450974559457	148.75618700651867	2088.7838695509195	423.0340517847613	2943.801500300394	1275.7892865679783
K08153	6617.323038636057	10278.050886797862	795.7996956723782	7897.194282719057	907.6621877549483	6005.089296758116	4667.412839308432	11798.874005513153	4240.440115123509
K08154	137.99029980521502	96.22881479700631	345.80096422849715	27.082877958968034	407.7277606212037	25.31124556132577	30.70545633518158	122.7736409388873	46.68726429808623
K08156	53114.719649447055	87394.49097784003	45102.73028465938	107193.78512525375	47656.610694641975	7977.965833833824	31649.321698293483	23480.826936344776	18715.019910681756
K08159	492.6199391406766	15156.39234621566	1675.9123891624345	3061.8518264678914	1864.8510995980464	106.54428588800008	972.997106468675	782.9855171520247	305.09603066083895
K08160	137.9904431881103	99.87962547023277	345.8055008503918	27.084034424079295	407.7278351165218	25.311411806967197	30.70553086772576	127.75578589593736	46.68873246098611
K08161	2580.178303026968	47444.40107720883	4089.96683360004	15743.315470718637	4781.818414684507	9538.035182670239	5622.239596952078	18493.62578831433	6657.730089882737
K08162	138.26118652951837	156.2773542546316	336.91647291841633	28.46593975683592	402.7306047657032	25.5071917582498	30.802678023686582	125.44126272619717	48.414877643921734
K08163	137.92	96.16	336.68542820622133	26.980000000000018	402.63	25.060000000000002	30.63	121.43000000000004	45.62000000000002
K08164	10.014278827290639	63.51467416987598	0.5584126140474162	133.18741462399836	0.7646179426994679	5.923167087824113	20.66359790328429	80.02135201502696	17.51026813364011
K08166	13.640057052945231	48.7445087672904	11.724257157124322	10.885661056908106	0.008800095067871995	0.031344255196431275	35.140043502661605	27.286883107266547	8.85082928364167
K08167	5.96539759035741	294.6805597903078	2.619272525112531	27.446119398093792	9.086363080521371	10.763498219045909	33.0623482635482	753.251401587779	48.016995039210485
K08168	51.318024866317444	1812.3965894190678	163.05074576199718	292.08489738461947	104.9719009247587	34.11694442204273	226.98978400476454	1294.5949932804506	159.29474846976697
K08169	34944.224818811315	155620.9278099138	24792.769972842492	71378.09875058992	26163.223683508237	13748.963400475268	64370.689144916454	19096.813463407623	34788.716608189316
K08170	108.98234746082755	0.4581242195004988	11.969852381764786	0.5503329074740786	0.01665856022253238	44.65781142817353	49.326195400732594	40.6440150662604	161.4375023162821
K08172	147.25399305626726	135.53705885379816	346.9993617886341	37.73412056116057	402.64063944750256	25.061140423895207	36.88101313377407	147.470562279381	50.62552531652974
K08173	251.91298405451974	175.75337694799703	623.4824901400685	49.39787760423797	739.801092594154	45.979845892818965	56.233947108141216	223.00332655471396	84.40023937789088
K08174	0.22823392368104642	1.2903039712783633	0.26910143544660436	1.8406643372898839	0.11863282022351718	0.26460489119813296	0.11863282022351718	3.4139889375434382	2.3367736378595265
K08177	18636.891552072946	9357.370349123179	3099.4123128721667	7588.171943138392	2359.7269202541293	3162.959939876604	9640.58628671846	25826.748579602492	3424.319860319598
K08178	9.521415484810513	39.00353359541169	19.694588823320025	11.82965359911168	5.16071483437883	0.391662041858125	6.388410585582762	27.65532444315552	7.307307644206435
K08191	59559.470389969436	187597.31417932373	46948.77524316072	96607.69462317997	49831.96613281645	15112.69423739496	73800.11028230132	15796.547555993136	36452.07628485739
K08194	190.2659450016113	276.269377565268	406.5243074414594	76.29555516947063	441.4862920737074	27.224396872022165	97.69078183010012	236.26635575972705	76.98403859990744
K08195	119.63983361983722	421.8116381600233	93.75876653384005	225.29485609805502	7.93641880418134	99.56926237325419	98.36894565260329	502.77992643417633	123.6745602873967
K08196	2.3304856997644654	7.316956696617914	0.33139890160494817	1.638727791646224	0.21013014324831844	0.06448115384382584	1.1755069980026442	9.558573488978997	0.7366046820924113
K08217	77903.85103346982	158456.2440114339	36694.23115638213	84333.94231197154	37560.56693781102	14323.22181606636	72678.63903594787	35533.39986656283	33761.13520206302
K08218	135321.5684646368	303200.4239807396	145086.27540811393	303134.7932943244	150765.4970764962	39898.87668626089	159820.12850174253	59448.93256846969	96292.72173082126
K08219	2731.9902997914132	554.2288147873836	12129.130964194808	510.0828779562682	11043.727760580912	25.311245558818015	30.705456332116437	139.10364092673578	48.68726429352103
K08221	175.94854198198388	47.81796919031021	22.736036869776775	135.49677617528067	22.315852321316473	4.878771891867594	102.88439727784814	121.10236618343131	63.05838988991955
K08222	3346.715323971879	31061.24660273803	5.285122307077157	5295.291625315057	4.4065661861142935	552.2837800717074	2734.9475057847612	728.6113824695868	783.7587496060277
K08223	52398.4951884733	153376.96881508917	40308.456987692465	91195.84496650982	42676.96356947333	13563.978350879912	66567.57933662001	18725.59143248315	34294.46883024729
K08224	208.0240544187423	190.69602616111393	374.4945879810627	409.79446736789043	421.15536901067276	47.16138481184139	130.30286569894088	291.4113949805321	227.2162704942521
K08225	138.09360838242557	96.32828234452802	336.81670960646505	27.231719079070757	410.6490198184746	25.681318600562854	30.816539114628576	124.7496538128754	48.25740949328889
K08226	1.3106878325056535	271.37047794764715	0.9489733332539098	1.9003986416898275	0.14359355408290675	4.690756969734757	1.4083107302428763	25.06232590774729	19.911599220564206
K08227	142.308047285674	97.90591782367042	346.48893064466074	31.198500227156586	408.3208920458865	25.545885239594963	33.26151830158055	126.87588709509825	49.25036713207341
K08234	10464.953358877043	14567.610041208676	4053.8119371495886	14710.972932405559	3607.559964500596	6248.487482289727	4240.6314307595585	16641.113981537565	5647.8147366336525
K08239	0.00043101063549154275	0.00041778789274830223	0.0003120633222392647	0.000624932959571414	4.721974787806393e-05	0.0015425230114456251	0.0004631132507357905	0.008241572667798241	0.006547791793639722
K08241	2.686401761782536e-07	1.518737795754354e-06	3.1674282184809235e-07	2.1665332825176614e-06	1.396354284734024e-07	3.1145021494890574e-07	1.396354284734024e-07	4.018397330512357e-06	2.7504731620902903e-06
K08247	0.011565187528142392	0.0112103853797254	0.008373507624089935	0.016768650874975297	0.001267034254545708	0.04139008744760849	0.01242658800152112	0.22114380848444487	0.17569506121897216
K08252	0.11960265195393716	0.11596535680284778	0.08659864689950773	0.1735194308519028	0.01310596975646766	0.42802362413358414	0.12850713799023633	2.2869545073182187	1.816935930610227
K08253	68.53261840887701	6.764256941855871	41.80506373027346	93.44977416366632	22.661343028029755	10.656186174927905	26.184866214304556	486.02069780853105	30.067195666849607
K08255	2.5334578933716452e-08	1.432272086533566e-07	2.9870982575867443e-08	2.0431868843790118e-07	1.316856188426331e-08	10.500000029371854	42.49000001316857	46.340000378961946	127.80000025938816
K08256	6.463719753530702e-06	191.58003654217188	0.37000762229001266	26.790052128703064	3.3597516579849425e-06	7.493767072542546e-06	3.3597516579849425e-06	746.9000966861867	11.000066178811979
K08258	78.92120019454116	213.275269744982	302.1554115078719	0.4136646410073852	209.30568769234688	0.2016790143850619	248.99145744053266	2.4830651829831423	0.5510528387034317
K08259	0.12766682438114937	0.12375023012888187	0.09243422602968587	0.18510731868539704	0.013986653220414631	10.956897299655433	4.538112951851696	11.643141642760888	47.85253574419862
K08260	12.40395933442711	4.5894951093279115	1.9321311111040902	11.51470697291397	1.6873449264937967	0.6261201011467011	7.346149063604643	11.177021867967785	6.944728867923693
K08261	9.330000002154472	57.4429990632441	14.875000000583356	29.499720479371078	2.545000000022378	8.770107655539357e-10	6.250000000727296	24.50000001075472	5.000000001951913
K08264	83.99149611326986	11.923625816817458	9.364651292257246	52.05663425811233	10.021533924295976	0.21490453317367517	49.904427065200856	24.613527904811676	11.85318670155901
K08269	128.75373015433235	52.29607835177529	2.5694787105782133	790.3979828871556	3.227317874510145	6.764924408779453	32.41977396649967	30.735861823735092	2.7154043637241796
K08276	147.32105518071305	137.62991378985745	347.041456375628	42.26293756760897	402.6377939871634	25.314240057108847	36.9563347160332	147.71957431621712	52.08195128377839
K08277	137.92	96.16	345.75	26.98	407.71999999999997	25.06	30.63	121.43	45.62
K08279	138.00692481158868	165.52173532026126	336.7624895475535	27.68103251145311	410.6751823084835	25.160777000815106	30.675182308483524	122.73024643302593	46.509979915869955
K08280	9523.214955409592	9252.766894762008	8336.162703773409	19873.411969131936	8838.931905487018	2476.289590415227	8605.917545123357	7501.91604438947	5853.954752482498
K08281	10980.60726096636	24001.851007649548	14409.588787591967	33008.05267084676	15157.618037374748	3035.131922653613	9697.505693700437	8862.419206174633	7225.64696366716
K08282	2795.3729083562616	2298.0406044063634	12111.795651453387	768.6233408372925	10899.422572602472	27.83596606797758	257.71712332670216	575.464126533911	47.525353368700486
K08289	70621.9175326479	137927.07181018387	61411.15843933046	127277.53048928223	64692.71983900787	19418.944969784723	79212.44385538572	29843.144864207785	47606.96959354257
K08295	0.0036637555947197416	0.018693877580675505	0.310830648322935	18.776416901371164	8.00172755563043	0.0052904326754064455	17.992143449133284	0.056648131585241554	0.03964625970240074
K08296	203.1517272593438	541.3791183864972	362.5063660151575	10773.48363903952	411.81695160004125	38.658709898832655	71.6453549310346	1027.5426642088992	95.18686128288876
K08297	1544.10826715248	316.38811947242766	767.6544270154996	199.87181630856702	754.5015576009775	31.657253350852592	287.5119448328586	296.4800215462357	62.68810956340401
K08298	175.1464063396832	101.3611551446785	337.2416563057393	42.011747971852095	403.072999131058	25.224788696999887	32.07557725209503	131.79723206977235	46.873227304059384
K08299	1349.9762661236628	458.6691568593402	735.3986313306548	3218.111321194737	714.7200261956764	29.76109375903907	285.1783618381654	810.6719636839774	57.745065115730064
K08300	654.6820036786185	15971.675622235454	1645.5105574752151	8806.226818740039	1848.7908166952695	108.44806173260889	1496.6342511955127	1209.3113231832167	381.29321124102864
K08301	100220.3228729286	192126.765067694	91552.27489827148	169328.42732255987	93048.27843765749	21168.07114072086	96973.36988029722	50216.67913326398	50995.774216772494
K08302	23137.517644839783	17751.637467572014	9747.120362544909	22255.526497294104	9721.015283562025	2628.4915982352504	9563.767455276762	20212.48944434465	5821.615571315691
K08303	240109.23733415265	396951.20551406057	190500.97709555458	376079.0196049471	192219.76241281323	48047.63062045078	203709.96672783644	126706.74810704435	109713.16163386976
K08304	322.9507566264874	15167.545049911143	1512.699897466302	8582.609424489377	1755.9983726985893	90.82843866658271	868.7435376355672	231.830962066929	268.82186549844255
K08305	362.16045618612975	15229.691600590033	1522.0204944809582	8691.643033483148	1760.6254466262158	86.56232486948686	885.473609630909	245.31152975697	256.77306041957706
K08306	167.23417394822928	136.23122931251297	350.34596418193945	67.24810764601622	410.2727605655228	25.311245557860147	30.70545633094567	138.25268650424144	46.687264291777296
K08307	74544.04723010788	186501.2323691385	75688.59979030417	156852.39417479665	79123.59644241513	20360.906448078495	86791.03202696699	31020.26556372173	49070.0988378907
K08308	138.06045618612978	96.29681889191794	350.39675931633997	27.184599444725144	410.2804466262157	25.562324869486854	30.78083812862356	124.11513688427009	47.75306041957702
